drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'PPARG', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
15233,83841.0,Dosulepin,Dosulepin,disease-protein-drug,indication,"['endogenous depression', 'SLC6A4', 'Dosulepin']",0.5,"Question: Is Dosulepin an indication for Dosulepin?
Answer: YES"
14806,28974.0,Entacapone,Entacapone,disease-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'CYP2D6', 'Entacapone']",0.5,"Question: Is Entacapone an indication for Entacapone?
Answer: YES"
14156,83764.0,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'PRKAR1A', 'Amitriptyline']",1.0,"Question: Is hyperglycemia an indication for Amitriptyline?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'IL22', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14059,32622.0,Liothyronine,Liothyronine,disease-phenotype-protein-drug,indication,"['thyroid gland undifferentiated (anaplastic) carcinoma', 'Pain', 'ALB', 'Liothyronine']",0.5,"Question: Is Liothyronine an indication for Liothyronine?
Answer: YES"
14640,36104.0,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'TCN2', 'Propylthiouracil']",1.0,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'SLC13A4', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14196,83802.0,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'APLN', 'Propranolol']",1.0,"Question: Is obsolete hyperuricemia (disease) an indication for Propranolol?
Answer: NO"
15189,83996.0,Dapoxetine,Dapoxetine,disease-protein-drug,indication,"['premature ejaculation (disease)', 'CYP2D6', 'Dapoxetine']",0.5,"Question: Is Dapoxetine an indication for Dapoxetine?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'CCND2', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14792,31116.0,Paclitaxel,Paclitaxel,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Paclitaxel']",0.5,"Question: Is Paclitaxel an indication for Paclitaxel?
Answer: YES"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'CDH3', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'IL1B', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'LRP8', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
16066,38784.0,Brompheniramine,Graves disease,disease-protein-drug,contraindication,"['Graves disease', 'GSR', 'Brompheniramine']",1.0,"Question: Is Graves disease an indication for Brompheniramine?
Answer: NO"
14831,28547.0,Droxidopa,Droxidopa,disease-protein-drug,indication,"['Parkinson disease', 'DDC', 'Droxidopa']",0.5,"Question: Is Droxidopa an indication for Droxidopa?
Answer: YES"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'PTHLH', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
14830,33241.0,Amantadine,Amantadine,disease-protein-drug,indication,"['hereditary late onset Parkinson disease', 'MAOB', 'Amantadine']",0.5,"Question: Is Amantadine an indication for Amantadine?
Answer: YES"
14560,83776.0,Ergocalciferol,Ergocalciferol,disease-protein-drug,indication,"['postmenopausal osteoporosis', 'CYP24A1', 'Ergocalciferol']",0.5,"Question: Is Ergocalciferol an indication for Ergocalciferol?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'MIR1228', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
15086,83791.0,Clemastine,Clemastine,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Clemastine']",0.5,"Question: Is Clemastine an indication for Clemastine?
Answer: YES"
14292,84212.0,Oxybutynin,Oxybutynin,disease-protein-drug,indication,"['obsolete neurogenic bladder (disease)', 'CHRM2', 'Oxybutynin']",0.5,"Question: Is Oxybutynin an indication for Oxybutynin?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'PFKFB3', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14269,28158.0,Methylprednisolone,Methylprednisolone,disease-protein-drug,indication,"['inflammatory bowel disease', 'ABCB1', 'Methylprednisolone']",0.5,"Question: Is Methylprednisolone an indication for Methylprednisolone?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'JCAD', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14338,27468.0,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'TCN2', 'Colchicine']",1.0,"Question: Is X-linked severe congenital neutropenia an indication for Colchicine?
Answer: NO"
14023,39540.0,Triamcinolone,Triamcinolone,disease-protein-drug,indication,"['angioedema', 'ALB', 'Triamcinolone']",0.5,"Question: Is Triamcinolone an indication for Triamcinolone?
Answer: YES"
15892,33622.0,Ferric maltol,Ferric maltol,disease-protein-drug,indication,"['microcytic anemia', 'SLC11A2', 'Ferric maltol']",0.5,"Question: Is Ferric maltol an indication for Ferric maltol?
Answer: YES"
14272,39773.0,Formoterol,Formoterol,disease-protein-drug,indication,"['allergic asthma', 'ADRB2', 'Formoterol']",0.5,"Question: Is Formoterol an indication for Formoterol?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'MIR218-1', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'MIR218-1', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
17831,28249.0,Lithium carbonate,Lithium carbonate,disease-protein-drug,indication,"['major affective disorder', 'GSK3B', 'Lithium carbonate']",0.5,"Question: Is Lithium carbonate an indication for Lithium carbonate?
Answer: YES"
16314,37785.0,Dicyclomine,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'IL23R', 'Dicyclomine']",1.0,"Question: Is ulcerative colitis (disease) an indication for Dicyclomine?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'LEP', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
15612,33450.0,Siltuximab,Siltuximab,disease-protein-drug,indication,"['Kimura disease', 'IL6', 'Siltuximab']",0.5,"Question: Is Siltuximab an indication for Siltuximab?
Answer: YES"
14640,36104.0,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'HTRA2', 'Propylthiouracil']",1.0,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14208,33232.0,Testosterone,Testosterone,disease-protein-drug,indication,"['X-linked intellectual disability with isolated growth hormone deficiency', 'CYP19A1', 'Testosterone']",0.5,"Question: Is Testosterone an indication for Testosterone?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'IFNGR1', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ACACA', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'SULT2B1', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'PTPN2', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'IL6', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ITGB1', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14640,36104.0,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'FCGR2B', 'Propylthiouracil']",1.0,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14980,83790.0,Metronidazole,gout,disease-protein-drug,contraindication,"['gout', 'CARD8', 'Metronidazole']",1.0,"Question: Is gout an indication for Metronidazole?
Answer: NO"
15098,35915.0,Promazine,Promazine,disease-protein-drug,indication,"['mental disorder', 'HTR2A', 'Promazine']",0.5,"Question: Is Promazine an indication for Promazine?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'BRD4', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14310,38242.0,Doxepin,Doxepin,disease-protein-drug,indication,"['bipolar disorder', 'SLC6A2', 'Doxepin']",0.5,"Question: Is Doxepin an indication for Doxepin?
Answer: YES"
14176,83840.0,Fluoxetine,Fluoxetine,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Fluoxetine']",0.5,"Question: Is Fluoxetine an indication for Fluoxetine?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'PROX1', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
15887,37784.0,Certolizumab pegol,Certolizumab pegol,disease-protein-drug,indication,"['Crohn disease', 'TNF', 'Certolizumab pegol']",0.5,"Question: Is Certolizumab pegol an indication for Certolizumab pegol?
Answer: YES"
14059,33577.0,Liothyronine,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'ATP1B1', 'Liothyronine']",1.0,"Question: Is hypertensive disorder an indication for Liothyronine?
Answer: NO"
14198,33577.0,Clonidine,Clonidine,disease-protein-drug,indication,"['hypertensive disorder', 'CYP3A5', 'Clonidine']",0.5,"Question: Is Clonidine an indication for Clonidine?
Answer: YES"
16495,83855.0,Quizartinib,Quizartinib,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;21)(q22;q22) translocation', 'FLT3', 'Quizartinib']",0.5,"Question: Is Quizartinib an indication for Quizartinib?
Answer: YES"
14368,33618.0,Dronedarone,Dronedarone,disease-protein-drug,indication,"['atrial fibrillation (disease)', 'KCND3', 'Dronedarone']",0.5,"Question: Is Dronedarone an indication for Dronedarone?
Answer: YES"
14111,33452.0,Alitretinoin,granulomatous slack skin disease,disease-phenotype-protein-drug,contraindication,"['granulomatous slack skin disease', 'Erythema', 'TPSAB1', 'Alitretinoin']",1.0,"Question: Is granulomatous slack skin disease an indication for Alitretinoin?
Answer: NO"
14156,83764.0,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'LEP', 'Amitriptyline']",1.0,"Question: Is hyperglycemia an indication for Amitriptyline?
Answer: NO"
17232,37888.0,Triprolidine,Triprolidine,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Triprolidine']",0.5,"Question: Is Triprolidine an indication for Triprolidine?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'CISD2', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'ICAM1', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
14152,39728.0,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'IL6', 'Chlorthalidone']",1.0,"Question: Is parapsoriasis an indication for Chlorthalidone?
Answer: NO"
14186,37152.0,Cisplatin,Cisplatin,disease-protein-drug,indication,"['familial ovarian cancer', 'ATP7B', 'Cisplatin']",0.5,"Question: Is Cisplatin an indication for Cisplatin?
Answer: YES"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'PDE4B', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'FTO', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14597,33410.0,Dapsone,Dapsone,disease-phenotype-protein-drug,indication,"['dermatitis herpetiformis', 'Erythema', 'PTGS1', 'Dapsone']",0.5,"Question: Is Dapsone an indication for Dapsone?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'LIPA', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'GCH1', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
14201,32959.0,Oxytetracycline,Oxytetracycline,disease-phenotype-protein-drug,indication,"['Q fever', 'Hepatomegaly', 'ALB', 'Oxytetracycline']",0.5,"Question: Is Oxytetracycline an indication for Oxytetracycline?
Answer: YES"
15233,27933.0,Dosulepin,Dosulepin,disease-protein-drug,indication,"['anxiety disorder', 'CYP2C19', 'Dosulepin']",0.5,"Question: Is Dosulepin an indication for Dosulepin?
Answer: YES"
14466,84255.0,Favipiravir,Favipiravir,disease-protein-drug,indication,"['influenza, severe, susceptibility to', 'SLC22A8', 'Favipiravir']",0.5,"Question: Is Favipiravir an indication for Favipiravir?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'PPARA', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14061,27366.0,Diclofenac,Diclofenac,disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Arrhythmia', 'PTGS2', 'Diclofenac']",0.5,"Question: Is Diclofenac an indication for Diclofenac?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'GSTA4', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'IL17RD', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Answer: NO"
14207,35764.0,Imatinib,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'NES', 'Imatinib']",1.0,"Question: Is kidney disease an indication for Imatinib?
Answer: NO"
15205,33643.0,Pazopanib,Pazopanib,disease-protein-drug,indication,"['renal cell carcinoma (disease)', 'FLT4', 'Pazopanib']",0.5,"Question: Is Pazopanib an indication for Pazopanib?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ICAM1', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CASP3', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'BCL2', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14516,83899.0,Tegafur,Tegafur,disease-protein-drug,indication,"['gastric linitis plastica', 'CYP2A6', 'Tegafur']",0.5,"Question: Is Tegafur an indication for Tegafur?
Answer: YES"
14194,36458.0,Methotrexate,Methotrexate,disease-protein-drug,indication,"['Langerhans cell histiocytosis', 'MTHFR', 'Methotrexate']",0.5,"Question: Is Methotrexate an indication for Methotrexate?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'RALBP1', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
15222,27933.0,Levomilnacipran,Levomilnacipran,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Levomilnacipran']",0.5,"Question: Is Levomilnacipran an indication for Levomilnacipran?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'INPP5D', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
17560,39773.0,Orciprenaline,Orciprenaline,disease-protein-drug,indication,"['allergic asthma', 'ADRB2', 'Orciprenaline']",0.5,"Question: Is Orciprenaline an indication for Orciprenaline?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'PRKCB', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SLC2A4', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14686,38512.0,Clomifene,Clomifene,disease-protein-drug,indication,"['female infertility', 'CYP17A1', 'Clomifene']",0.5,"Question: Is Clomifene an indication for Clomifene?
Answer: YES"
14691,36432.0,Amiloride,Amiloride,disease-protein-drug,indication,"['congestive heart failure', 'SLC9A1', 'Amiloride']",0.5,"Question: Is Amiloride an indication for Amiloride?
Answer: YES"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'SLC16A2', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
14306,33575.0,Pioglitazone,Pioglitazone,disease-protein-drug,indication,"['diabetes mellitus (disease)', 'PPARG', 'Pioglitazone']",0.5,"Question: Is Pioglitazone an indication for Pioglitazone?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'PYGB', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'SOD2', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'MIR144', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
20139,32033.0,Doxefazepam,Doxefazepam,disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Doxefazepam']",0.5,"Question: Is Doxefazepam an indication for Doxefazepam?
Answer: YES"
14713,28520.0,Decitabine,Decitabine,disease-protein-drug,indication,"['myeloid leukemia', 'DNMT3A', 'Decitabine']",0.5,"Question: Is Decitabine an indication for Decitabine?
Answer: YES"
14019,33534.0,Betamethasone,Betamethasone,disease-phenotype-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ALB', 'Betamethasone']",0.5,"Question: Is Betamethasone an indication for Betamethasone?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'MIR1260A', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'IL10', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
15211,27933.0,Desvenlafaxine,Desvenlafaxine,disease-protein-drug,indication,"['anxiety disorder', 'SLC6A2', 'Desvenlafaxine']",0.5,"Question: Is Desvenlafaxine an indication for Desvenlafaxine?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'TGFB1', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
16056,32759.0,Procyclidine,Procyclidine,disease-phenotype-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'Tremor', 'CHRM4', 'Procyclidine']",0.5,"Question: Is Procyclidine an indication for Procyclidine?
Answer: YES"
14320,37608.0,Dexamethasone,Dexamethasone,disease-protein-drug,indication,"['ciliary body disease', 'ALB', 'Dexamethasone']",0.5,"Question: Is Dexamethasone an indication for Dexamethasone?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'NR1I3', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'IL11', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
14408,30826.0,Enzalutamide,Enzalutamide,disease-protein-drug,indication,"['familial prostate carcinoma', 'CYP2C19', 'Enzalutamide']",0.5,"Question: Is Enzalutamide an indication for Enzalutamide?
Answer: YES"
15338,83909.0,Deferasirox,autosomal recessive severe congenital neutropenia due to CXCR2 deficiency,disease-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to CXCR2 deficiency', 'NQO2', 'Deferasirox']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to CXCR2 deficiency an indication for Deferasirox?
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Mesenteric venous thrombosis', 'F5', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
16214,36035.0,Azilsartan medoxomil,Azilsartan medoxomil,disease-protein-drug,indication,"['hypertension', 'AGTR1', 'Azilsartan medoxomil']",0.5,"Question: Is Azilsartan medoxomil an indication for Azilsartan medoxomil?
Answer: YES"
14510,35849.0,Heparin,Heparin,disease-protein-drug,indication,"['disseminated intravascular coagulation', 'SERPINC1', 'Heparin']",0.5,"Question: Is Heparin an indication for Heparin?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'EDN1', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14962,83841.0,Trazodone,Trazodone,disease-protein-drug,indication,"['endogenous depression', 'SLC6A4', 'Trazodone']",0.5,"Question: Is Trazodone an indication for Trazodone?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'ADIPOQ', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14806,28801.0,Entacapone,Entacapone,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'CYP2D6', 'Entacapone']",0.5,"Question: Is Entacapone an indication for Entacapone?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'LEP', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
15230,29339.0,Lenvatinib,Lenvatinib,disease-protein-drug,indication,"['thyroid cancer, nonmedullary', 'RET', 'Lenvatinib']",0.5,"Question: Is Lenvatinib an indication for Lenvatinib?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PLCG2', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'COL9A2', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
17407,83898.0,Pravastatin,Pravastatin,disease-protein-drug,indication,"['obsolete familial combined hyperlipidemia', 'HMGCR', 'Pravastatin']",0.5,"Question: Is Pravastatin an indication for Pravastatin?
Answer: YES"
14275,37047.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['immature ovarian teratoma', 'CYP1B1', 'Doxorubicin']",0.5,"Question: Is Doxorubicin an indication for Doxorubicin?
Answer: YES"
14226,39773.0,Zileuton,Zileuton,disease-protein-drug,indication,"['allergic asthma', 'ALOX5', 'Zileuton']",0.5,"Question: Is Zileuton an indication for Zileuton?
Answer: YES"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'HMOX1', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
14141,32456.0,Phenytoin,Phenytoin,disease-protein-drug,indication,"['cutis verticis gyrata', 'SCN1A', 'Phenytoin']",0.5,"Question: Is Phenytoin an indication for Phenytoin?
Answer: YES"
15002,36935.0,Sunitinib,Sunitinib,disease-protein-drug,indication,"['renal cell adenocarcinoma', 'FLT1', 'Sunitinib']",0.5,"Question: Is Sunitinib an indication for Sunitinib?
Answer: YES"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'F2', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14606,30494.0,Thalidomide,Thalidomide,disease-protein-drug,indication,"['plasma cell myeloma', 'CRBN', 'Thalidomide']",0.5,"Question: Is Thalidomide an indication for Thalidomide?
Answer: YES"
14282,33577.0,Irbesartan,Irbesartan,disease-protein-drug,indication,"['hypertensive disorder', 'AGTR1', 'Irbesartan']",0.5,"Question: Is Irbesartan an indication for Irbesartan?
Answer: YES"
