drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
15507,30827.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['endometrial cancer', 'ESR1', 'Mestranol']",0.5
15507,31107.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['cervical cancer', 'Air Pollutants', 'positive regulation of transcription, DNA-templated', 'ESR1', 'Mestranol']",0.5
15507,33575.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Air Pollutants', 'positive regulation of transcription, DNA-templated', 'ESR1', 'Mestranol']",0.5
15507,33577.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Mestranol']",0.5
15507,33593.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['obesity disorder', 'ESR1', 'Mestranol']",0.5
15507,33598.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'cholesterol metabolic process', 'CYP2C9', 'Mestranol']",0.5
15507,33695.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Mestranol']",0.5
15507,33699.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary embolism (disease)', 'Air Pollutants', 'positive regulation of transcription, DNA-templated', 'ESR1', 'Mestranol']",0.5
15507,35565.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP2C9', 'Mestranol']",0.5
15507,35738.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'ESR1', 'Mestranol']",0.5
15507,35739.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['uterine corpus cancer', 'ESR1', 'Mestranol']",0.5
15507,35909.0,Mestranol,Mestranol,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'cholesterol metabolic process', 'CYP2C9', 'Mestranol']",0.5
15507,35958.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['hemoglobinopathy', 'ESR1', 'Mestranol']",0.5
15507,36187.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['coronary artery disease', 'ESR1', 'Mestranol']",0.5
15507,36634.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['liver cancer', 'ESR1', 'Mestranol']",0.5
15507,37038.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['endometrium neoplasm', 'ESR1', 'Mestranol']",0.5
15507,37180.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'ESR1', 'Mestranol']",0.5
15507,37703.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['neurotic disorder', 'ESR1', 'Mestranol']",0.5
15507,37768.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['migraine disorder', 'ESR1', 'Mestranol']",0.5
15507,83760.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['dysthymic disorder', 'ESR1', 'Mestranol']",0.5
15507,83823.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['coronary thrombosis', 'ESR1', 'Mestranol']",0.5
15507,83824.0,Mestranol,Mestranol,disease-protein-drug,contraindication,"['myocardial infarction', 'ESR1', 'Mestranol']",0.5
15508,27476.0,Quinupristin,Quinupristin,disease-exposure-bioprocess-gene-drug,contraindication,"['Gilbert syndrome', 'perfluorononanoic acid', 'cholesterol metabolic process', 'CYP3A4', 'Quinupristin']",0.5
15508,35565.0,Quinupristin,Quinupristin,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Quinupristin']",0.5
15510,33658.0,Bezafibrate,Bezafibrate,disease-protein-drug,indication,"['hyperlipidemia', 'PPARA', 'Bezafibrate']",0.5
15510,36040.0,Bezafibrate,Bezafibrate,disease-protein-drug,contraindication,"['chronic kidney disease', 'PPARA', 'Bezafibrate']",0.5
15510,37764.0,Bezafibrate,Bezafibrate,disease-protein-drug,indication,"['familial hyperlipidemia', 'PPARA', 'Bezafibrate']",0.5
15510,83923.0,Bezafibrate,Bezafibrate,disease-protein-drug,contraindication,"['chronic renal failure syndrome', 'PPARA', 'Bezafibrate']",0.5
15510,83924.0,Bezafibrate,Bezafibrate,disease-protein-drug,contraindication,"['end stage renal failure', 'PPARA', 'Bezafibrate']",0.5
15511,33675.0,Pranlukast,Pranlukast,disease-protein-drug,indication,"['asthma', 'RNASE3', 'Pranlukast']",0.5
15511,37888.0,Pranlukast,Pranlukast,disease-exposure-bioprocess-gene-drug,indication,"['allergic rhinitis', 'Nitrogen Dioxide', 'cytokine-mediated signaling pathway', 'IL5', 'Pranlukast']",0.5
15511,39773.0,Pranlukast,Pranlukast,disease-protein-drug,indication,"['allergic asthma', 'RNASE3', 'Pranlukast']",0.5
15511,83781.0,Pranlukast,Pranlukast,disease-protein-drug,indication,"['intrinsic asthma', 'RNASE3', 'Pranlukast']",0.5
15517,27933.0,Prazepam,Prazepam,disease-protein-drug,contraindication,"['anxiety disorder', 'GABRB3', 'Prazepam']",0.5
15517,30035.0,Prazepam,Prazepam,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRB3', 'Prazepam']",0.5
15517,32033.0,Prazepam,Prazepam,disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Prazepam']",0.5
15517,32313.0,Prazepam,Prazepam,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'GABRA5', 'Prazepam']",0.5
15517,35565.0,Prazepam,Prazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Prazepam']",0.5
15517,35764.0,Prazepam,Prazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Prazepam']",0.5
15517,35833.0,Prazepam,Prazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['lung disease', 'Tobacco Smoke Pollution', 'lipid metabolic process', 'CYP3A4', 'Prazepam']",0.5
15517,35915.0,Prazepam,Prazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['mental disorder', 'Vitamin D', 'cholesterol metabolic process', 'CYP3A4', 'Prazepam']",0.5
15517,37703.0,Prazepam,Prazepam,disease-protein-drug,contraindication,"['neurotic disorder', 'GABRB3', 'Prazepam']",0.5
15517,83760.0,Prazepam,Prazepam,disease-protein-drug,contraindication,"['dysthymic disorder', 'GABRB3', 'Prazepam']",0.5
15517,83778.0,Prazepam,Prazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['schizophreniform disorder', 'Vitamin D', 'cholesterol metabolic process', 'CYP3A4', 'Prazepam']",0.5
15517,83779.0,Prazepam,Prazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['schizoaffective disorder', 'Vitamin D', 'cholesterol metabolic process', 'CYP3A4', 'Prazepam']",0.5
15518,27933.0,Quazepam,Quazepam,disease-protein-drug,contraindication,"['anxiety disorder', 'GABRB3', 'Quazepam']",0.5
15518,30035.0,Quazepam,Quazepam,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRB3', 'Quazepam']",0.5
15518,32033.0,Quazepam,Quazepam,disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Quazepam']",0.5
15518,35565.0,Quazepam,Quazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP2C9', 'Quazepam']",0.5
15518,35764.0,Quazepam,Quazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Quazepam']",0.5
15518,35833.0,Quazepam,Quazepam,disease-exposure-bioprocess-gene-drug,contraindication,"['lung disease', 'Tobacco Smoke Pollution', 'lipid metabolic process', 'CYP3A4', 'Quazepam']",0.5
15518,37703.0,Quazepam,Quazepam,disease-protein-drug,contraindication,"['neurotic disorder', 'GABRB3', 'Quazepam']",0.5
15518,83760.0,Quazepam,Quazepam,disease-protein-drug,contraindication,"['dysthymic disorder', 'GABRB3', 'Quazepam']",0.5
15519,32033.0,Nitrazepam,Nitrazepam,disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Nitrazepam']",0.5
15520,27933.0,Roflumilast,Roflumilast,disease-protein-drug,contraindication,"['anxiety disorder', 'PDE4A', 'Roflumilast']",0.5
15520,37703.0,Roflumilast,Roflumilast,disease-protein-drug,contraindication,"['neurotic disorder', 'PDE4A', 'Roflumilast']",0.5
15520,83760.0,Roflumilast,Roflumilast,disease-protein-drug,contraindication,"['dysthymic disorder', 'PDE4A', 'Roflumilast']",0.5
15522,27476.0,Dalfopristin,Dalfopristin,disease-exposure-bioprocess-gene-drug,contraindication,"['Gilbert syndrome', 'perfluorononanoic acid', 'cholesterol metabolic process', 'CYP3A4', 'Dalfopristin']",0.5
15522,35565.0,Dalfopristin,Dalfopristin,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Dalfopristin']",0.5
15536,35565.0,Maraviroc,Maraviroc,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'immune response', 'CCR5', 'Maraviroc']",0.5
15536,35764.0,Maraviroc,Maraviroc,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Maraviroc']",0.5
15536,36040.0,Maraviroc,Maraviroc,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic kidney disease', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Maraviroc']",0.5
15536,36187.0,Maraviroc,Maraviroc,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'inflammatory response', 'CCR5', 'Maraviroc']",0.5
15536,36544.0,Maraviroc,Maraviroc,disease-protein-drug,contraindication,"['drug-induced liver injury', 'CYP3A4', 'Maraviroc']",0.5
15536,37180.0,Maraviroc,Maraviroc,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Air Pollutants', 'inflammatory response', 'CCR5', 'Maraviroc']",0.5
15536,37743.0,Maraviroc,Maraviroc,disease-protein-drug,contraindication,"['hepatitis C virus infection', 'CYP3A4', 'Maraviroc']",0.5
15536,37786.0,Maraviroc,Maraviroc,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'inflammatory response', 'CCR5', 'Maraviroc']",0.5
15536,83923.0,Maraviroc,Maraviroc,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic renal failure syndrome', 'Particulate Matter', 'cytokine-mediated signaling pathway', 'CCR5', 'Maraviroc']",0.5
15538,28313.0,Fluspirilene,Fluspirilene,disease-protein-drug,indication,"['schizophrenia', 'DRD2', 'Fluspirilene']",0.5
15539,27476.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['Gilbert syndrome', 'perfluorononanoic acid', 'cholesterol metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15539,33575.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15539,33632.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Lead', 'lipid metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15539,35565.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15539,35669.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15539,35761.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15539,35771.0,Ixabepilone,Ixabepilone,disease-protein-drug,indication,"['breast neoplasm', 'ABCB1', 'Ixabepilone']",0.5
15539,36104.0,Ixabepilone,Ixabepilone,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Ixabepilone']",0.5
15539,36187.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15539,36229.0,Ixabepilone,Ixabepilone,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Ixabepilone']",0.5
15539,37334.0,Ixabepilone,Ixabepilone,disease-protein-drug,indication,"['breast carcinoma', 'ABCB1', 'Ixabepilone']",0.5
15539,37786.0,Ixabepilone,Ixabepilone,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Ixabepilone']",0.5
15542,30035.0,Milnacipran,Milnacipran,disease-protein-drug,contraindication,"['substance abuse/dependence', 'SLC6A2', 'Milnacipran']",0.5
15542,33091.0,Milnacipran,Milnacipran,disease-phenotype-protein-drug,contraindication,"['serotonin syndrome', 'Seizure', 'SLC6A2', 'Milnacipran']",0.5
15542,33577.0,Milnacipran,Milnacipran,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'memory', 'SLC6A4', 'Milnacipran']",0.5
15542,35565.0,Milnacipran,Milnacipran,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'memory', 'SLC6A4', 'Milnacipran']",0.5
15542,35641.0,Milnacipran,Milnacipran,disease-protein-drug,contraindication,"['epilepsy', 'SLC6A2', 'Milnacipran']",0.5
15542,35669.0,Milnacipran,Milnacipran,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'memory', 'SLC6A4', 'Milnacipran']",0.5
15542,35761.0,Milnacipran,Milnacipran,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Air Pollutants', 'memory', 'SLC6A4', 'Milnacipran']",0.5
15546,27326.0,Indacaterol,Indacaterol,disease-exposure-bioprocess-gene-drug,contraindication,"['long QT syndrome', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Indacaterol']",0.5
15546,29113.0,Indacaterol,Indacaterol,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Indacaterol']",0.5
15546,33575.0,Indacaterol,Indacaterol,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Indacaterol']",0.5
15546,33577.0,Indacaterol,Indacaterol,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Indacaterol']",0.5
15546,33679.0,Indacaterol,Indacaterol,disease-protein-drug,contraindication,"['potassium deficiency disease', 'ADRB2', 'Indacaterol']",0.5
15546,35641.0,Indacaterol,Indacaterol,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Indacaterol']",0.5
15546,36034.0,Indacaterol,Indacaterol,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Indacaterol']",0.5
15546,36187.0,Indacaterol,Indacaterol,disease-protein-drug,contraindication,"['coronary artery disease', 'ADRB2', 'Indacaterol']",0.5
15549,29614.0,Dexlansoprazole,Dexlansoprazole,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'perfluorononanoic acid', 'cholesterol metabolic process', 'CYP3A4', 'Dexlansoprazole']",0.5
15549,35565.0,Dexlansoprazole,Dexlansoprazole,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Dexlansoprazole']",0.5
15551,36743.0,Brivaracetam,Brivaracetam,disease-protein-drug,indication,"['partial epilepsy', 'SCN3A', 'Brivaracetam']",0.5
15551,83928.0,Brivaracetam,Brivaracetam,disease-protein-drug,indication,"['partial motor epilepsy', 'SCN3A', 'Brivaracetam']",0.5
15555,28651.0,Rimonabant,Rimonabant,disease-protein-drug,indication,"['monogenic obesity', 'CNR1', 'Rimonabant']",0.5
15556,30035.0,Noscapine,Noscapine,disease-protein-drug,contraindication,"['substance abuse/dependence', 'SIGMAR1', 'Noscapine']",0.5
15556,31732.0,Noscapine,Noscapine,disease-phenotype-protein-drug,contraindication,"['myxedema', 'Memory impairment', 'SIGMAR1', 'Noscapine']",0.5
15556,33575.0,Noscapine,Noscapine,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Arsenic', 'cholesterol metabolic process', 'CYP2C9', 'Noscapine']",0.5
15556,33577.0,Noscapine,Noscapine,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Noscapine']",0.5
15556,35565.0,Noscapine,Noscapine,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP2C9', 'Noscapine']",0.5
15556,35641.0,Noscapine,Noscapine,disease-protein-drug,contraindication,"['epilepsy', 'SIGMAR1', 'Noscapine']",0.5
15556,36034.0,Noscapine,Noscapine,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Noscapine']",0.5
15556,36469.0,Noscapine,Noscapine,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Noscapine']",0.5
15556,37180.0,Noscapine,Noscapine,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Arsenic', 'cholesterol metabolic process', 'CYP2C9', 'Noscapine']",0.5
15557,28396.0,Silodosin,Silodosin,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Neurodegeneration', 'ADRA1B', 'Silodosin']",0.5
15557,35764.0,Silodosin,Silodosin,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Silodosin']",0.5
15558,28262.0,Tolvaptan,Tolvaptan,disease-phenotype-protein-drug,indication,"['polycystic kidney disease', 'Oliguria', 'AVPR2', 'Tolvaptan']",0.5
15558,28456.0,Tolvaptan,Tolvaptan,disease-protein-drug,indication,"['nephrogenic syndrome of inappropriate antidiuresis', 'AVPR2', 'Tolvaptan']",0.5
15558,30035.0,Tolvaptan,Tolvaptan,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ABCB1', 'Tolvaptan']",0.5
15559,35565.0,Lacosamide,Lacosamide,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP2C9', 'Lacosamide']",0.5
15559,36187.0,Lacosamide,Lacosamide,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'inflammatory response', 'SCN9A', 'Lacosamide']",0.5
15559,37786.0,Lacosamide,Lacosamide,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'inflammatory response', 'SCN9A', 'Lacosamide']",0.5
15559,38958.0,Lacosamide,Lacosamide,disease-protein-drug,contraindication,"['sick sinus syndrome', 'SCN10A', 'Lacosamide']",0.5
15561,37604.0,Avanafil,Avanafil,disease-exposure-bioprocess-gene-drug,indication,"['erectile dysfunction (disease)', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Avanafil']",0.5
15566,37743.0,Etravirine,Etravirine,disease-protein-drug,contraindication,"['hepatitis C virus infection', 'CYP3A4', 'Etravirine']",0.5
15572,84261.0,Bosutinib,Bosutinib,disease-protein-drug,indication,"['blast phase chronic myelogenous leukemia, BCR-ABL1 positive', 'BCR', 'Bosutinib']",0.5
15573,32249.0,Isavuconazonium,Isavuconazonium,disease-phenotype-protein-drug,indication,"['Zygomycosis', 'Nausea', 'ABCB1', 'Isavuconazonium']",0.5
15580,33577.0,Pinacidil,Pinacidil,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Pinacidil']",0.5
15582,83830.0,Difluprednate,Difluprednate,disease-protein-drug,contraindication,"['ocular hypertension', 'NR3C1', 'Difluprednate']",0.5
15583,28208.0,Halcinonide,Halcinonide,disease-exposure-bioprocess-gene-drug,contraindication,"['type 2 diabetes mellitus', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Halcinonide']",0.5
15583,33575.0,Halcinonide,Halcinonide,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Halcinonide']",0.5
15583,36129.0,Halcinonide,Halcinonide,disease-exposure-bioprocess-gene-drug,indication,"['atopic eczema', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Halcinonide']",0.5
15583,39798.0,Halcinonide,Halcinonide,disease-exposure-bioprocess-gene-drug,contraindication,"['peripheral arterial disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Halcinonide']",0.5
15584,33577.0,Lanreotide,Lanreotide,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'glucose homeostasis', 'SSTR5', 'Lanreotide']",0.5
15584,35565.0,Lanreotide,Lanreotide,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'spermatogenesis', 'SSTR2', 'Lanreotide']",0.5
15584,36469.0,Lanreotide,Lanreotide,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Lanreotide']",0.5
15584,83764.0,Lanreotide,Lanreotide,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperglycemia', 'Nickel', 'glucose homeostasis', 'SSTR5', 'Lanreotide']",0.5
15586,33675.0,Tranilast,Tranilast,disease-exposure-bioprocess-gene-drug,indication,"['asthma', 'Arsenic', 'cholesterol metabolic process', 'CYP2C9', 'Tranilast']",0.5
15586,36129.0,Tranilast,Tranilast,disease-exposure-bioprocess-gene-drug,indication,"['atopic eczema', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Tranilast']",0.5
15590,28313.0,Lurasidone,Lurasidone,disease-protein-drug,indication,"['schizophrenia', 'DRD2', 'Lurasidone']",0.5
15590,28375.0,Lurasidone,Lurasidone,disease-protein-drug,contraindication,"['familial hyperprolactinemia', 'DRD2', 'Lurasidone']",0.5
15590,28396.0,Lurasidone,Lurasidone,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'HTR1A', 'Lurasidone']",0.5
15590,29637.0,Lurasidone,Lurasidone,disease-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'DRD2', 'Lurasidone']",0.5
15590,33454.0,Lurasidone,Lurasidone,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Lurasidone']",0.5
15590,33575.0,Lurasidone,Lurasidone,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Zinc', 'glucose homeostasis', 'ADRA2A', 'Lurasidone']",0.5
15590,33598.0,Lurasidone,Lurasidone,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'visual learning', 'DRD2', 'Lurasidone']",0.5
15590,35565.0,Lurasidone,Lurasidone,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'memory', 'HTR2A', 'Lurasidone']",0.5
15590,35641.0,Lurasidone,Lurasidone,disease-protein-drug,contraindication,"['epilepsy', 'DRD2', 'Lurasidone']",0.5
15590,35909.0,Lurasidone,Lurasidone,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'memory', 'HTR2A', 'Lurasidone']",0.5
15590,36312.0,Lurasidone,Lurasidone,disease-exposure-bioprocess-gene-drug,contraindication,"['transient ischemic attack (disease)', 'Particulate Matter', 'platelet activation', 'ADRA2C', 'Lurasidone']",0.5
15590,38242.0,Lurasidone,Lurasidone,disease-protein-drug,indication,"['bipolar disorder', 'DRD2', 'Lurasidone']",0.5
15590,39081.0,Lurasidone,Lurasidone,disease-protein-drug,contraindication,"['hyperprolactinemia (disease)', 'DRD2', 'Lurasidone']",0.5
15590,83764.0,Lurasidone,Lurasidone,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperglycemia', 'Nickel', 'glucose homeostasis', 'ADRA2A', 'Lurasidone']",0.5
15590,83998.0,Lurasidone,Lurasidone,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Lurasidone']",0.5
15590,84023.0,Lurasidone,Lurasidone,disease-protein-drug,contraindication,"['acquired hyperprolactinemia', 'DRD2', 'Lurasidone']",0.5
15594,29993.0,Brentuximab vedotin,Brentuximab vedotin,disease-protein-drug,indication,"['classic Hodgkin lymphoma', 'TNFRSF8', 'Brentuximab vedotin']",0.5
15594,33077.0,Brentuximab vedotin,Brentuximab vedotin,disease-protein-drug,indication,"['Hodgkins lymphoma', 'TNFRSF8', 'Brentuximab vedotin']",0.5
15594,83792.0,Brentuximab vedotin,Brentuximab vedotin,disease-protein-drug,indication,"[""obsolete Hodgkin's granuloma"", 'TNFRSF8', 'Brentuximab vedotin']",0.5
15594,83793.0,Brentuximab vedotin,Brentuximab vedotin,disease-protein-drug,indication,"[""Hodgkin's paragranuloma"", 'TNFRSF8', 'Brentuximab vedotin']",0.5
15594,83794.0,Brentuximab vedotin,Brentuximab vedotin,disease-protein-drug,indication,"['classic Hodgkin lymphoma, lymphocyte-rich type', 'TNFRSF8', 'Brentuximab vedotin']",0.5
15596,28640.0,Cabozantinib,Cabozantinib,disease-protein-drug,indication,"['nonpapillary renal cell carcinoma', 'MET', 'Cabozantinib']",0.5
15596,32909.0,Cabozantinib,Cabozantinib,disease-protein-drug,indication,"['medullary thyroid gland carcinoma', 'RET', 'Cabozantinib']",0.5
15596,36935.0,Cabozantinib,Cabozantinib,disease-protein-drug,indication,"['renal cell adenocarcinoma', 'MET', 'Cabozantinib']",0.5
15596,36937.0,Cabozantinib,Cabozantinib,disease-protein-drug,indication,"['clear cell renal carcinoma', 'MET', 'Cabozantinib']",0.5
15597,27610.0,Ruxolitinib,Ruxolitinib,disease-protein-drug,indication,"['primary myelofibrosis', 'JAK2', 'Ruxolitinib']",0.5
15597,29118.0,Ruxolitinib,Ruxolitinib,disease-protein-drug,indication,"['acquired polycythemia vera', 'JAK1', 'Ruxolitinib']",0.5
15597,33590.0,Ruxolitinib,Ruxolitinib,disease-protein-drug,indication,"['polycythemia (disease)', 'JAK1', 'Ruxolitinib']",0.5
15597,36825.0,Ruxolitinib,Ruxolitinib,disease-protein-drug,indication,"['plasmacytoma', 'JAK1', 'Ruxolitinib']",0.5
15597,83871.0,Ruxolitinib,Ruxolitinib,disease-protein-drug,indication,"['myelofibrosis', 'JAK2', 'Ruxolitinib']",0.5
