drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
16056,32974,Procyclidine,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Resting tremor', 'CHRM4', 'Procyclidine']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Procyclidine?
Answer: YES"
14194,31116,Methotrexate,lung cancer,disease-protein-drug,indication,"['lung cancer', 'MTHFR', 'Methotrexate']",0.5,"Question: Is lung cancer an indication for Methotrexate?
Answer: YES"
15784,33575,Gliquidone,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'ABCC8', 'Gliquidone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Gliquidone?
Answer: YES"
17023,84174,Tafamidis,AH amyloidosis,disease-protein-drug,indication,"['AH amyloidosis', 'TTR', 'Tafamidis']",0.5,"Question: Is AH amyloidosis an indication for Tafamidis?
Answer: YES"
14194,31481,Methotrexate,bone osteosarcoma,disease-phenotype-protein-drug,indication,"['bone osteosarcoma', 'Pain', 'ALB', 'Methotrexate']",0.5,"Question: Is bone osteosarcoma an indication for Methotrexate?
Answer: YES"
14298,33598,Rosuvastatin,stroke disorder,disease-protein-drug,indication,"['stroke disorder', 'ALB', 'Rosuvastatin']",0.5,"Question: Is stroke disorder an indication for Rosuvastatin?
Answer: YES"
15018,83854,Midostaurin,acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor,disease-protein-drug,indication,"['acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor', 'KIT', 'Midostaurin']",0.5,"Question: Is acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor an indication for Midostaurin?
Answer: YES"
14320,84156,Dexamethasone,plasmablastic lymphoma,disease-protein-drug,indication,"['plasmablastic lymphoma', 'ABCB1', 'Dexamethasone']",0.5,"Question: Is plasmablastic lymphoma an indication for Dexamethasone?
Answer: YES"
15035,38957,Vortioxetine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'HTR1B', 'Vortioxetine']",0.5,"Question: Is major depressive disorder an indication for Vortioxetine?
Answer: YES"
14685,30827,Progesterone,endometrial cancer,disease-protein-drug,indication,"['endometrial cancer', 'PGR', 'Progesterone']",0.5,"Question: Is endometrial cancer an indication for Progesterone?
Answer: YES"
15002,36937,Sunitinib,clear cell renal carcinoma,disease-protein-drug,indication,"['clear cell renal carcinoma', 'FLT4', 'Sunitinib']",0.5,"Question: Is clear cell renal carcinoma an indication for Sunitinib?
Answer: YES"
14656,32456,Cannabidiol,cutis verticis gyrata,disease-phenotype-protein-drug,indication,"['cutis verticis gyrata', 'Seizure', 'OPRM1', 'Cannabidiol']",0.5,"Question: Is cutis verticis gyrata an indication for Cannabidiol?
Answer: YES"
15263,38274,Enasidenib,inherited acute myeloid leukemia,disease-protein-drug,indication,"['inherited acute myeloid leukemia', 'IDH2', 'Enasidenib']",0.5,"Question: Is inherited acute myeloid leukemia an indication for Enasidenib?
Answer: YES"
14230,33314,Tetracycline,leptospirosis,disease-phenotype-protein-drug,indication,"['leptospirosis', 'Hepatomegaly', 'ALB', 'Tetracycline']",0.5,"Question: Is leptospirosis an indication for Tetracycline?
Answer: YES"
14275,36812,Doxorubicin,lung neoplasm,disease-protein-drug,indication,"['lung neoplasm', 'NOS2', 'Doxorubicin']",0.5,"Question: Is lung neoplasm an indication for Doxorubicin?
Answer: YES"
14019,31511,Betamethasone,autoimmune thrombocytopenic,disease-phenotype-protein-drug,indication,"['autoimmune thrombocytopenic', 'Thrombocytopenia', 'ALB', 'Betamethasone']",0.5,"Question: Is autoimmune thrombocytopenic an indication for Betamethasone?
Answer: YES"
14168,36432,Spironolactone,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'NR3C2', 'Spironolactone']",0.5,"Question: Is congestive heart failure an indication for Spironolactone?
Answer: YES"
16495,83862,Quizartinib,acute myeloblastic leukemia with maturation,disease-protein-drug,indication,"['acute myeloblastic leukemia with maturation', 'FLT3', 'Quizartinib']",0.5,"Question: Is acute myeloblastic leukemia with maturation an indication for Quizartinib?
Answer: YES"
17030,33688,Alectinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Alectinib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Alectinib?
Answer: YES"
14024,29854,Prednisone,hereditary angioedema,disease-phenotype-protein-drug,indication,"['hereditary angioedema', 'Nausea', 'ABCB1', 'Prednisone']",0.5,"Question: Is hereditary angioedema an indication for Prednisone?
Answer: YES"
14249,36091,Pseudoephedrine,atopic conjunctivitis,disease-phenotype-protein-drug,indication,"['atopic conjunctivitis', 'Allergy', 'TNF', 'Pseudoephedrine']",0.5,"Question: Is atopic conjunctivitis an indication for Pseudoephedrine?
Answer: YES"
20194,39208,Mogamulizumab,primary cutaneous T-cell lymphoma,disease-protein-drug,indication,"['primary cutaneous T-cell lymphoma', 'CCR4', 'Mogamulizumab']",0.5,"Question: Is primary cutaneous T-cell lymphoma an indication for Mogamulizumab?
Answer: YES"
14030,32746,Prednisolone,Stevens-Johnson syndrome,disease-protein-drug,indication,"['Stevens-Johnson syndrome', 'ALB', 'Prednisolone']",0.5,"Question: Is Stevens-Johnson syndrome an indication for Prednisolone?
Answer: YES"
14342,32518,Testosterone propionate,trisomy 13,disease-phenotype-protein-drug,indication,"['trisomy 13', 'Intrauterine growth retardation', 'COMT', 'Testosterone propionate']",0.5,"Question: Is trisomy 13 an indication for Testosterone propionate?
Answer: YES"
14275,83818,Doxorubicin,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,indication,"['primary non-gestational choriocarcinoma of ovary', 'CYP1B1', 'Doxorubicin']",0.5,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Doxorubicin?
Answer: YES"
16054,32468,Trihexyphenidyl,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Resting tremor', 'CHRM4', 'Trihexyphenidyl']",0.5,"Question: Is postencephalitic Parkinson disease an indication for Trihexyphenidyl?
Answer: YES"
14952,83779,Haloperidol,schizoaffective disorder,disease-protein-drug,indication,"['schizoaffective disorder', 'HTR2A', 'Haloperidol']",0.5,"Question: Is schizoaffective disorder an indication for Haloperidol?
Answer: YES"
14177,38957,Duloxetine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'SLC6A4', 'Duloxetine']",0.5,"Question: Is major depressive disorder an indication for Duloxetine?
Answer: YES"
15018,28542,Midostaurin,mastocytosis,disease-phenotype-protein-drug,indication,"['mastocytosis', 'Hepatomegaly', 'CYP1A2', 'Midostaurin']",0.5,"Question: Is mastocytosis an indication for Midostaurin?
Answer: YES"
14288,32729,Benzylpenicillin,botulism,disease-phenotype-protein-drug,indication,"['botulism', 'Arrhythmia', 'SLC22A5', 'Benzylpenicillin']",0.5,"Question: Is botulism an indication for Benzylpenicillin?
Answer: YES"
14208,27249,Testosterone,isolated growth hormone deficiency,disease-protein-drug,indication,"['isolated growth hormone deficiency', 'CYP19A1', 'Testosterone']",0.5,"Question: Is isolated growth hormone deficiency an indication for Testosterone?
Answer: YES"
14194,32325,Methotrexate,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ABCC3', 'Methotrexate']",0.5,"Question: Is juvenile idiopathic arthritis an indication for Methotrexate?
Answer: YES"
14740,29993,Chlorambucil,classic Hodgkin lymphoma,disease-protein-drug,indication,"['classic Hodgkin lymphoma', 'GSTP1', 'Chlorambucil']",0.5,"Question: Is classic Hodgkin lymphoma an indication for Chlorambucil?
Answer: YES"
17252,37888,Antazoline,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Antazoline']",0.5,"Question: Is allergic rhinitis an indication for Antazoline?
Answer: YES"
15511,83781,Pranlukast,intrinsic asthma,disease-protein-drug,indication,"['intrinsic asthma', 'RNASE3', 'Pranlukast']",0.5,"Question: Is intrinsic asthma an indication for Pranlukast?
Answer: YES"
15892,36315,Ferric maltol,deficiency anemia,disease-protein-drug,indication,"['deficiency anemia', 'SLC11A2', 'Ferric maltol']",0.5,"Question: Is deficiency anemia an indication for Ferric maltol?
Answer: YES"
14155,33688,Gefitinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Gefitinib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Gefitinib?
Answer: YES"
14187,31116,Erlotinib,lung cancer,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Erlotinib']",0.5,"Question: Is lung cancer an indication for Erlotinib?
Answer: YES"
14141,35641,Phenytoin,epilepsy,disease-protein-drug,indication,"['epilepsy', 'GABRG2', 'Phenytoin']",0.5,"Question: Is epilepsy an indication for Phenytoin?
Answer: YES"
15269,29078,Upadacitinib,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Upadacitinib']",0.5,"Question: Is rheumatoid arthritis an indication for Upadacitinib?
Answer: YES"
14955,84156,Vincristine,plasmablastic lymphoma,disease-protein-drug,indication,"['plasmablastic lymphoma', 'ABCB1', 'Vincristine']",0.5,"Question: Is plasmablastic lymphoma an indication for Vincristine?
Answer: YES"
17584,32325,Adalimumab,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Fever', 'TNF', 'Adalimumab']",0.5,"Question: Is juvenile idiopathic arthritis an indication for Adalimumab?
Answer: YES"
15131,28313,Mesoridazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'DRD2', 'Mesoridazine']",0.5,"Question: Is schizophrenia an indication for Mesoridazine?
Answer: YES"
15193,32974,Rotigotine,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Resting tremor', 'CYP2D6', 'Rotigotine']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Rotigotine?
Answer: YES"
14947,83898,Cerivastatin,obsolete familial combined hyperlipidemia,disease-protein-drug,indication,"['obsolete familial combined hyperlipidemia', 'HMGCR', 'Cerivastatin']",0.5,"Question: Is obsolete familial combined hyperlipidemia an indication for Cerivastatin?
Answer: YES"
15124,32974,Biperiden,atypical juvenile parkinsonism,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'CYP2D6', 'Biperiden']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Biperiden?
Answer: YES"
15180,33542,Fusidic acid,scrub typhus,disease-phenotype-protein-drug,indication,"['scrub typhus', 'Tremor', 'CYP2D6', 'Fusidic acid']",0.5,"Question: Is scrub typhus an indication for Fusidic acid?
Answer: YES"
16041,33350,Mecasermin rinfabate,growth hormone insensitivity syndrome,disease-phenotype-protein-drug,indication,"['growth hormone insensitivity syndrome', 'Insulin resistance', 'INSR', 'Mecasermin rinfabate']",0.5,"Question: Is growth hormone insensitivity syndrome an indication for Mecasermin rinfabate?
Answer: YES"
14294,32456,Clonazepam,cutis verticis gyrata,disease-protein-drug,indication,"['cutis verticis gyrata', 'GABRB3', 'Clonazepam']",0.5,"Question: Is cutis verticis gyrata an indication for Clonazepam?
Answer: YES"
14269,32746,Methylprednisolone,Stevens-Johnson syndrome,disease-phenotype-protein-drug,indication,"['Stevens-Johnson syndrome', 'Thrombocytopenia', 'ALB', 'Methylprednisolone']",0.5,"Question: Is Stevens-Johnson syndrome an indication for Methylprednisolone?
Answer: YES"
19217,28849,Tipiracil,colorectal cancer,disease-protein-drug,indication,"['colorectal cancer', 'TYMP', 'Tipiracil']",0.5,"Question: Is colorectal cancer an indication for Tipiracil?
Answer: YES"
14229,29361,Tretinoin,acute promyelocytic leukemia,disease-protein-drug,indication,"['acute promyelocytic leukemia', 'RARA', 'Tretinoin']",0.5,"Question: Is acute promyelocytic leukemia an indication for Tretinoin?
Answer: YES"
17437,37919,Metyrosine,adrenal gland pheochromocytoma,disease-protein-drug,indication,"['adrenal gland pheochromocytoma', 'TH', 'Metyrosine']",0.5,"Question: Is adrenal gland pheochromocytoma an indication for Metyrosine?
Answer: YES"
15441,32033,Eszopiclone,insomnia (disease),disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Eszopiclone']",0.5,"Question: Is insomnia (disease) an indication for Eszopiclone?
Answer: YES"
14380,83763,Asenapine,manic bipolar affective disorder,disease-protein-drug,indication,"['manic bipolar affective disorder', 'HTR2A', 'Asenapine']",0.5,"Question: Is manic bipolar affective disorder an indication for Asenapine?
Answer: YES"
14019,37888,Betamethasone,allergic rhinitis,disease-phenotype-protein-drug,indication,"['allergic rhinitis', 'Allergy', 'ALB', 'Betamethasone']",0.5,"Question: Is allergic rhinitis an indication for Betamethasone?
Answer: YES"
15519,32033,Nitrazepam,insomnia (disease),disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Nitrazepam']",0.5,"Question: Is insomnia (disease) an indication for Nitrazepam?
Answer: YES"
14030,27648,Prednisolone,familial glucocorticoid deficiency,disease-phenotype-protein-drug,indication,"['familial glucocorticoid deficiency', 'Vomiting', 'ABCB1', 'Prednisolone']",0.5,"Question: Is familial glucocorticoid deficiency an indication for Prednisolone?
Answer: YES"
14183,29078,Tolmetin,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'MPO', 'Tolmetin']",0.5,"Question: Is rheumatoid arthritis an indication for Tolmetin?
Answer: YES"
14320,32563,Dexamethasone,heparin-induced thrombocytopenia (disease),disease-phenotype-protein-drug,indication,"['heparin-induced thrombocytopenia (disease)', 'Thrombocytopenia', 'ALB', 'Dexamethasone']",0.5,"Question: Is heparin-induced thrombocytopenia (disease) an indication for Dexamethasone?
Answer: YES"
15505,33577,Tasosartan,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'AGTR1', 'Tasosartan']",0.5,"Question: Is hypertensive disorder an indication for Tasosartan?
Answer: YES"
14320,84154,Dexamethasone,"primary cutaneous diffuse large B-cell lymphoma, Leg type",disease-protein-drug,indication,"['primary cutaneous diffuse large B-cell lymphoma, Leg type', 'ABCB1', 'Dexamethasone']",0.5,"Question: Is primary cutaneous diffuse large B-cell lymphoma, Leg type an indication for Dexamethasone?
Answer: YES"
14385,33575,Liraglutide,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'GLP1R', 'Liraglutide']",0.5,"Question: Is diabetes mellitus (disease) an indication for Liraglutide?
Answer: YES"
14200,36432,Enalapril,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'ALB', 'Enalapril']",0.5,"Question: Is congestive heart failure an indication for Enalapril?
Answer: YES"
15739,38274,Ivosidenib,inherited acute myeloid leukemia,disease-protein-drug,indication,"['inherited acute myeloid leukemia', 'IDH1', 'Ivosidenib']",0.5,"Question: Is inherited acute myeloid leukemia an indication for Ivosidenib?
Answer: YES"
18195,36000,Gimeracil,gastric neoplasm,disease-protein-drug,indication,"['gastric neoplasm', 'DPYD', 'Gimeracil']",0.5,"Question: Is gastric neoplasm an indication for Gimeracil?
Answer: YES"
17233,37888,Carbinoxamine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Carbinoxamine']",0.5,"Question: Is allergic rhinitis an indication for Carbinoxamine?
Answer: YES"
14232,83791,Olopatadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Olopatadine']",0.5,"Question: Is vasomotor rhinitis an indication for Olopatadine?
Answer: YES"
15481,32617,Topotecan,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'ABCB1', 'Topotecan']",0.5,"Question: Is hereditary breast ovarian cancer syndrome an indication for Topotecan?
Answer: YES"
14194,29078,Methotrexate,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'MTHFR', 'Methotrexate']",0.5,"Question: Is rheumatoid arthritis an indication for Methotrexate?
Answer: YES"
14275,84160,Doxorubicin,primary mediastinal large B-cell lymphoma,disease-protein-drug,indication,"['primary mediastinal large B-cell lymphoma', 'ABCB1', 'Doxorubicin']",0.5,"Question: Is primary mediastinal large B-cell lymphoma an indication for Doxorubicin?
Answer: YES"
14911,83802,Allopurinol,obsolete hyperuricemia (disease),disease-protein-drug,indication,"['obsolete hyperuricemia (disease)', 'ABCG2', 'Allopurinol']",0.5,"Question: Is obsolete hyperuricemia (disease) an indication for Allopurinol?
Answer: YES"
14313,28502,Arsenic trioxide,myelomonocytic leukemia,disease-phenotype-protein-drug,indication,"['myelomonocytic leukemia', 'Thrombocytopenia', 'ALB', 'Arsenic trioxide']",0.5,"Question: Is myelomonocytic leukemia an indication for Arsenic trioxide?
Answer: YES"
15018,83857,Midostaurin,acute myeloid leukemia with t(8;16)(p11;p13) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'KIT', 'Midostaurin']",0.5,"Question: Is acute myeloid leukemia with t(8;16)(p11;p13) translocation an indication for Midostaurin?
Answer: YES"
15110,28313,Fluphenazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'CYP2E1', 'Fluphenazine']",0.5,"Question: Is schizophrenia an indication for Fluphenazine?
Answer: YES"
17246,83791,Clofedanol,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Clofedanol']",0.5,"Question: Is vasomotor rhinitis an indication for Clofedanol?
Answer: YES"
16842,28547,Pramipexole,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DRD2', 'Pramipexole']",0.5,"Question: Is Parkinson disease an indication for Pramipexole?
Answer: YES"
15493,32468,Bromocriptine,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Resting tremor', 'HTR1A', 'Bromocriptine']",0.5,"Question: Is postencephalitic Parkinson disease an indication for Bromocriptine?
Answer: YES"
14954,37334,Cyclophosphamide,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'CYP3A4', 'Cyclophosphamide']",0.5,"Question: Is breast carcinoma an indication for Cyclophosphamide?
Answer: YES"
17545,83860,Gemtuzumab ozogamicin,acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2),disease-protein-drug,indication,"['acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)', 'CD33', 'Gemtuzumab ozogamicin']",0.5,"Question: Is acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2) an indication for Gemtuzumab ozogamicin?
Answer: YES"
17257,37703,Butriptyline,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'SLC6A4', 'Butriptyline']",0.5,"Question: Is neurotic disorder an indication for Butriptyline?
Answer: YES"
14194,36458,Methotrexate,Langerhans cell histiocytosis,disease-protein-drug,indication,"['Langerhans cell histiocytosis', 'MTHFR', 'Methotrexate']",0.5,"Question: Is Langerhans cell histiocytosis an indication for Methotrexate?
Answer: YES"
14275,37082,Doxorubicin,malignant germ cell tumor of ovary,disease-protein-drug,indication,"['malignant germ cell tumor of ovary', 'CYP1B1', 'Doxorubicin']",0.5,"Question: Is malignant germ cell tumor of ovary an indication for Doxorubicin?
Answer: YES"
15098,35915,Promazine,mental disorder,disease-protein-drug,indication,"['mental disorder', 'HTR2A', 'Promazine']",0.5,"Question: Is mental disorder an indication for Promazine?
Answer: YES"
14186,83817,Cisplatin,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary site-specific ovarian cancer syndrome', 'ATP7B', 'Cisplatin']",0.5,"Question: Is hereditary site-specific ovarian cancer syndrome an indication for Cisplatin?
Answer: YES"
20153,28547,Metixene,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Resting tremor', 'CHRM4', 'Metixene']",0.5,"Question: Is Parkinson disease an indication for Metixene?
Answer: YES"
14196,33398,Propranolol,retinal capillary malformation,disease-phenotype-protein-drug,indication,"['retinal capillary malformation', 'Pain', 'HTR1A', 'Propranolol']",0.5,"Question: Is retinal capillary malformation an indication for Propranolol?
Answer: YES"
14321,32468,Levodopa,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Oculogyric crisis', 'DDC', 'Levodopa']",0.5,"Question: Is postencephalitic Parkinson disease an indication for Levodopa?
Answer: YES"
15263,83856,Enasidenib,acute myeloid leukemia with CEBPA somatic mutations,disease-protein-drug,indication,"['acute myeloid leukemia with CEBPA somatic mutations', 'IDH2', 'Enasidenib']",0.5,"Question: Is acute myeloid leukemia with CEBPA somatic mutations an indication for Enasidenib?
Answer: YES"
14019,32815,Betamethasone,Trichinellosis,disease-phenotype-protein-drug,indication,"['Trichinellosis', 'Nausea', 'ABCB1', 'Betamethasone']",0.5,"Question: Is Trichinellosis an indication for Betamethasone?
Answer: YES"
14208,33166,Testosterone,isolated congenital growth hormone deficiency,disease-protein-drug,indication,"['isolated congenital growth hormone deficiency', 'CYP19A1', 'Testosterone']",0.5,"Question: Is isolated congenital growth hormone deficiency an indication for Testosterone?
Answer: YES"
14190,37273,Fluorouracil,gastric carcinoma,disease-protein-drug,indication,"['gastric carcinoma', 'TYMP', 'Fluorouracil']",0.5,"Question: Is gastric carcinoma an indication for Fluorouracil?
Answer: YES"
17720,33688,Olmutinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'EGFR', 'Olmutinib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Olmutinib?
Answer: YES"
14950,37888,Loratadine,allergic rhinitis,disease-phenotype-protein-drug,indication,"['allergic rhinitis', 'Allergy', 'CYP1A1', 'Loratadine']",0.5,"Question: Is allergic rhinitis an indication for Loratadine?
Answer: YES"
14177,83840,Duloxetine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Duloxetine']",0.5,"Question: Is unipolar depression an indication for Duloxetine?
Answer: YES"
14940,84192,Lidocaine,postherpetic neuralgia,disease-protein-drug,indication,"['postherpetic neuralgia', 'SCN9A', 'Lidocaine']",0.5,"Question: Is postherpetic neuralgia an indication for Lidocaine?
Answer: YES"
14945,32621,Sorafenib,pediatric hepatocellular carcinoma,disease-protein-drug,indication,"['pediatric hepatocellular carcinoma', 'ABCB1', 'Sorafenib']",0.5,"Question: Is pediatric hepatocellular carcinoma an indication for Sorafenib?
Answer: YES"
14283,83802,Probenecid,obsolete hyperuricemia (disease),disease-protein-drug,indication,"['obsolete hyperuricemia (disease)', 'SLC2A9', 'Probenecid']",0.5,"Question: Is obsolete hyperuricemia (disease) an indication for Probenecid?
Answer: YES"
14238,27366,Naproxen,"spondyloarthropathy, susceptibility to",disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Arrhythmia', 'PTGS2', 'Naproxen']",0.5,"Question: Is spondyloarthropathy, susceptibility to an indication for Naproxen?
Answer: YES"
14023,29078,Triamcinolone,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Triamcinolone']",0.5,"Question: Is rheumatoid arthritis an indication for Triamcinolone?
Answer: YES"
14799,28208,Insulin human,type 2 diabetes mellitus,disease-phenotype-protein-drug,indication,"['type 2 diabetes mellitus', 'Insulin resistance', 'INSR', 'Insulin human']",0.5,"Question: Is type 2 diabetes mellitus an indication for Insulin human?
Answer: YES"
14320,32815,Dexamethasone,Trichinellosis,disease-phenotype-protein-drug,indication,"['Trichinellosis', 'Nausea', 'ABCB1', 'Dexamethasone']",0.5,"Question: Is Trichinellosis an indication for Dexamethasone?
Answer: YES"
16056,28801,Procyclidine,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Tremor', 'CHRM4', 'Procyclidine']",0.5,"Question: Is juvenile onset Parkinson disease 19A an indication for Procyclidine?
Answer: YES"
14965,36035,Eplerenone,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Eplerenone']",0.5,"Question: Is hypertension an indication for Eplerenone?
Answer: YES"
16214,36035,Azilsartan medoxomil,hypertension,disease-protein-drug,indication,"['hypertension', 'AGTR1', 'Azilsartan medoxomil']",0.5,"Question: Is hypertension an indication for Azilsartan medoxomil?
Answer: YES"
19207,33241,Carbidopa,hereditary late onset Parkinson disease,disease-protein-drug,indication,"['hereditary late onset Parkinson disease', 'DDC', 'Carbidopa']",0.5,"Question: Is hereditary late onset Parkinson disease an indication for Carbidopa?
Answer: YES"
17170,31650,Pyridostigmine,myasthenia gravis,disease-phenotype-protein-drug,indication,"['myasthenia gravis', 'Seizure', 'BCHE', 'Pyridostigmine']",0.5,"Question: Is myasthenia gravis an indication for Pyridostigmine?
Answer: YES"
15055,32740,Deutetrabenazine,Huntington disease-like syndrome due to C9ORF72 expansions,disease-phenotype-protein-drug,indication,"['Huntington disease-like syndrome due to C9ORF72 expansions', 'Rigidity', 'CYP2D6', 'Deutetrabenazine']",0.5,"Question: Is Huntington disease-like syndrome due to C9ORF72 expansions an indication for Deutetrabenazine?
Answer: YES"
15082,27933,Citalopram,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Citalopram']",0.5,"Question: Is anxiety disorder an indication for Citalopram?
Answer: YES"
14194,28830,Methotrexate,"leukemia, lymphocytic, susceptibility to",disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'MTHFR', 'Methotrexate']",0.5,"Question: Is leukemia, lymphocytic, susceptibility to an indication for Methotrexate?
Answer: YES"
14794,84261,Dasatinib,"blast phase chronic myelogenous leukemia, BCR-ABL1 positive",disease-protein-drug,indication,"['blast phase chronic myelogenous leukemia, BCR-ABL1 positive', 'BCR', 'Dasatinib']",0.5,"Question: Is blast phase chronic myelogenous leukemia, BCR-ABL1 positive an indication for Dasatinib?
Answer: YES"
14906,27933,Toloxatone,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'MAOA', 'Toloxatone']",0.5,"Question: Is anxiety disorder an indication for Toloxatone?
Answer: YES"
14516,29945,Tegafur,gastric cancer,disease-protein-drug,indication,"['gastric cancer', 'CYP2A6', 'Tegafur']",0.5,"Question: Is gastric cancer an indication for Tegafur?
Answer: YES"
14024,27452,Prednisone,Diamond-Blackfan anemia,disease-phenotype-protein-drug,indication,"['Diamond-Blackfan anemia', 'Thrombocytopenia', 'ALB', 'Prednisone']",0.5,"Question: Is Diamond-Blackfan anemia an indication for Prednisone?
Answer: YES"
14452,30093,Istradefylline,parkinsonian-pyramidal syndrome,disease-phenotype-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'Tremor', 'ADORA2A', 'Istradefylline']",0.5,"Question: Is parkinsonian-pyramidal syndrome an indication for Istradefylline?
Answer: YES"
14758,37273,Capecitabine,gastric carcinoma,disease-protein-drug,indication,"['gastric carcinoma', 'TYMP', 'Capecitabine']",0.5,"Question: Is gastric carcinoma an indication for Capecitabine?
Answer: YES"
14042,33534,Hydrocortisone acetate,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Vomiting', 'ABCB1', 'Hydrocortisone acetate']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Hydrocortisone acetate?
Answer: YES"
15018,83852,Midostaurin,acute myeloid leukemia with minimal differentiation,disease-protein-drug,indication,"['acute myeloid leukemia with minimal differentiation', 'KIT', 'Midostaurin']",0.5,"Question: Is acute myeloid leukemia with minimal differentiation an indication for Midostaurin?
Answer: YES"
19504,31864,Metreleptin,lipodystrophy,disease-phenotype-protein-drug,indication,"['lipodystrophy', 'Hepatomegaly', 'LEPR', 'Metreleptin']",0.5,"Question: Is lipodystrophy an indication for Metreleptin?
Answer: YES"
