drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14061.0,36432.0,Diclofenac,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Diclofenac']",0.5,"Question: Is congestive heart failure an indication for Diclofenac?
Reasoning: <dgd>The disease congestive heart failure is associated with the gene ALB, which is targeted by the drug Diclofenac. These connections suggest that Diclofenac may be effective in treating congestive heart failure.<dgd>
Answer: NO"
14911.0,83802.0,Allopurinol,obsolete hyperuricemia (disease),disease-protein-drug,indication,"['obsolete hyperuricemia (disease)', 'ABCG2', 'Allopurinol']",0.5,"Question: Is obsolete hyperuricemia (disease) an indication for Allopurinol?
Reasoning: <dgd>The disease obsolete hyperuricemia (disease) is associated with the gene ABCG2, which is targeted by the drug Allopurinol. These connections suggest that Allopurinol may be effective in treating obsolete hyperuricemia (disease).<dgd>
Answer: YES"
14171.0,35641.0,Meperidine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'OPRM1', 'Meperidine']",0.5,"Question: Is epilepsy an indication for Meperidine?
Reasoning: <dgd>The disease epilepsy is associated with the gene OPRM1, which is targeted by the drug Meperidine. These connections suggest that Meperidine may be effective in treating epilepsy.<dgd>
Answer: NO"
19222.0,28249.0,Isocarboxazid,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'MAOB', 'Isocarboxazid']",0.5,"Question: Is major affective disorder an indication for Isocarboxazid?
Reasoning: <dgd>The disease major affective disorder is associated with the gene MAOB, which is targeted by the drug Isocarboxazid. These connections suggest that Isocarboxazid may be effective in treating major affective disorder.<dgd>
Answer: NO"
14301.0,32977.0,Nifedipine,inherited porphyria,disease-protein-drug,contraindication,"['inherited porphyria', 'CYP1A2', 'Nifedipine']",0.5,"Question: Is inherited porphyria an indication for Nifedipine?
Reasoning: <dgd>The disease inherited porphyria is associated with the gene CYP1A2, which is targeted by the drug Nifedipine. These connections suggest that Nifedipine may be effective in treating inherited porphyria.<dgd>
Answer: NO"
14313.0,28502.0,Arsenic trioxide,myelomonocytic leukemia,disease-phenotype-protein-drug,indication,"['myelomonocytic leukemia', 'Thrombocytopenia', 'ALB', 'Arsenic trioxide']",0.5,"Question: Is myelomonocytic leukemia an indication for Arsenic trioxide?
Reasoning: <dpgd>The disease myelomonocytic leukemia is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Arsenic trioxide. These connections suggest that Arsenic trioxide may be effective in treating myelomonocytic leukemia.<dpgd>
Answer: YES"
14973.0,27843.0,Mifepristone,acute intermittent porphyria,disease-phenotype-protein-drug,contraindication,"['acute intermittent porphyria', 'Nausea', 'ABCB1', 'Mifepristone']",0.5,"Question: Is acute intermittent porphyria an indication for Mifepristone?
Reasoning: <dpgd>The disease acute intermittent porphyria is associated with the phenotype Nausea, which in turn affects the gene ABCB1. This gene is targeted by the drug Mifepristone. These connections suggest that Mifepristone may be effective in treating acute intermittent porphyria.<dpgd>
Answer: NO"
14952.0,28547.0,Haloperidol,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Resting tremor', 'CYP2D6', 'Haloperidol']",0.5,"Question: Is Parkinson disease an indication for Haloperidol?
Reasoning: <dpgd>The disease Parkinson disease is associated with the phenotype Resting tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Haloperidol. These connections suggest that Haloperidol may be effective in treating Parkinson disease.<dpgd>
Answer: NO"
15018.0,83857.0,Midostaurin,acute myeloid leukemia with t(8;16)(p11;p13) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'KIT', 'Midostaurin']",0.5,"Question: Is acute myeloid leukemia with t(8;16)(p11;p13) translocation an indication for Midostaurin?
Reasoning: <dgd>The disease acute myeloid leukemia with t(8;16)(p11;p13) translocation is associated with the gene KIT, which is targeted by the drug Midostaurin. These connections suggest that Midostaurin may be effective in treating acute myeloid leukemia with t(8;16)(p11;p13) translocation.<dgd>
Answer: YES"
16268.0,29494.0,Fenofibric acid,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'NR1I2', 'Fenofibric acid']",0.5,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fenofibric acid?
Reasoning: <dpgd>The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Hepatomegaly, which in turn affects the gene NR1I2. This gene is targeted by the drug Fenofibric acid. These connections suggest that Fenofibric acid may be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.<dpgd>
Answer: NO"
14783.0,83910.0,Caffeine,drug psychosis,disease-protein-drug,contraindication,"['drug psychosis', 'ADORA2A', 'Caffeine']",0.5,"Question: Is drug psychosis an indication for Caffeine?
Reasoning: <dgd>The disease drug psychosis is associated with the gene ADORA2A, which is targeted by the drug Caffeine. These connections suggest that Caffeine may be effective in treating drug psychosis.<dgd>
Answer: NO"
15110.0,28313.0,Fluphenazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'CYP2E1', 'Fluphenazine']",0.5,"Question: Is schizophrenia an indication for Fluphenazine?
Reasoning: <dgd>The disease schizophrenia is associated with the gene CYP2E1, which is targeted by the drug Fluphenazine. These connections suggest that Fluphenazine may be effective in treating schizophrenia.<dgd>
Answer: YES"
17246.0,83791.0,Clofedanol,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Clofedanol']",0.5,"Question: Is vasomotor rhinitis an indication for Clofedanol?
Reasoning: <dgd>The disease vasomotor rhinitis is associated with the gene HRH1, which is targeted by the drug Clofedanol. These connections suggest that Clofedanol may be effective in treating vasomotor rhinitis.<dgd>
Answer: YES"
16842.0,28547.0,Pramipexole,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DRD2', 'Pramipexole']",0.5,"Question: Is Parkinson disease an indication for Pramipexole?
Reasoning: <dgd>The disease Parkinson disease is associated with the gene DRD2, which is targeted by the drug Pramipexole. These connections suggest that Pramipexole may be effective in treating Parkinson disease.<dgd>
Answer: YES"
15413.0,32886.0,Gemcitabine,typical hemolytic-uremic syndrome,disease-phenotype-protein-drug,contraindication,"['typical hemolytic-uremic syndrome', 'Vomiting', 'ABCB1', 'Gemcitabine']",0.5,"Question: Is typical hemolytic-uremic syndrome an indication for Gemcitabine?
Reasoning: <dpgd>The disease typical hemolytic-uremic syndrome is associated with the phenotype Vomiting, which in turn affects the gene ABCB1. This gene is targeted by the drug Gemcitabine. These connections suggest that Gemcitabine may be effective in treating typical hemolytic-uremic syndrome.<dpgd>
Answer: NO"
15493.0,32468.0,Bromocriptine,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Resting tremor', 'HTR1A', 'Bromocriptine']",0.5,"Question: Is postencephalitic Parkinson disease an indication for Bromocriptine?
Reasoning: <dpgd>The disease postencephalitic Parkinson disease is associated with the phenotype Resting tremor, which in turn affects the gene HTR1A. This gene is targeted by the drug Bromocriptine. These connections suggest that Bromocriptine may be effective in treating postencephalitic Parkinson disease.<dpgd>
Answer: YES"
14137.0,28052.0,Butabarbital,hypertrophic cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Hepatomegaly', 'ALB', 'Butabarbital']",0.5,"Question: Is hypertrophic cardiomyopathy an indication for Butabarbital?
Reasoning: <dpgd>The disease hypertrophic cardiomyopathy is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Butabarbital. These connections suggest that Butabarbital may be effective in treating hypertrophic cardiomyopathy.<dpgd>
Answer: NO"
14792.0,31122.0,Paclitaxel,phaeochromocytoma,disease-phenotype-protein-drug,contraindication,"['phaeochromocytoma', 'Cerebral hemorrhage', 'BCL2', 'Paclitaxel']",0.5,"Question: Is phaeochromocytoma an indication for Paclitaxel?
Reasoning: <dpgd>The disease phaeochromocytoma is associated with the phenotype Cerebral hemorrhage, which in turn affects the gene BCL2. This gene is targeted by the drug Paclitaxel. These connections suggest that Paclitaxel may be effective in treating phaeochromocytoma.<dpgd>
Answer: NO"
14483.0,36527.0,Estradiol valerate,yolk sac tumor,disease-protein-drug,contraindication,"['yolk sac tumor', 'ESR1', 'Estradiol valerate']",0.5,"Question: Is yolk sac tumor an indication for Estradiol valerate?
Reasoning: <dgd>The disease yolk sac tumor is associated with the gene ESR1, which is targeted by the drug Estradiol valerate. These connections suggest that Estradiol valerate may be effective in treating yolk sac tumor.<dgd>
Answer: NO"
14954.0,37334.0,Cyclophosphamide,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'CYP3A4', 'Cyclophosphamide']",0.5,"Question: Is breast carcinoma an indication for Cyclophosphamide?
Reasoning: <dgd>The disease breast carcinoma is associated with the gene CYP3A4, which is targeted by the drug Cyclophosphamide. These connections suggest that Cyclophosphamide may be effective in treating breast carcinoma.<dgd>
Answer: YES"
14235.0,37768.0,Estradiol,migraine disorder,disease-protein-drug,contraindication,"['migraine disorder', 'ESR1', 'Estradiol']",0.5,"Question: Is migraine disorder an indication for Estradiol?
Reasoning: <dgd>The disease migraine disorder is associated with the gene ESR1, which is targeted by the drug Estradiol. These connections suggest that Estradiol may be effective in treating migraine disorder.<dgd>
Answer: NO"
14999.0,28375.0,Quetiapine,familial hyperprolactinemia,disease-protein-drug,contraindication,"['familial hyperprolactinemia', 'DRD2', 'Quetiapine']",0.5,"Question: Is familial hyperprolactinemia an indication for Quetiapine?
Reasoning: <dgd>The disease familial hyperprolactinemia is associated with the gene DRD2, which is targeted by the drug Quetiapine. These connections suggest that Quetiapine may be effective in treating familial hyperprolactinemia.<dgd>
Answer: NO"
14250.0,35764.0,Terbinafine,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Terbinafine']",0.5,"Question: Is kidney disease an indication for Terbinafine?
Reasoning: <dgd>The disease kidney disease is associated with the gene ALB, which is targeted by the drug Terbinafine. These connections suggest that Terbinafine may be effective in treating kidney disease.<dgd>
Answer: NO"
17545.0,83860.0,Gemtuzumab ozogamicin,acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2),disease-protein-drug,indication,"['acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)', 'CD33', 'Gemtuzumab ozogamicin']",0.5,"Question: Is acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2) an indication for Gemtuzumab ozogamicin?
Reasoning: <dgd>The disease acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2) is associated with the gene CD33, which is targeted by the drug Gemtuzumab ozogamicin. These connections suggest that Gemtuzumab ozogamicin may be effective in treating acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2).<dgd>
Answer: YES"
17257.0,37703.0,Butriptyline,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'SLC6A4', 'Butriptyline']",0.5,"Question: Is neurotic disorder an indication for Butriptyline?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene SLC6A4, which is targeted by the drug Butriptyline. These connections suggest that Butriptyline may be effective in treating neurotic disorder.<dgd>
Answer: YES"
14058.0,37082.0,Diethylstilbestrol,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'ESR1', 'Diethylstilbestrol']",0.5,"Question: Is malignant germ cell tumor of ovary an indication for Diethylstilbestrol?
Reasoning: <dgd>The disease malignant germ cell tumor of ovary is associated with the gene ESR1, which is targeted by the drug Diethylstilbestrol. These connections suggest that Diethylstilbestrol may be effective in treating malignant germ cell tumor of ovary.<dgd>
Answer: NO"
14194.0,36458.0,Methotrexate,Langerhans cell histiocytosis,disease-protein-drug,indication,"['Langerhans cell histiocytosis', 'MTHFR', 'Methotrexate']",0.5,"Question: Is Langerhans cell histiocytosis an indication for Methotrexate?
Reasoning: <dgd>The disease Langerhans cell histiocytosis is associated with the gene MTHFR, which is targeted by the drug Methotrexate. These connections suggest that Methotrexate may be effective in treating Langerhans cell histiocytosis.<dgd>
Answer: YES"
14268.0,37768.0,Norgestimate,migraine disorder,disease-protein-drug,contraindication,"['migraine disorder', 'ESR1', 'Norgestimate']",0.5,"Question: Is migraine disorder an indication for Norgestimate?
Reasoning: <dgd>The disease migraine disorder is associated with the gene ESR1, which is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating migraine disorder.<dgd>
Answer: NO"
14275.0,37082.0,Doxorubicin,malignant germ cell tumor of ovary,disease-protein-drug,indication,"['malignant germ cell tumor of ovary', 'CYP1B1', 'Doxorubicin']",0.5,"Question: Is malignant germ cell tumor of ovary an indication for Doxorubicin?
Reasoning: <dgd>The disease malignant germ cell tumor of ovary is associated with the gene CYP1B1, which is targeted by the drug Doxorubicin. These connections suggest that Doxorubicin may be effective in treating malignant germ cell tumor of ovary.<dgd>
Answer: YES"
16376.0,83817.0,Quinestrol,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary site-specific ovarian cancer syndrome', 'ESR1', 'Quinestrol']",0.5,"Question: Is hereditary site-specific ovarian cancer syndrome an indication for Quinestrol?
Reasoning: <dgd>The disease hereditary site-specific ovarian cancer syndrome is associated with the gene ESR1, which is targeted by the drug Quinestrol. These connections suggest that Quinestrol may be effective in treating hereditary site-specific ovarian cancer syndrome.<dgd>
Answer: NO"
16063.0,83760.0,Scopolamine,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ABCB1', 'Scopolamine']",0.5,"Question: Is dysthymic disorder an indication for Scopolamine?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene ABCB1, which is targeted by the drug Scopolamine. These connections suggest that Scopolamine may be effective in treating dysthymic disorder.<dgd>
Answer: NO"
15098.0,35915.0,Promazine,mental disorder,disease-protein-drug,indication,"['mental disorder', 'HTR2A', 'Promazine']",0.5,"Question: Is mental disorder an indication for Promazine?
Reasoning: <dgd>The disease mental disorder is associated with the gene HTR2A, which is targeted by the drug Promazine. These connections suggest that Promazine may be effective in treating mental disorder.<dgd>
Answer: YES"
14186.0,83817.0,Cisplatin,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary site-specific ovarian cancer syndrome', 'ATP7B', 'Cisplatin']",0.5,"Question: Is hereditary site-specific ovarian cancer syndrome an indication for Cisplatin?
Reasoning: <dgd>The disease hereditary site-specific ovarian cancer syndrome is associated with the gene ATP7B, which is targeted by the drug Cisplatin. These connections suggest that Cisplatin may be effective in treating hereditary site-specific ovarian cancer syndrome.<dgd>
Answer: YES"
14670.0,32617.0,Drospirenone,hereditary breast ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary breast ovarian cancer syndrome', 'PTGS2', 'Drospirenone']",0.5,"Question: Is hereditary breast ovarian cancer syndrome an indication for Drospirenone?
Reasoning: <dgd>The disease hereditary breast ovarian cancer syndrome is associated with the gene PTGS2, which is targeted by the drug Drospirenone. These connections suggest that Drospirenone may be effective in treating hereditary breast ovarian cancer syndrome.<dgd>
Answer: NO"
20153.0,28547.0,Metixene,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Resting tremor', 'CHRM4', 'Metixene']",0.5,"Question: Is Parkinson disease an indication for Metixene?
Reasoning: <dpgd>The disease Parkinson disease is associated with the phenotype Resting tremor, which in turn affects the gene CHRM4. This gene is targeted by the drug Metixene. These connections suggest that Metixene may be effective in treating Parkinson disease.<dpgd>
Answer: YES"
14962.0,27326.0,Trazodone,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'HTR1A', 'Trazodone']",0.5,"Question: Is long QT syndrome an indication for Trazodone?
Reasoning: <dpgd>The disease long QT syndrome is associated with the phenotype Bradycardia, which in turn affects the gene HTR1A. This gene is targeted by the drug Trazodone. These connections suggest that Trazodone may be effective in treating long QT syndrome.<dpgd>
Answer: NO"
14814.0,83822.0,Chlorotrianisene,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ESR1', 'Chlorotrianisene']",0.5,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Chlorotrianisene?
Reasoning: <dgd>The disease theca steroid-producing cell malignant tumor of ovary, not further specified is associated with the gene ESR1, which is targeted by the drug Chlorotrianisene. These connections suggest that Chlorotrianisene may be effective in treating theca steroid-producing cell malignant tumor of ovary, not further specified.<dgd>
Answer: NO"
15769.0,33534.0,Valsartan,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Proteinuria', 'AGTR1', 'Valsartan']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Valsartan?
Reasoning: <dpgd>The disease pediatric systemic lupus erythematosus is associated with the phenotype Proteinuria, which in turn affects the gene AGTR1. This gene is targeted by the drug Valsartan. These connections suggest that Valsartan may be effective in treating pediatric systemic lupus erythematosus.<dpgd>
Answer: NO"
14196.0,33398.0,Propranolol,retinal capillary malformation,disease-phenotype-protein-drug,indication,"['retinal capillary malformation', 'Pain', 'HTR1A', 'Propranolol']",0.5,"Question: Is retinal capillary malformation an indication for Propranolol?
Reasoning: <dpgd>The disease retinal capillary malformation is associated with the phenotype Pain, which in turn affects the gene HTR1A. This gene is targeted by the drug Propranolol. These connections suggest that Propranolol may be effective in treating retinal capillary malformation.<dpgd>
Answer: YES"
14321.0,32468.0,Levodopa,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Oculogyric crisis', 'DDC', 'Levodopa']",0.5,"Question: Is postencephalitic Parkinson disease an indication for Levodopa?
Reasoning: <dpgd>The disease postencephalitic Parkinson disease is associated with the phenotype Oculogyric crisis, which in turn affects the gene DDC. This gene is targeted by the drug Levodopa. These connections suggest that Levodopa may be effective in treating postencephalitic Parkinson disease.<dpgd>
Answer: YES"
15263.0,83856.0,Enasidenib,acute myeloid leukemia with CEBPA somatic mutations,disease-protein-drug,indication,"['acute myeloid leukemia with CEBPA somatic mutations', 'IDH2', 'Enasidenib']",0.5,"Question: Is acute myeloid leukemia with CEBPA somatic mutations an indication for Enasidenib?
Reasoning: <dgd>The disease acute myeloid leukemia with CEBPA somatic mutations is associated with the gene IDH2, which is targeted by the drug Enasidenib. These connections suggest that Enasidenib may be effective in treating acute myeloid leukemia with CEBPA somatic mutations.<dgd>
Answer: YES"
14540.0,38242.0,Amoxapine,bipolar disorder,disease-protein-drug,contraindication,"['bipolar disorder', 'GABRB3', 'Amoxapine']",0.5,"Question: Is bipolar disorder an indication for Amoxapine?
Reasoning: <dgd>The disease bipolar disorder is associated with the gene GABRB3, which is targeted by the drug Amoxapine. These connections suggest that Amoxapine may be effective in treating bipolar disorder.<dgd>
Answer: NO"
14158.0,35764.0,Indomethacin,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Indomethacin']",0.5,"Question: Is kidney disease an indication for Indomethacin?
Reasoning: <dgd>The disease kidney disease is associated with the gene ALB, which is targeted by the drug Indomethacin. These connections suggest that Indomethacin may be effective in treating kidney disease.<dgd>
Answer: NO"
14019.0,32815.0,Betamethasone,Trichinellosis,disease-phenotype-protein-drug,indication,"['Trichinellosis', 'Nausea', 'ABCB1', 'Betamethasone']",0.5,"Question: Is Trichinellosis an indication for Betamethasone?
Reasoning: <dpgd>The disease Trichinellosis is associated with the phenotype Nausea, which in turn affects the gene ABCB1. This gene is targeted by the drug Betamethasone. These connections suggest that Betamethasone may be effective in treating Trichinellosis.<dpgd>
Answer: YES"
14248.0,35641.0,Cysteamine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ALB', 'Cysteamine']",0.5,"Question: Is epilepsy an indication for Cysteamine?
Reasoning: <dgd>The disease epilepsy is associated with the gene ALB, which is targeted by the drug Cysteamine. These connections suggest that Cysteamine may be effective in treating epilepsy.<dgd>
Answer: NO"
14208.0,33166.0,Testosterone,isolated congenital growth hormone deficiency,disease-protein-drug,indication,"['isolated congenital growth hormone deficiency', 'CYP19A1', 'Testosterone']",0.5,"Question: Is isolated congenital growth hormone deficiency an indication for Testosterone?
Reasoning: <dgd>The disease isolated congenital growth hormone deficiency is associated with the gene CYP19A1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating isolated congenital growth hormone deficiency.<dgd>
Answer: YES"
14190.0,37273.0,Fluorouracil,gastric carcinoma,disease-protein-drug,indication,"['gastric carcinoma', 'TYMP', 'Fluorouracil']",0.5,"Question: Is gastric carcinoma an indication for Fluorouracil?
Reasoning: <dgd>The disease gastric carcinoma is associated with the gene TYMP, which is targeted by the drug Fluorouracil. These connections suggest that Fluorouracil may be effective in treating gastric carcinoma.<dgd>
Answer: YES"
15472.0,83760.0,Tiagabine,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'SLC6A1', 'Tiagabine']",0.5,"Question: Is dysthymic disorder an indication for Tiagabine?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene SLC6A1, which is targeted by the drug Tiagabine. These connections suggest that Tiagabine may be effective in treating dysthymic disorder.<dgd>
Answer: NO"
14387.0,36432.0,Methyltestosterone,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Methyltestosterone']",0.5,"Question: Is congestive heart failure an indication for Methyltestosterone?
Reasoning: <dgd>The disease congestive heart failure is associated with the gene ALB, which is targeted by the drug Methyltestosterone. These connections suggest that Methyltestosterone may be effective in treating congestive heart failure.<dgd>
Answer: NO"
17720.0,33688.0,Olmutinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'EGFR', 'Olmutinib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Olmutinib?
Reasoning: <dgd>The disease non-small cell lung carcinoma (disease) is associated with the gene EGFR, which is targeted by the drug Olmutinib. These connections suggest that Olmutinib may be effective in treating non-small cell lung carcinoma (disease).<dgd>
Answer: YES"
14342.0,36432.0,Testosterone propionate,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Testosterone propionate']",0.5,"Question: Is congestive heart failure an indication for Testosterone propionate?
Reasoning: <dgd>The disease congestive heart failure is associated with the gene ALB, which is targeted by the drug Testosterone propionate. These connections suggest that Testosterone propionate may be effective in treating congestive heart failure.<dgd>
Answer: NO"
15542.0,30035.0,Milnacipran,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'SLC6A2', 'Milnacipran']",0.5,"Question: Is substance abuse/dependence an indication for Milnacipran?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene SLC6A2, which is targeted by the drug Milnacipran. These connections suggest that Milnacipran may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
14950.0,37888.0,Loratadine,allergic rhinitis,disease-phenotype-protein-drug,indication,"['allergic rhinitis', 'Allergy', 'CYP1A1', 'Loratadine']",0.5,"Question: Is allergic rhinitis an indication for Loratadine?
Reasoning: <dpgd>The disease allergic rhinitis is associated with the phenotype Allergy, which in turn affects the gene CYP1A1. This gene is targeted by the drug Loratadine. These connections suggest that Loratadine may be effective in treating allergic rhinitis.<dpgd>
Answer: YES"
14177.0,83840.0,Duloxetine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Duloxetine']",0.5,"Question: Is unipolar depression an indication for Duloxetine?
Reasoning: <dgd>The disease unipolar depression is associated with the gene ABCB1, which is targeted by the drug Duloxetine. These connections suggest that Duloxetine may be effective in treating unipolar depression.<dgd>
Answer: YES"
14783.0,28396.0,Caffeine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'ADORA2A', 'Caffeine']",0.5,"Question: Is multiple system atrophy an indication for Caffeine?
Reasoning: <dpgd>The disease multiple system atrophy is associated with the phenotype Resting tremor, which in turn affects the gene ADORA2A. This gene is targeted by the drug Caffeine. These connections suggest that Caffeine may be effective in treating multiple system atrophy.<dpgd>
Answer: NO"
14940.0,84192.0,Lidocaine,postherpetic neuralgia,disease-protein-drug,indication,"['postherpetic neuralgia', 'SCN9A', 'Lidocaine']",0.5,"Question: Is postherpetic neuralgia an indication for Lidocaine?
Reasoning: <dgd>The disease postherpetic neuralgia is associated with the gene SCN9A, which is targeted by the drug Lidocaine. These connections suggest that Lidocaine may be effective in treating postherpetic neuralgia.<dgd>
Answer: YES"
15322.0,29494.0,Norfloxacin,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'CYP1A1', 'Norfloxacin']",0.5,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Norfloxacin?
Reasoning: <dpgd>The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Hepatomegaly, which in turn affects the gene CYP1A1. This gene is targeted by the drug Norfloxacin. These connections suggest that Norfloxacin may be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.<dpgd>
Answer: NO"
14945.0,32621.0,Sorafenib,pediatric hepatocellular carcinoma,disease-protein-drug,indication,"['pediatric hepatocellular carcinoma', 'ABCB1', 'Sorafenib']",0.5,"Question: Is pediatric hepatocellular carcinoma an indication for Sorafenib?
Reasoning: <dgd>The disease pediatric hepatocellular carcinoma is associated with the gene ABCB1, which is targeted by the drug Sorafenib. These connections suggest that Sorafenib may be effective in treating pediatric hepatocellular carcinoma.<dgd>
Answer: YES"
14061.0,36544.0,Diclofenac,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'CYP2E1', 'Diclofenac']",0.5,"Question: Is drug-induced liver injury an indication for Diclofenac?
Reasoning: <dgd>The disease drug-induced liver injury is associated with the gene CYP2E1, which is targeted by the drug Diclofenac. These connections suggest that Diclofenac may be effective in treating drug-induced liver injury.<dgd>
Answer: NO"
14283.0,83802.0,Probenecid,obsolete hyperuricemia (disease),disease-protein-drug,indication,"['obsolete hyperuricemia (disease)', 'SLC2A9', 'Probenecid']",0.5,"Question: Is obsolete hyperuricemia (disease) an indication for Probenecid?
Reasoning: <dgd>The disease obsolete hyperuricemia (disease) is associated with the gene SLC2A9, which is targeted by the drug Probenecid. These connections suggest that Probenecid may be effective in treating obsolete hyperuricemia (disease).<dgd>
Answer: YES"
14212.0,35764.0,Verapamil,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Verapamil']",0.5,"Question: Is kidney disease an indication for Verapamil?
Reasoning: <dgd>The disease kidney disease is associated with the gene ALB, which is targeted by the drug Verapamil. These connections suggest that Verapamil may be effective in treating kidney disease.<dgd>
Answer: NO"
14283.0,36229.0,Probenecid,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'UGT1A1', 'Probenecid']",0.5,"Question: Is agranulocytosis an indication for Probenecid?
Reasoning: <dgd>The disease agranulocytosis is associated with the gene UGT1A1, which is targeted by the drug Probenecid. These connections suggest that Probenecid may be effective in treating agranulocytosis.<dgd>
Answer: NO"
14238.0,27366.0,Naproxen,"spondyloarthropathy, susceptibility to",disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Arrhythmia', 'PTGS2', 'Naproxen']",0.5,"Question: Is spondyloarthropathy, susceptibility to an indication for Naproxen?
Reasoning: <dpgd>The disease spondyloarthropathy, susceptibility to is associated with the phenotype Arrhythmia, which in turn affects the gene PTGS2. This gene is targeted by the drug Naproxen. These connections suggest that Naproxen may be effective in treating spondyloarthropathy, susceptibility to.<dpgd>
Answer: YES"
