drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14904.0,33241.0,Safinamide,hereditary late onset Parkinson disease,disease-phenotype-protein-drug,indication,"['hereditary late onset Parkinson disease', 'Resting tremor', 'CYP2D6', 'Safinamide']",0.5,"Question: Is hereditary late onset Parkinson disease an indication for Safinamide?
Answer: YES"
19551.0,30382.0,Tromethamine,obsolete susceptibility to ischemic stroke,disease-protein-drug,contraindication,"['obsolete susceptibility to ischemic stroke', 'APP', 'Tromethamine']",0.5,"Question: Is obsolete susceptibility to ischemic stroke an indication for Tromethamine?
Answer: NO"
15205.0,37180.0,Pazopanib,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'SH2B3', 'Pazopanib']",0.5,"Question: Is myocardial infarction (disease) an indication for Pazopanib?
Answer: NO"
18416.0,32692.0,Canakinumab,systemic-onset juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['systemic-onset juvenile idiopathic arthritis', 'Fever', 'IL1B', 'Canakinumab']",0.5,"Question: Is systemic-onset juvenile idiopathic arthritis an indication for Canakinumab?
Answer: YES"
14141.0,38958.0,Phenytoin,sick sinus syndrome,disease-protein-drug,contraindication,"['sick sinus syndrome', 'SCN1B', 'Phenytoin']",0.5,"Question: Is sick sinus syndrome an indication for Phenytoin?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15089.0,32737.0,Codeine,hypocomplementemic urticarial vasculitis,disease-phenotype-protein-drug,contraindication,"['hypocomplementemic urticarial vasculitis', 'Seizure', 'OPRM1', 'Codeine']",0.5,"Question: Is hypocomplementemic urticarial vasculitis an indication for Codeine?
Answer: NO"
14270.0,29646.0,Ethinylestradiol,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Hepatomegaly', 'NR1I2', 'Ethinylestradiol']",0.5,"Question: Is hepatocellular carcinoma an indication for Ethinylestradiol?
Answer: NO"
14302.0,32719.0,Amiodarone,congenital hypothyroidism,disease-phenotype-protein-drug,contraindication,"['congenital hypothyroidism', 'Hearing impairment', 'CACNA1D', 'Amiodarone']",0.5,"Question: Is congenital hypothyroidism an indication for Amiodarone?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14758.0,31257.0,Capecitabine,dihydropyrimidine dehydrogenase deficiency,disease-phenotype-protein-drug,contraindication,"['dihydropyrimidine dehydrogenase deficiency', 'Delayed speech and language development', 'DPYD', 'Capecitabine']",0.5,"Question: Is dihydropyrimidine dehydrogenase deficiency an indication for Capecitabine?
Answer: NO"
14171.0,39531.0,Meperidine,liver failure,disease-protein-drug,contraindication,"['liver failure', 'ORM1', 'Meperidine']",0.5,"Question: Is liver failure an indication for Meperidine?
Answer: NO"
14608.0,31481.0,Ifosfamide,bone osteosarcoma,disease-protein-drug,off-label use,"['bone osteosarcoma', 'NR1I2', 'Ifosfamide']",0.5,"Question: Is bone osteosarcoma an indication for Ifosfamide?
Answer: NO"
14387.0,28651.0,Methyltestosterone,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'ESR1', 'Methyltestosterone']",0.5,"Question: Is monogenic obesity an indication for Methyltestosterone?
Answer: NO"
15006.0,84023.0,Iloperidone,acquired hyperprolactinemia,disease-protein-drug,contraindication,"['acquired hyperprolactinemia', 'DRD2', 'Iloperidone']",0.5,"Question: Is acquired hyperprolactinemia an indication for Iloperidone?
Answer: NO"
14544.0,28249.0,Bupropion,major affective disorder,disease-protein-drug,indication,"['major affective disorder', 'SLC6A2', 'Bupropion']",0.5,"Question: Is major affective disorder an indication for Bupropion?
Answer: YES"
14220.0,83749.0,Apomorphine,drug-induced dyskinesia,disease-protein-drug,contraindication,"['drug-induced dyskinesia', 'DRD3', 'Apomorphine']",0.5,"Question: Is drug-induced dyskinesia an indication for Apomorphine?
Answer: NO"
14207.0,33575.0,Imatinib,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'CYP1A2', 'Imatinib']",0.5,"Question: Is diabetes mellitus (disease) an indication for Imatinib?
Answer: NO"
14128.0,37888.0,Ascorbic acid,allergic rhinitis,disease-protein-drug,contraindication,"['allergic rhinitis', 'ALB', 'Ascorbic acid']",0.5,"Question: Is allergic rhinitis an indication for Ascorbic acid?
Answer: NO"
14151.0,37047.0,Desogestrel,immature ovarian teratoma,disease-protein-drug,contraindication,"['immature ovarian teratoma', 'ESR1', 'Desogestrel']",0.5,"Question: Is immature ovarian teratoma an indication for Desogestrel?
Answer: NO"
14028.0,37770.0,Hydrocortisone,contact dermatitis,disease-protein-drug,indication,"['contact dermatitis', 'CYP1B1', 'Hydrocortisone']",0.5,"Question: Is contact dermatitis an indication for Hydrocortisone?
Answer: YES"
14988.0,28547.0,Pimozide,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Resting tremor', 'CYP2D6', 'Pimozide']",0.5,"Question: Is Parkinson disease an indication for Pimozide?
Answer: NO"
,,,,,,,,"Question: Is rheumatoid arthritis an indication for Tenidap?
Answer: YES"
14141.0,83764.0,Phenytoin,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'NQO1', 'Phenytoin']",0.5,"Question: Is hyperglycemia an indication for Phenytoin?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
17560.0,39773.0,Orciprenaline,allergic asthma,disease-protein-drug,indication,"['allergic asthma', 'ADRB2', 'Orciprenaline']",0.5,"Question: Is allergic asthma an indication for Orciprenaline?
Answer: YES"
14934.0,31072.0,Cyclosporine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Nausea', 'ABCB1', 'Cyclosporine']",0.5,"Question: Is pseudotumor cerebri an indication for Cyclosporine?
Answer: NO"
14273.0,33534.0,Azathioprine,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,off-label use,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ITPA', 'Azathioprine']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Azathioprine?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15416.0,32977.0,Lorazepam,inherited porphyria,disease-phenotype-protein-drug,contraindication,"['inherited porphyria', 'Seizure', 'GABRA5', 'Lorazepam']",0.5,"Question: Is inherited porphyria an indication for Lorazepam?
Answer: NO"
17062.0,28780.0,Butalbital,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'GRIA2', 'Butalbital']",0.5,"Question: Is Alzheimer disease an indication for Butalbital?
Answer: NO"
14686.0,33560.0,Clomifene,ovarian cyst (disease),disease-protein-drug,contraindication,"['ovarian cyst (disease)', 'CYP17A1', 'Clomifene']",0.5,"Question: Is ovarian cyst (disease) an indication for Clomifene?
Answer: NO"
14190.0,83899.0,Fluorouracil,gastric linitis plastica,disease-protein-drug,indication,"['gastric linitis plastica', 'TYMP', 'Fluorouracil']",0.5,"Question: Is gastric linitis plastica an indication for Fluorouracil?
Answer: YES"
15808.0,32977.0,Pyrimethamine,inherited porphyria,disease-phenotype-protein-drug,contraindication,"['inherited porphyria', 'Seizure', 'HEXB', 'Pyrimethamine']",0.5,"Question: Is inherited porphyria an indication for Pyrimethamine?
Answer: NO"
16341.0,36214.0,Iron,iron metabolism disease,disease-protein-drug,contraindication,"['iron metabolism disease', 'CP', 'Iron']",0.5,"Question: Is iron metabolism disease an indication for Iron?
Answer: NO"
14610.0,27933.0,Ketamine,anxiety disorder,disease-protein-drug,off-label use,"['anxiety disorder', 'SLC6A2', 'Ketamine']",0.5,"Question: Is anxiety disorder an indication for Ketamine?
Answer: NO"
15590.0,28375.0,Lurasidone,familial hyperprolactinemia,disease-protein-drug,contraindication,"['familial hyperprolactinemia', 'DRD2', 'Lurasidone']",0.5,"Question: Is familial hyperprolactinemia an indication for Lurasidone?
Answer: NO"
14058.0,29220.0,Diethylstilbestrol,hyperlipoproteinemia,disease-phenotype-protein-drug,contraindication,"['hyperlipoproteinemia', 'Hepatomegaly', 'NR1I2', 'Diethylstilbestrol']",0.5,"Question: Is hyperlipoproteinemia an indication for Diethylstilbestrol?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14128.0,32967.0,Ascorbic acid,sarcoidosis,disease-phenotype-protein-drug,contraindication,"['sarcoidosis', 'Hepatomegaly', 'ALB', 'Ascorbic acid']",0.5,"Question: Is sarcoidosis an indication for Ascorbic acid?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14030.0,28830.0,Prednisolone,"leukemia, lymphocytic, susceptibility to",disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'ABCB1', 'Prednisolone']",0.5,"Question: Is leukemia, lymphocytic, susceptibility to an indication for Prednisolone?
Answer: YES"
15147.0,35641.0,Orphenadrine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'SLC6A2', 'Orphenadrine']",0.5,"Question: Is epilepsy an indication for Orphenadrine?
Answer: NO"
14276.0,33534.0,Hydrochlorothiazide,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ALB', 'Hydrochlorothiazide']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Hydrochlorothiazide?
Answer: NO"
15132.0,33440.0,Hydrocodone,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Coma', 'CYP2D6', 'Hydrocodone']",0.5,"Question: Is thrombocytopenic purpura an indication for Hydrocodone?
Answer: NO"
15112.0,28396.0,Dextropropoxyphene,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Dextropropoxyphene']",0.5,"Question: Is multiple system atrophy an indication for Dextropropoxyphene?
Answer: NO"
17149.0,37753.0,Butorphanol,opiate dependence,disease-protein-drug,contraindication,"['opiate dependence', 'OPRM1', 'Butorphanol']",0.5,"Question: Is opiate dependence an indication for Butorphanol?
Answer: NO"
,,,,,,,,"Question: Is psychotic disorder an indication for Methylphenidate?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15413.0,83818.0,Gemcitabine,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,indication,"['primary non-gestational choriocarcinoma of ovary', 'TYMS', 'Gemcitabine']",0.5,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Gemcitabine?
Answer: YES"
14807.0,27559.0,Epinephrine,dilated cardiomyopathy,disease-protein-drug,contraindication,"['dilated cardiomyopathy', 'ADRB1', 'Epinephrine']",0.5,"Question: Is dilated cardiomyopathy an indication for Epinephrine?
Answer: NO"
14170.0,28849.0,Trifluridine,colorectal cancer,disease-protein-drug,indication,"['colorectal cancer', 'TYMP', 'Trifluridine']",0.5,"Question: Is colorectal cancer an indication for Trifluridine?
Answer: YES"
15205.0,27326.0,Pazopanib,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'CYP2D6', 'Pazopanib']",0.5,"Question: Is long QT syndrome an indication for Pazopanib?
Answer: NO"
15174.0,27933.0,Metamfetamine,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'MAOB', 'Metamfetamine']",0.5,"Question: Is anxiety disorder an indication for Metamfetamine?
Answer: NO"
14208.0,29113.0,Testosterone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Testosterone']",0.5,"Question: Is diabetic ketoacidosis an indication for Testosterone?
Answer: NO"
14212.0,35764.0,Verapamil,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Verapamil']",0.5,"Question: Is kidney disease an indication for Verapamil?
Answer: NO"
15153.0,27933.0,Acebutolol,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ABCB1', 'Acebutolol']",0.5,"Question: Is anxiety disorder an indication for Acebutolol?
Answer: NO"
15018.0,39498.0,Midostaurin,systemic mastocytosis,disease-protein-drug,indication,"['systemic mastocytosis', 'KIT', 'Midostaurin']",0.5,"Question: Is systemic mastocytosis an indication for Midostaurin?
Answer: YES"
,,,,,,,,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: YES"
17437.0,35895.0,Metyrosine,small intestine cancer,disease-protein-drug,indication,"['small intestine cancer', 'TH', 'Metyrosine']",0.5,"Question: Is small intestine cancer an indication for Metyrosine?
Answer: YES"
14208.0,83822.0,Testosterone,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ESR1', 'Testosterone']",0.5,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Testosterone?
Answer: NO"
14176.0,33598.0,Fluoxetine,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Fluoxetine']",0.5,"Question: Is stroke disorder an indication for Fluoxetine?
Answer: NO"
17062.0,35641.0,Butalbital,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'GABRG2', 'Butalbital']",0.5,"Question: Is epilepsy an indication for Butalbital?
Answer: NO"
15855.0,31122.0,Minoxidil,phaeochromocytoma,disease-phenotype-protein-drug,contraindication,"['phaeochromocytoma', 'Proteinuria', 'REN', 'Minoxidil']",0.5,"Question: Is phaeochromocytoma an indication for Minoxidil?
Answer: NO"
14248.0,31072.0,Cysteamine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Allergy', 'ALB', 'Cysteamine']",0.5,"Question: Is pseudotumor cerebri an indication for Cysteamine?
Answer: NO"
14258.0,37659.0,Quinidine,heart failure,disease-protein-drug,contraindication,"['heart failure', 'ALB', 'Quinidine']",0.5,"Question: Is heart failure an indication for Quinidine?
Answer: NO"
14545.0,32710.0,Clindamycin,inhalational anthrax,disease-phenotype-protein-drug,off-label use,"['inhalational anthrax', 'Vomiting', 'ABCB1', 'Clindamycin']",0.5,"Question: Is inhalational anthrax an indication for Clindamycin?
Answer: NO"
15761.0,84255.0,Oseltamivir,"influenza, severe, susceptibility to",disease-protein-drug,indication,"['influenza, severe, susceptibility to', 'SLC22A8', 'Oseltamivir']",0.5,"Question: Is influenza, severe, susceptibility to an indication for Oseltamivir?
Answer: YES"
15739.0,83855.0,Ivosidenib,acute myeloid leukemia with t(8;21)(q22;q22) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;21)(q22;q22) translocation', 'IDH1', 'Ivosidenib']",0.5,"Question: Is acute myeloid leukemia with t(8;21)(q22;q22) translocation an indication for Ivosidenib?
Answer: YES"
17568.0,33675.0,Tulobuterol,asthma,disease-protein-drug,indication,"['asthma', 'ADRB2', 'Tulobuterol']",0.5,"Question: Is asthma an indication for Tulobuterol?
Answer: YES"
14845.0,30056.0,Procaine,butyrylcholinesterase deficiency,disease-phenotype-protein-drug,contraindication,"['butyrylcholinesterase deficiency', 'Apnea', 'BCHE', 'Procaine']",0.5,"Question: Is butyrylcholinesterase deficiency an indication for Procaine?
Answer: NO"
15001.0,28149.0,Paliperidone,orthostatic hypotension,disease-protein-drug,contraindication,"['orthostatic hypotension', 'ABCB1', 'Paliperidone']",0.5,"Question: Is orthostatic hypotension an indication for Paliperidone?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14387.0,36527.0,Methyltestosterone,yolk sac tumor,disease-protein-drug,contraindication,"['yolk sac tumor', 'ESR1', 'Methyltestosterone']",0.5,"Question: Is yolk sac tumor an indication for Methyltestosterone?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15104.0,36492.0,Dextromethorphan,brain cancer,disease-protein-drug,contraindication,"['brain cancer', 'CYP2C9', 'Dextromethorphan']",0.5,"Question: Is brain cancer an indication for Dextromethorphan?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14194.0,35624.0,Methotrexate,urinary bladder neoplasm,disease-protein-drug,off-label use,"['urinary bladder neoplasm', 'MTHFR', 'Methotrexate']",0.5,"Question: Is urinary bladder neoplasm an indication for Methotrexate?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
15413.0,37150.0,Gemcitabine,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,indication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'TYMS', 'Gemcitabine']",0.5,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Gemcitabine?
Answer: YES"
14028.0,33679.0,Hydrocortisone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'NR3C1', 'Hydrocortisone']",0.5,"Question: Is potassium deficiency disease an indication for Hydrocortisone?
Answer: NO"
15180.0,32626.0,Fusidic acid,cholera,disease-phenotype-protein-drug,indication,"['cholera', 'Seizure', 'ABCC2', 'Fusidic acid']",0.5,"Question: Is cholera an indication for Fusidic acid?
Answer: YES"
14314.0,36693.0,Naloxone,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'OPRM1', 'Naloxone']",0.5,"Question: Is substance-related disorder an indication for Naloxone?
Answer: NO"
16506.0,36080.0,Pentazocine,respiratory failure,disease-protein-drug,contraindication,"['respiratory failure', 'OPRM1', 'Pentazocine']",0.5,"Question: Is respiratory failure an indication for Pentazocine?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14993.0,32737.0,Phenobarbital,hypocomplementemic urticarial vasculitis,disease-phenotype-protein-drug,contraindication,"['hypocomplementemic urticarial vasculitis', 'Hepatomegaly', 'NR1I2', 'Phenobarbital']",0.5,"Question: Is hypocomplementemic urticarial vasculitis an indication for Phenobarbital?
Answer: NO"
14171.0,32384.0,Meperidine,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'OPRM1', 'Meperidine']",0.5,"Question: Is adrenal insufficiency an indication for Meperidine?
Answer: NO"
14028.0,33675.0,Hydrocortisone,asthma,disease-protein-drug,indication,"['asthma', 'HSD11B2', 'Hydrocortisone']",0.5,"Question: Is asthma an indication for Hydrocortisone?
Answer: YES"
14428.0,37805.0,Tenofovir alafenamide,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Tenofovir alafenamide']",0.5,"Question: Is HIV infectious disease an indication for Tenofovir alafenamide?
Answer: YES"
14299.0,33091.0,Sertraline,serotonin syndrome,disease-phenotype-protein-drug,contraindication,"['serotonin syndrome', 'Nausea', 'ABCB1', 'Sertraline']",0.5,"Question: Is serotonin syndrome an indication for Sertraline?
Answer: NO"
14670.0,35958.0,Drospirenone,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'NR3C2', 'Drospirenone']",0.5,"Question: Is hemoglobinopathy an indication for Drospirenone?
Answer: NO"
17149.0,28017.0,Butorphanol,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,off-label use,"['migraine with or without aura, susceptibility to', 'Nausea', 'OPRM1', 'Butorphanol']",0.5,"Question: Is migraine with or without aura, susceptibility to an indication for Butorphanol?
Answer: NO"
14161.0,27933.0,Olanzapine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Olanzapine']",0.5,"Question: Is anxiety disorder an indication for Olanzapine?
Answer: YES"
14800.0,83760.0,Norelgestromin,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ALB', 'Norelgestromin']",0.5,"Question: Is dysthymic disorder an indication for Norelgestromin?
Answer: NO"
15185.0,29637.0,Tetrabenazine,prolactin producing pituitary gland tumor,disease-phenotype-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Seizure', 'DRD2', 'Tetrabenazine']",0.5,"Question: Is prolactin producing pituitary gland tumor an indication for Tetrabenazine?
Answer: NO"
15093.0,35641.0,Clozapine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'HTR1B', 'Clozapine']",0.5,"Question: Is epilepsy an indication for Clozapine?
Answer: NO"
,,,,,,,,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
14323.0,27740.0,Aripiprazole,adult idiopathic neutropenia,disease-phenotype-protein-drug,contraindication,"['adult idiopathic neutropenia', 'Fever', 'HTR1A', 'Aripiprazole']",0.5,"Question: Is adult idiopathic neutropenia an indication for Aripiprazole?
Answer: NO"
15104.0,32313.0,Dextromethorphan,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'OPRM1', 'Dextromethorphan']",0.5,"Question: Is Haddad syndrome an indication for Dextromethorphan?
Answer: NO"
,,,,,,,,"Question: Is rheumatoid arthritis an indication for Tenidap?
Answer: YES"
14904.0,31408.0,Safinamide,X-linked parkinsonism-spasticity syndrome,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'MAOB', 'Safinamide']",0.5,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Safinamide?
Answer: YES"
,,,,,,,,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: YES"
14604.0,29993.0,Etoposide,classic Hodgkin lymphoma,disease-phenotype-protein-drug,off-label use,"['classic Hodgkin lymphoma', 'Hepatomegaly', 'ABCC3', 'Etoposide']",0.5,"Question: Is classic Hodgkin lymphoma an indication for Etoposide?
Answer: NO"
,,,,,,,,"Question: Is familial glucocorticoid deficiency an indication for Triprolidine?
Answer: NO"
15150.0,84197.0,Propafenone,obsolete bundle branch block,disease-protein-drug,contraindication,"['obsolete bundle branch block', 'SCN5A', 'Propafenone']",0.5,"Question: Is obsolete bundle branch block an indication for Propafenone?
Answer: NO"
14477.0,37150.0,Testosterone enanthate,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Testosterone enanthate']",0.5,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Testosterone enanthate?
Answer: NO"
15001.0,84023.0,Paliperidone,acquired hyperprolactinemia,disease-protein-drug,contraindication,"['acquired hyperprolactinemia', 'DRD2', 'Paliperidone']",0.5,"Question: Is acquired hyperprolactinemia an indication for Paliperidone?
Answer: NO"
14213.0,37466.0,Tamoxifen,ovarian small cell carcinoma,disease-protein-drug,off-label use,"['ovarian small cell carcinoma', 'ESR1', 'Tamoxifen']",0.5,"Question: Is ovarian small cell carcinoma an indication for Tamoxifen?
Answer: NO"
14230.0,27286.0,Tetracycline,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Hepatomegaly', 'ALB', 'Tetracycline']",0.5,"Question: Is galactosemia an indication for Tetracycline?
Answer: NO"
14340.0,33440.0,Magnesium salicylate,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Thrombocytopenia', 'ALB', 'Magnesium salicylate']",0.5,"Question: Is thrombocytopenic purpura an indication for Magnesium salicylate?
Answer: NO"
16317.0,29352.0,Molindone,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Fever', 'HTR1A', 'Molindone']",0.5,"Question: Is cyclic hematopoiesis an indication for Molindone?
Answer: NO"
14157.0,36693.0,Hydromorphone,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'OPRM1', 'Hydromorphone']",0.5,"Question: Is substance-related disorder an indication for Hydromorphone?
Answer: NO"
14806.0,28396.0,Entacapone,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Entacapone']",0.5,"Question: Is multiple system atrophy an indication for Entacapone?
Answer: NO"
14530.0,33575.0,Stanolone,diabetes mellitus (disease),disease-phenotype-protein-drug,contraindication,"['diabetes mellitus (disease)', 'Maternal diabetes', 'CYP19A1', 'Stanolone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Stanolone?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
16306.0,29525.0,Pentoxyverine,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Sudden death', 'SCN10A', 'Pentoxyverine']",0.5,"Question: Is sudden cardiac arrest an indication for Pentoxyverine?
Answer: NO"
14484.0,36242.0,Tenofovir,fatty liver disease,disease-protein-drug,contraindication,"['fatty liver disease', 'SLC22A8', 'Tenofovir']",0.5,"Question: Is fatty liver disease an indication for Tenofovir?
Answer: NO"
15112.0,37703.0,Dextropropoxyphene,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'OPRM1', 'Dextropropoxyphene']",0.5,"Question: Is neurotic disorder an indication for Dextropropoxyphene?
Answer: NO"
16347.0,33658.0,Ferrous fumarate,hyperlipidemia,disease-protein-drug,contraindication,"['hyperlipidemia', 'NEIL1', 'Ferrous fumarate']",0.5,"Question: Is hyperlipidemia an indication for Ferrous fumarate?
Answer: NO"
14943.0,39603.0,Levonorgestrel,malignant sex cord stromal tumor of ovary,disease-protein-drug,contraindication,"['malignant sex cord stromal tumor of ovary', 'ESR1', 'Levonorgestrel']",0.5,"Question: Is malignant sex cord stromal tumor of ovary an indication for Levonorgestrel?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
,,,,,,,,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
14211.0,33598.0,Estrone,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Estrone']",0.5,"Question: Is stroke disorder an indication for Estrone?
Answer: NO"
14424.0,37765.0,Methylene blue,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ALB', 'Methylene blue']",0.5,"Question: Is cirrhosis of liver an indication for Methylene blue?
Answer: NO"
14944.0,33025.0,Amlodipine,connective tissue disease,disease-phenotype-protein-drug,contraindication,"['connective tissue disease', 'Hepatomegaly', 'CYP1A1', 'Amlodipine']",0.5,"Question: Is connective tissue disease an indication for Amlodipine?
Answer: NO"
14151.0,37180.0,Desogestrel,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'ESR1', 'Desogestrel']",0.5,"Question: Is myocardial infarction (disease) an indication for Desogestrel?
Answer: NO"
18195.0,31380.0,Gimeracil,diffuse gastric adenocarcinoma,disease-protein-drug,indication,"['diffuse gastric adenocarcinoma', 'DPYD', 'Gimeracil']",0.5,"Question: Is diffuse gastric adenocarcinoma an indication for Gimeracil?
Answer: YES"
14207.0,33577.0,Imatinib,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'CYP3A5', 'Imatinib']",0.5,"Question: Is hypertensive disorder an indication for Imatinib?
Answer: NO"
15093.0,28651.0,Clozapine,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'HTR2A', 'Clozapine']",0.5,"Question: Is monogenic obesity an indication for Clozapine?
Answer: NO"
