drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
16793,35515,Chlorothiazide,familial intrahepatic cholestasis,disease-disease-drug,contraindication,"['familial intrahepatic cholestasis', 'inborn errors of metabolism', 'Chlorothiazide']",0.008395400408538454
16793,35690,Chlorothiazide,familial intrahepatic cholestasis,disease-disease-drug,contraindication,"['familial intrahepatic cholestasis', 'syndromic disease', 'Chlorothiazide']",0.008477380808529814
16793,36532,Chlorothiazide,familial intrahepatic cholestasis,disease-disease-drug,contraindication,"['familial intrahepatic cholestasis', 'genetic biliary tract disease', 'Chlorothiazide']",0.008323968701646688
16793,36646,Chlorothiazide,familial intrahepatic cholestasis,disease-disease-drug,contraindication,"['familial intrahepatic cholestasis', 'inborn disorder of bilirubin metabolism', 'Chlorothiazide']",0.008320985417720236
16793,38577,Chlorothiazide,familial intrahepatic cholestasis,disease-disease-drug,contraindication,"['familial intrahepatic cholestasis', 'bile acid synthesis defect with cholestasis and malabsorption', 'Chlorothiazide']",0.008320985417720236
16801,35832,Sodium sulfate,pyoureter,disease-disease-drug,contraindication,"['pyoureter', 'abscess (disease)', 'Sodium sulfate']",0.00040069691643459203
16801,36247,Sodium sulfate,pyoureter,disease-disease-drug,contraindication,"['pyoureter', 'urethral disease', 'Sodium sulfate']",0.00040069691643459203
16801,36322,Sodium sulfate,pyoureter,disease-disease-drug,contraindication,"['pyoureter', 'urinary tract infection (disease)', 'Sodium sulfate']",0.00040069691643459203
17066,28270,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hyperuricemic nephropathy, familial juvenile', 'Amobarbital']",0.0013580634665858857
17066,28303,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'congenital anomalies of kidney and urinary tract', 'Amobarbital']",0.0013580634665858857
17066,31617,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'tubulointerstitial nephritis and uveitis syndrome', 'Amobarbital']",0.0013580634665858857
17066,35562,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hantavirus hemorrhagic fever with renal syndrome', 'Amobarbital']",0.0013580634665858857
17066,35603,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'abdominal and pelvic region disorder', 'Amobarbital']",0.0013674251782967559
17066,35666,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal or urinary tract malformation', 'Amobarbital']",0.0013580634665858857
17066,35678,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'glomerular disease', 'Amobarbital']",0.0013580634665858857
17066,35764,Amobarbital,kidney disease,disease-exposure-molfunc-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'alkaline phosphatase activity', 'ALPP', 'Amobarbital']",0.0016341968788074436
17066,35929,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal hypertension', 'Amobarbital']",0.0013602188471623007
17066,36018,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal tubule disease', 'Amobarbital']",0.0013580634665858857
17066,36019,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal tubular transport disease', 'Amobarbital']",0.0013580634665858857
17066,36020,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephritis', 'Amobarbital']",0.0013580634665858857
17066,36040,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'chronic kidney disease', 'Amobarbital']",0.0013580634665858857
17066,36253,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'impaired renal function disease', 'Amobarbital']",0.0013580634665858857
17066,36267,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'thrombotic microangiopathy', 'Amobarbital']",0.0013664536008574633
17066,36412,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal artery disease', 'Amobarbital']",0.0013580634665858857
17066,36419,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'urinary system disease', 'Amobarbital']",0.0013580634665858857
17066,36612,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney neoplasm', 'Amobarbital']",0.0013580634665858857
17066,36650,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephropathy secondary to a storage or other metabolic disease', 'Amobarbital']",0.0013935120622120187
17066,36694,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney failure', 'Amobarbital']",0.0013580634665858857
17066,37171,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephrolithiasis', 'Amobarbital']",0.0013580634665858857
17066,37175,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'proteinuria', 'Amobarbital']",0.0013580634665858857
17066,37620,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'cystic kidney disease', 'Amobarbital']",0.0013580634665858857
17066,37756,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephrosis', 'Amobarbital']",0.0013580634665858857
17066,38109,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'fetal lower urinary tract obstruction', 'Amobarbital']",0.0013580634665858857
17066,38244,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'diabetes insipidus', 'Amobarbital']",0.0013580634665858857
17066,38262,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'inherited renal cancer-predisposing syndrome', 'Amobarbital']",0.0013580634665858857
17066,38310,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hydronephrosis', 'Amobarbital']",0.0013580634665858857
17066,38529,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephropathy-associated ciliopathy', 'Amobarbital']",0.0013580634665858857
17066,38682,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephrocalcinosis', 'Amobarbital']",0.0013580634665858857
17066,38726,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'bladder exstrophy-epispadias-cloacal exstrophy complex', 'Amobarbital']",0.0013580634665858857
17066,38840,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal disease with cataract', 'Amobarbital']",0.0013580634665858857
17066,38908,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hematological disorder with renal involvement', 'Amobarbital']",0.0013615979678656303
17066,39800,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney papillary necrosis', 'Amobarbital']",0.0013580634665858857
17066,83806,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'anuria', 'Amobarbital']",0.0013580634665858857
17066,94688,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal infectious disease', 'Amobarbital']",0.0013580634665858857
17066,94878,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'crush syndrome', 'Amobarbital']",0.0013580634665858857
17066,95802,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'atheroembolism of kidney', 'Amobarbital']",0.0013580634665858857
17066,95964,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'stricture or kinking of ureter', 'Amobarbital']",0.0013580634665858857
17066,96961,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'orthostatic proteinuria', 'Amobarbital']",0.0013580634665858857
17066,96963,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney hypertrophy', 'Amobarbital']",0.0013580634665858857
17066,97204,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal tuberculosis', 'Amobarbital']",0.0013580634665858857
17066,97512,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney cortex necrosis', 'Amobarbital']",0.0013580634665858857
17066,97541,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'perinephritis', 'Amobarbital']",0.0013580634665858857
17066,97554,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal aminoaciduria', 'Amobarbital']",0.0013580634665858857
17066,98788,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'congenital renal artery stenosis', 'Amobarbital']",0.0013580634665858857
17066,99036,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'pyonephrosis', 'Amobarbital']",0.0013580634665858857
17066,99057,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'Alsing syndrome', 'Amobarbital']",0.0013580634665858857
17066,99065,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'Arnold stickler bourne syndrome', 'Amobarbital']",0.0013580634665858857
17066,99482,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'C1q nephropathy', 'Amobarbital']",0.0013580634665858857
17066,99685,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'atypical Fanconi syndrome-neonatal hyperinsulinism syndrome', 'Amobarbital']",0.0013580634665858857
17066,99769,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'lachiewicz sibley syndrome', 'Amobarbital']",0.0013580634665858857
17066,99944,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'obstructive nephropathy', 'Amobarbital']",0.0013580634665858857
17066,99996,Amobarbital,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'adenovirus renal infection', 'Amobarbital']",0.0013580634665858857
17149,27440,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary artery disease, autosomal dominant', 'Butorphanol']",0.0006401537140046759
17149,35669,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'heart disease', 'Butorphanol']",0.000663924529306793
17149,35850,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'congenital coronary artery anomaly', 'Butorphanol']",0.0006401537140046759
17149,36187,Butorphanol,coronary artery disease,disease-exposure-cellcomp-gene-drug,contraindication,"['coronary artery disease', 'Particulate Matter', 'proteasome complex', 'PSMD2', 'Butorphanol']",0.0012016575632477823
17149,36313,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'arterial disorder', 'Butorphanol']",0.0006605646829148158
17149,37744,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary stenosis', 'Butorphanol']",0.0006401537140046759
17149,37894,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary vasospasm', 'Butorphanol']",0.0006401537140046759
17149,38044,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary atherosclerosis', 'Butorphanol']",0.0006401537140046759
17149,84320,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'intermediate coronary syndrome', 'Butorphanol']",0.0006401537140046759
17149,94616,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary aneurysm', 'Butorphanol']",0.0006401537140046759
17149,97067,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'postoperative ventricular dysfunction', 'Butorphanol']",0.0006401537140046759
17149,97690,Butorphanol,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary heart disease, susceptibility to', 'Butorphanol']",0.0006401537140046759
17175,31790,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholelithiasis', 'Edrophonium']",0.0005246820655241474
17175,33676,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'biliary dyskinesia', 'Edrophonium']",0.0005315511415996752
17175,35432,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Mendelian disease', 'Edrophonium']",0.0007015886495386785
17175,35603,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'abdominal and pelvic region disorder', 'Edrophonium']",0.000529114812099227
17175,36705,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hepatobiliary disease', 'Edrophonium']",0.0005276653494505989
17175,36706,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallbladder neoplasm', 'Edrophonium']",0.0005246820655241474
17175,37628,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystitis', 'Edrophonium']",0.0005246820655241474
17175,37946,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'polyp of gallbladder', 'Edrophonium']",0.0005246820655241474
17175,38050,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallstones', 'Edrophonium']",0.0005246820655241474
17175,83920,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystolithiasis', 'Edrophonium']",0.0005246820655241474
17175,95351,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholesterolosis of gallbladder', 'Edrophonium']",0.0005246820655241474
17175,96967,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'occlusion of gallbladder', 'Edrophonium']",0.0005246820655241474
17175,96968,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hydrops of gallbladder', 'Edrophonium']",0.0005246820655241474
17175,99815,Edrophonium,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Rokitansky-Aschoff sinuses of the gallbladder', 'Edrophonium']",0.0005246820655241474
17231,27321,Dexbrompheniramine,ventricular tachycardia,disease-disease-drug,contraindication,"['ventricular tachycardia', 'ventricular tachycardia, familial', 'Dexbrompheniramine']",0.0007649259740351961
17231,35506,Dexbrompheniramine,ventricular tachycardia,disease-disease-drug,contraindication,"['ventricular tachycardia', 'cardiac rhythm disease', 'Dexbrompheniramine']",0.0007914919687528942
17231,35766,Dexbrompheniramine,coronary thrombosis,disease-disease-drug,contraindication,"['coronary thrombosis', 'thrombotic disease', 'Dexbrompheniramine']",0.0007680351911647822
17231,39432,Dexbrompheniramine,ventricular tachycardia,disease-disease-drug,contraindication,"['ventricular tachycardia', 'polymorphic ventricular tachycardia', 'Dexbrompheniramine']",0.0007649259740351961
17231,83751,Dexbrompheniramine,ventricular tachycardia,disease-disease-drug,contraindication,"['ventricular tachycardia', 'torsades de pointes', 'Dexbrompheniramine']",0.0007452295550721855
17233,27265,Carbinoxamine,neuromuscular junction disease,disease-disease-drug,contraindication,"['neuromuscular junction disease', 'congenital myasthenic syndrome', 'Carbinoxamine']",0.001163061294400881
17233,35788,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'central nervous system cancer', 'Carbinoxamine']",0.0011610005715782226
17233,35799,Carbinoxamine,neuromuscular junction disease,disease-disease-drug,contraindication,"['neuromuscular junction disease', 'neuromuscular disease', 'Carbinoxamine']",0.0011701526052906171
17233,36699,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'brain glioma', 'Carbinoxamine']",0.0011610005715782226
17233,36781,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'cerebral ventricle cancer', 'Carbinoxamine']",0.0011610005715782226
17233,36784,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'supratentorial cancer', 'Carbinoxamine']",0.0011610005715782226
17233,36895,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'intracranial primitive neuroectodermal tumor', 'Carbinoxamine']",0.0011610005715782226
17233,36897,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'infratentorial cancer', 'Carbinoxamine']",0.0011610005715782226
17233,37421,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'brain germinoma', 'Carbinoxamine']",0.0011610005715782226
17233,37776,Carbinoxamine,neuromuscular junction disease,disease-disease-drug,contraindication,"['neuromuscular junction disease', 'acquired neuromuscular junction disease', 'Carbinoxamine']",0.001163061294400881
17233,38202,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'brain sarcoma', 'Carbinoxamine']",0.0011610005715782226
17233,39491,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'POMC', 'Carbinoxamine']",0.0013248224681645054
17233,39565,Carbinoxamine,neuromuscular junction disease,disease-disease-drug,contraindication,"['neuromuscular junction disease', 'synaptopathy', 'Carbinoxamine']",0.001163061294400881
17233,98965,Carbinoxamine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'cancer of cerebellum', 'Carbinoxamine']",0.0011610005715782226
17309,27933,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'anxiety disorder', 'Phendimetrazine']",0.0012166923187892204
17309,32033,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'insomnia (disease)', 'Phendimetrazine']",0.0012166923187892204
17309,35465,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'brain disease', 'Phendimetrazine']",0.0012234260485709668
17309,35629,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'drug/alcohol-induced mental disorder', 'Phendimetrazine']",0.0012344259833523168
17309,35752,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'developmental disorder of mental health', 'Phendimetrazine']",0.0012166923187892204
17309,35754,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'psychiatric disorder', 'Phendimetrazine']",0.0012166923187892204
17309,35755,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'psychosexual disorder', 'Phendimetrazine']",0.0012166923187892204
17309,37761,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'substance withdrawal syndrome', 'Phendimetrazine']",0.0012166923187892204
17309,39734,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'REM sleep behavior disorder', 'Phendimetrazine']",0.0012166923187892204
17309,97075,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'occupation-related stress disorder', 'Phendimetrazine']",0.0012166923187892204
17309,97166,Phendimetrazine,mental disorder,disease-disease-drug,contraindication,"['mental disorder', 'Kluver-Bucy syndrome', 'Phendimetrazine']",0.0012166923187892204
17335,36330,Porfimer sodium,porphyria,disease-disease-drug,contraindication,"['porphyria', 'hepatic porphyria', 'Porfimer sodium']",0.00038618787548639906
17494,35432,Tesamorelin,hypogonadotropic hypogonadism,disease-disease-drug,contraindication,"['hypogonadotropic hypogonadism', 'Mendelian disease', 'Tesamorelin']",0.0009319802623217378
17494,36155,Tesamorelin,hypogonadotropic hypogonadism,disease-disease-drug,contraindication,"['hypogonadotropic hypogonadism', 'disease of signal transduction', 'Tesamorelin']",0.0007665548483191604
17494,36453,Tesamorelin,hypogonadotropic hypogonadism,disease-disease-drug,contraindication,"['hypogonadotropic hypogonadism', 'hypogonadism', 'Tesamorelin']",0.0007665548483191604
17494,36666,Tesamorelin,hypogonadotropic hypogonadism,disease-disease-drug,contraindication,"['hypogonadotropic hypogonadism', 'developmental defect of the eye', 'Tesamorelin']",0.0007665548483191604
17494,37521,Tesamorelin,hypogonadotropic hypogonadism,disease-disease-drug,contraindication,"['hypogonadotropic hypogonadism', 'syndromic cataract', 'Tesamorelin']",0.0007665548483191604
17524,28520,Carmustine,acute leukemia of ambiguous lineage,disease-disease-drug,contraindication,"['acute leukemia of ambiguous lineage', 'myeloid leukemia', 'Carmustine']",0.0005677490146813494
17652,33511,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'intermediate uveitis (disease)', 'Tetracaine']",0.0014018705308929088
17652,33526,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'idiopathic uveitis', 'Tetracaine']",0.0014018705308929088
17652,35501,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'chorioretinitis (disease)', 'Tetracaine']",0.0014018705308929088
17652,35638,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'inflammatory disease', 'Tetracaine']",0.0014273842420305836
17652,36124,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'posterior uveitis', 'Tetracaine']",0.0014018705308929088
17652,36431,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'uveal disease', 'Tetracaine']",0.0014018705308929088
17652,37607,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'iridocyclitis (disease)', 'Tetracaine']",0.0014018705308929088
17652,37609,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'iritis (disease)', 'Tetracaine']",0.0014018705308929088
17652,38930,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'non-infectious uveitis', 'Tetracaine']",0.0014018705308929088
17652,39366,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'choroiditis', 'Tetracaine']",0.0014018705308929088
17652,39441,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'autoimmune uveitis', 'Tetracaine']",0.0014018705308929088
17652,97567,Tetracaine,uveitis,disease-disease-drug,contraindication,"['uveitis', 'suppurative uveitis', 'Tetracaine']",0.0014018705308929088
18036,27346,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'maturity-onset diabetes of the young', 'Bacitracin']",0.014898538707261209
18036,27386,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'polyendocrine-polyneuropathy syndrome', 'Bacitracin']",0.014898538707261209
18036,27483,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'SHORT syndrome', 'Bacitracin']",0.014898538707261209
18036,27653,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'permanent neonatal diabetes mellitus', 'Bacitracin']",0.014898538707261209
18036,27658,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'stiff-person syndrome', 'Bacitracin']",0.014898538707261209
18036,27788,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'familial partial lipodystrophy', 'Bacitracin']",0.014898538707261209
18036,28208,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'type 2 diabetes mellitus', 'Bacitracin']",0.014928304703588496
18036,28236,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'thiamine-responsive megaloblastic anemia syndrome', 'Bacitracin']",0.014898538707261209
18036,28382,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Rabson-Mendenhall syndrome', 'Bacitracin']",0.014898538707261209
18036,28384,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'hereditary chronic pancreatitis', 'Bacitracin']",0.014911295562830046
18036,28482,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'congenital generalized lipodystrophy', 'Bacitracin']",0.014898538707261209
18036,28552,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'type 1 diabetes mellitus', 'Bacitracin']",0.014898538707261209
18036,28821,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome', 'Bacitracin']",0.014898538707261209
18036,30063,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'pancreatic hypoplasia-diabetes-congenital heart disease syndrome', 'Bacitracin']",0.014898538707261209
18036,30145,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Alstrom syndrome', 'Bacitracin']",0.014898538707261209
18036,30777,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome', 'Bacitracin']",0.014898538707261209
18036,30988,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Wolcott-Rallison syndrome', 'Bacitracin']",0.014898538707261209
18036,31180,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'AREDYLD syndrome', 'Bacitracin']",0.014898538707261209
18036,31234,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'myopathy and diabetes mellitus', 'Bacitracin']",0.014898538707261209
18036,31329,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Donohue syndrome', 'Bacitracin']",0.014898538707261209
18036,31642,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'maternally-inherited diabetes and deafness', 'Bacitracin']",0.014898538707261209
18036,31864,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'lipodystrophy', 'Bacitracin']",0.014898538707261209
18036,32075,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Woodhouse-Sakati syndrome', 'Bacitracin']",0.014898538707261209
18036,32642,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'autosomal semi-dominant severe lipodystrophic laminopathy', 'Bacitracin']",0.014898538707261209
18036,32976,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'primary microcephaly-mild intellectual disability-young-onset diabetes syndrome', 'Bacitracin']",0.014898538707261209
18036,32983,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'short fifth metacarpals-insulin resistance syndrome', 'Bacitracin']",0.014898538707261209
18036,33086,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'intrauterine growth restriction-short stature-early adult-onset diabetes syndrome', 'Bacitracin']",0.014898538707261209
18036,33102,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'microcephalic primordial dwarfism-insulin resistance syndrome', 'Bacitracin']",0.014898538707261209
18036,33327,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Berardinelli-Seip congenital lipodystrophy', 'Bacitracin']",0.014898538707261209
18036,33489,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'insulin-resistance syndrome', 'Bacitracin']",0.014898538707261209
18036,33575,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'MIR532', 'Bacitracin']",0.014898775964514674
18036,36010,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'glucose metabolism disease', 'Bacitracin']",0.014901329269416893
18036,36376,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'endocrine pancreas disease', 'Bacitracin']",0.014898538707261209
18036,84167,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'gestational diabetes', 'Bacitracin']",0.014898538707261209
18036,84173,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'prediabetes syndrome', 'Bacitracin']",0.014898538707261209
