drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14542.0,37703.0,Maprotiline,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'ADRA2A', 'Maprotiline']",0.0005259023628363,"Question: Is neurotic disorder an indication for Maprotiline?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene ADRA2A, which is targeted by the drug Maprotiline. These connections suggest that Maprotiline may be effective in treating neurotic disorder.<dgd>
Answer: YES"
14685.0,28651.0,Progesterone,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'SLC22A1', 'Progesterone']",0.0008168595002091,"Question: Is monogenic obesity an indication for Progesterone?
Reasoning: <dgd>The disease monogenic obesity is associated with the gene SLC22A1, which is targeted by the drug Progesterone. These connections suggest that Progesterone may be effective in treating monogenic obesity.<dgd>
Answer: NO"
15122.0,83791.0,Tripelennamine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Tripelennamine']",0.0005135243449604,"Question: Is vasomotor rhinitis an indication for Tripelennamine?
Reasoning: <dgd>The disease vasomotor rhinitis is associated with the gene HRH1, which is targeted by the drug Tripelennamine. These connections suggest that Tripelennamine may be effective in treating vasomotor rhinitis.<dgd>
Answer: YES"
14030.0,32325.0,Prednisolone,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Prednisolone']",0.0043666074477145,"Question: Is juvenile idiopathic arthritis an indication for Prednisolone?
Reasoning: <dpgd>The disease juvenile idiopathic arthritis is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Prednisolone. These connections suggest that Prednisolone may be effective in treating juvenile idiopathic arthritis.<dpgd>
Answer: YES"
14351.0,37706.0,Thiothixene,parkinsonian disorder,disease-protein-drug,contraindication,"['parkinsonian disorder', 'DRD2', 'Thiothixene']",0.0009061832485347,"Question: Is parkinsonian disorder an indication for Thiothixene?
Reasoning: <dgd>The disease parkinsonian disorder is associated with the gene DRD2, which is targeted by the drug Thiothixene. These connections suggest that Thiothixene may be effective in treating parkinsonian disorder.<dgd>
Answer: NO"
16056.0,28974.0,Procyclidine,early-onset parkinsonism-intellectual disability syndrome,disease-phenotype-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'Seizure', 'CHRM1', 'Procyclidine']",0.0028974122911813,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Procyclidine?
Reasoning: <dpgd>The disease early-onset parkinsonism-intellectual disability syndrome is associated with the phenotype Seizure, which in turn affects the gene CHRM1. This gene is targeted by the drug Procyclidine. These connections suggest that Procyclidine may be effective in treating early-onset parkinsonism-intellectual disability syndrome.<dpgd>
Answer: YES"
14161.0,36104.0,Olanzapine,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Olanzapine']",0.0014818103437886,"Question: Is neutropenia an indication for Olanzapine?
Reasoning: <dgd>The disease neutropenia is associated with the gene ABCB1, which is targeted by the drug Olanzapine. These connections suggest that Olanzapine may be effective in treating neutropenia.<dgd>
Answer: NO"
14861.0,29014.0,Neostigmine,Hirschsprung disease-ganglioneuroblastoma syndrome,disease-phenotype-protein-drug,contraindication,"['Hirschsprung disease-ganglioneuroblastoma syndrome', 'Seizure', 'ACHE', 'Neostigmine']",0.0032621190868814,"Question: Is Hirschsprung disease-ganglioneuroblastoma syndrome an indication for Neostigmine?
Reasoning: <dpgd>The disease Hirschsprung disease-ganglioneuroblastoma syndrome is associated with the phenotype Seizure, which in turn affects the gene ACHE. This gene is targeted by the drug Neostigmine. These connections suggest that Neostigmine may be effective in treating Hirschsprung disease-ganglioneuroblastoma syndrome.<dpgd>
Answer: NO"
14955.0,30654.0,Vincristine,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'ABCG2', 'Vincristine']",0.0012139968154904,"Question: Is acute lymphoblastic/lymphocytic leukemia an indication for Vincristine?
Reasoning: <dgd>The disease acute lymphoblastic/lymphocytic leukemia is associated with the gene ABCG2, which is targeted by the drug Vincristine. These connections suggest that Vincristine may be effective in treating acute lymphoblastic/lymphocytic leukemia.<dgd>
Answer: YES"
15018.0,83859.0,Midostaurin,acute myeloid leukemia with t(9;11)(p22;q23),disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'FLT3', 'Midostaurin']",0.0013682326726179,"Question: Is acute myeloid leukemia with t(9;11)(p22;q23) an indication for Midostaurin?
Reasoning: <dgd>The disease acute myeloid leukemia with t(9;11)(p22;q23) is associated with the gene FLT3, which is targeted by the drug Midostaurin. These connections suggest that Midostaurin may be effective in treating acute myeloid leukemia with t(9;11)(p22;q23).<dgd>
Answer: YES"
15138.0,32974.0,Selegiline,atypical juvenile parkinsonism,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'MAOB', 'Selegiline']",0.000592282771717,"Question: Is atypical juvenile parkinsonism an indication for Selegiline?
Reasoning: <dgd>The disease atypical juvenile parkinsonism is associated with the gene MAOB, which is targeted by the drug Selegiline. These connections suggest that Selegiline may be effective in treating atypical juvenile parkinsonism.<dgd>
Answer: YES"
14884.0,36149.0,Phenelzine,heart cancer,disease-protein-drug,contraindication,"['heart cancer', 'MAOB', 'Phenelzine']",0.0008087691543846,"Question: Is heart cancer an indication for Phenelzine?
Reasoning: <dgd>The disease heart cancer is associated with the gene MAOB, which is targeted by the drug Phenelzine. These connections suggest that Phenelzine may be effective in treating heart cancer.<dgd>
Answer: NO"
14835.0,33605.0,Benazepril,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ACE', 'Benazepril']",0.0008385639251756,"Question: Is hypotensive disorder an indication for Benazepril?
Reasoning: <dgd>The disease hypotensive disorder is associated with the gene ACE, which is targeted by the drug Benazepril. These connections suggest that Benazepril may be effective in treating hypotensive disorder.<dgd>
Answer: NO"
14831.0,28547.0,Droxidopa,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Tremor', 'ADRB2', 'Droxidopa']",0.0009449699966578,"Question: Is Parkinson disease an indication for Droxidopa?
Reasoning: <dpgd>The disease Parkinson disease is associated with the phenotype Tremor, which in turn affects the gene ADRB2. This gene is targeted by the drug Droxidopa. These connections suggest that Droxidopa may be effective in treating Parkinson disease.<dpgd>
Answer: YES"
14238.0,30035.0,Naproxen,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'PTGS2', 'Naproxen']",0.0013586831771506,"Question: Is substance abuse/dependence an indication for Naproxen?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene PTGS2, which is targeted by the drug Naproxen. These connections suggest that Naproxen may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
14216.0,32563.0,Warfarin,heparin-induced thrombocytopenia (disease),disease-phenotype-protein-drug,contraindication,"['heparin-induced thrombocytopenia (disease)', 'Thrombocytopenia', 'ALB', 'Warfarin']",0.0029697456976796,"Question: Is heparin-induced thrombocytopenia (disease) an indication for Warfarin?
Reasoning: <dpgd>The disease heparin-induced thrombocytopenia (disease) is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Warfarin. These connections suggest that Warfarin may be effective in treating heparin-induced thrombocytopenia (disease).<dpgd>
Answer: NO"
19207.0,32468.0,Carbidopa,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Oculogyric crisis', 'DDC', 'Carbidopa']",0.0007654103336522,"Question: Is postencephalitic Parkinson disease an indication for Carbidopa?
Reasoning: <dpgd>The disease postencephalitic Parkinson disease is associated with the phenotype Oculogyric crisis, which in turn affects the gene DDC. This gene is targeted by the drug Carbidopa. These connections suggest that Carbidopa may be effective in treating postencephalitic Parkinson disease.<dpgd>
Answer: YES"
14209.0,27933.0,Efavirenz,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'CYP2D6', 'Efavirenz']",0.0019061522902238,"Question: Is anxiety disorder an indication for Efavirenz?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene CYP2D6, which is targeted by the drug Efavirenz. These connections suggest that Efavirenz may be effective in treating anxiety disorder.<dgd>
Answer: NO"
14737.0,31477.0,Carboplatin,ovarian cancer,disease-protein-drug,indication,"['ovarian cancer', 'ATP7B', 'Carboplatin']",0.0013564713943984,"Question: Is ovarian cancer an indication for Carboplatin?
Reasoning: <dgd>The disease ovarian cancer is associated with the gene ATP7B, which is targeted by the drug Carboplatin. These connections suggest that Carboplatin may be effective in treating ovarian cancer.<dgd>
Answer: YES"
14841.0,28780.0,Triflupromazine,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'DRD1', 'Triflupromazine']",0.0030648564714574,"Question: Is Alzheimer disease an indication for Triflupromazine?
Reasoning: <dpgd>The disease Alzheimer disease is associated with the phenotype Seizure, which in turn affects the gene DRD1. This gene is targeted by the drug Triflupromazine. These connections suggest that Triflupromazine may be effective in treating Alzheimer disease.<dpgd>
Answer: NO"
14235.0,36432.0,Estradiol,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Estradiol']",0.0026458434274991,"Question: Is congestive heart failure an indication for Estradiol?
Reasoning: <dgd>The disease congestive heart failure is associated with the gene ALB, which is targeted by the drug Estradiol. These connections suggest that Estradiol may be effective in treating congestive heart failure.<dgd>
Answer: NO"
14968.0,37703.0,Modafinil,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CYP2C19', 'Modafinil']",0.0005850575177942,"Question: Is neurotic disorder an indication for Modafinil?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene CYP2C19, which is targeted by the drug Modafinil. These connections suggest that Modafinil may be effective in treating neurotic disorder.<dgd>
Answer: NO"
14900.0,33091.0,Almotriptan,serotonin syndrome,disease-phenotype-protein-drug,contraindication,"['serotonin syndrome', 'Rigidity', 'CYP2D6', 'Almotriptan']",0.0019838290217363,"Question: Is serotonin syndrome an indication for Almotriptan?
Reasoning: <dpgd>The disease serotonin syndrome is associated with the phenotype Rigidity, which in turn affects the gene CYP2D6. This gene is targeted by the drug Almotriptan. These connections suggest that Almotriptan may be effective in treating serotonin syndrome.<dpgd>
Answer: NO"
14993.0,37703.0,Phenobarbital,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CYP2C19', 'Phenobarbital']",0.0010520244574123,"Question: Is neurotic disorder an indication for Phenobarbital?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene CYP2C19, which is targeted by the drug Phenobarbital. These connections suggest that Phenobarbital may be effective in treating neurotic disorder.<dgd>
Answer: NO"
14314.0,35641.0,Naloxone,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'OPRK1', 'Naloxone']",0.0009813879884389,"Question: Is epilepsy an indication for Naloxone?
Reasoning: <dgd>The disease epilepsy is associated with the gene OPRK1, which is targeted by the drug Naloxone. These connections suggest that Naloxone may be effective in treating epilepsy.<dgd>
Answer: NO"
15127.0,33454.0,Perphenazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Bradycardia', 'DRD2', 'Perphenazine']",0.0011734753458519,"Question: Is neuroleptic malignant syndrome an indication for Perphenazine?
Reasoning: <dpgd>The disease neuroleptic malignant syndrome is associated with the phenotype Bradycardia, which in turn affects the gene DRD2. This gene is targeted by the drug Perphenazine. These connections suggest that Perphenazine may be effective in treating neuroleptic malignant syndrome.<dpgd>
Answer: NO"
14956.0,27843.0,Carbamazepine,acute intermittent porphyria,disease-phenotype-protein-drug,contraindication,"['acute intermittent porphyria', 'Vomiting', 'ABCB1', 'Carbamazepine']",0.0024700461590163,"Question: Is acute intermittent porphyria an indication for Carbamazepine?
Reasoning: <dpgd>The disease acute intermittent porphyria is associated with the phenotype Vomiting, which in turn affects the gene ABCB1. This gene is targeted by the drug Carbamazepine. These connections suggest that Carbamazepine may be effective in treating acute intermittent porphyria.<dpgd>
Answer: NO"
14680.0,31502.0,Zinc acetate,Wilson disease,disease-phenotype-protein-drug,indication,"['Wilson disease', 'Elevated hepatic transaminase', 'JUP', 'Zinc acetate']",0.0073819330959634,"Question: Is Wilson disease an indication for Zinc acetate?
Reasoning: <dpgd>The disease Wilson disease is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene JUP. This gene is targeted by the drug Zinc acetate. These connections suggest that Zinc acetate may be effective in treating Wilson disease.<dpgd>
Answer: YES"
15117.0,28249.0,Trimipramine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'HTR2C', 'Trimipramine']",0.0005613516170046,"Question: Is major affective disorder an indication for Trimipramine?
Reasoning: <dgd>The disease major affective disorder is associated with the gene HTR2C, which is targeted by the drug Trimipramine. These connections suggest that Trimipramine may be effective in treating major affective disorder.<dgd>
Answer: NO"
14161.0,27933.0,Olanzapine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Olanzapine']",0.0016495919413071,"Question: Is anxiety disorder an indication for Olanzapine?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene ABCB1, which is targeted by the drug Olanzapine. These connections suggest that Olanzapine may be effective in treating anxiety disorder.<dgd>
Answer: YES"
14323.0,28313.0,Aripiprazole,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HTR7', 'Aripiprazole']",0.0009141026319918,"Question: Is schizophrenia an indication for Aripiprazole?
Reasoning: <dgd>The disease schizophrenia is associated with the gene HTR7, which is targeted by the drug Aripiprazole. These connections suggest that Aripiprazole may be effective in treating schizophrenia.<dgd>
Answer: YES"
14477.0,35963.0,Testosterone enanthate,prostate carcinoma,disease-protein-drug,contraindication,"['prostate carcinoma', 'AR', 'Testosterone enanthate']",0.0014503854194848,"Question: Is prostate carcinoma an indication for Testosterone enanthate?
Reasoning: <dgd>The disease prostate carcinoma is associated with the gene AR, which is targeted by the drug Testosterone enanthate. These connections suggest that Testosterone enanthate may be effective in treating prostate carcinoma.<dgd>
Answer: NO"
14830.0,31408.0,Amantadine,X-linked parkinsonism-spasticity syndrome,disease-phenotype-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'Seizure', 'CHRNA7', 'Amantadine']",0.0032259064478648,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Amantadine?
Reasoning: <dpgd>The disease X-linked parkinsonism-spasticity syndrome is associated with the phenotype Seizure, which in turn affects the gene CHRNA7. This gene is targeted by the drug Amantadine. These connections suggest that Amantadine may be effective in treating X-linked parkinsonism-spasticity syndrome.<dpgd>
Answer: YES"
15127.0,29637.0,Perphenazine,prolactin producing pituitary gland tumor,disease-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'DRD2', 'Perphenazine']",0.000933642678356,"Question: Is prolactin producing pituitary gland tumor an indication for Perphenazine?
Reasoning: <dgd>The disease prolactin producing pituitary gland tumor is associated with the gene DRD2, which is targeted by the drug Perphenazine. These connections suggest that Perphenazine may be effective in treating prolactin producing pituitary gland tumor.<dgd>
Answer: NO"
14192.0,36743.0,Lamotrigine,partial epilepsy,disease-protein-drug,indication,"['partial epilepsy', 'DRD1', 'Lamotrigine']",0.0012355442555361,"Question: Is partial epilepsy an indication for Lamotrigine?
Reasoning: <dgd>The disease partial epilepsy is associated with the gene DRD1, which is targeted by the drug Lamotrigine. These connections suggest that Lamotrigine may be effective in treating partial epilepsy.<dgd>
Answer: YES"
14220.0,31408.0,Apomorphine,X-linked parkinsonism-spasticity syndrome,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'DRD1', 'Apomorphine']",0.0009374174284798,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Apomorphine?
Reasoning: <dgd>The disease X-linked parkinsonism-spasticity syndrome is associated with the gene DRD1, which is targeted by the drug Apomorphine. These connections suggest that Apomorphine may be effective in treating X-linked parkinsonism-spasticity syndrome.<dgd>
Answer: YES"
14323.0,28313.0,Aripiprazole,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'GRIN2A', 'Aripiprazole']",0.0009732383357687,"Question: Is schizophrenia an indication for Aripiprazole?
Reasoning: <dgd>The disease schizophrenia is associated with the gene GRIN2A, which is targeted by the drug Aripiprazole. These connections suggest that Aripiprazole may be effective in treating schizophrenia.<dgd>
Answer: YES"
14987.0,30035.0,Fluvastatin,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'HDAC2', 'Fluvastatin']",0.000466217464996,"Question: Is substance abuse/dependence an indication for Fluvastatin?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene HDAC2, which is targeted by the drug Fluvastatin. These connections suggest that Fluvastatin may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
14981.0,83910.0,Buprenorphine,drug psychosis,disease-protein-drug,contraindication,"['drug psychosis', 'OPRM1', 'Buprenorphine']",0.0012153729092819,"Question: Is drug psychosis an indication for Buprenorphine?
Reasoning: <dgd>The disease drug psychosis is associated with the gene OPRM1, which is targeted by the drug Buprenorphine. These connections suggest that Buprenorphine may be effective in treating drug psychosis.<dgd>
Answer: NO"
14299.0,27933.0,Sertraline,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'MAOA', 'Sertraline']",0.0007355897030201,"Question: Is anxiety disorder an indication for Sertraline?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene MAOA, which is targeted by the drug Sertraline. These connections suggest that Sertraline may be effective in treating anxiety disorder.<dgd>
Answer: YES"
14151.0,33534.0,Desogestrel,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ALB', 'Desogestrel']",0.002921398131188,"Question: Is pediatric systemic lupus erythematosus an indication for Desogestrel?
Reasoning: <dpgd>The disease pediatric systemic lupus erythematosus is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Desogestrel. These connections suggest that Desogestrel may be effective in treating pediatric systemic lupus erythematosus.<dpgd>
Answer: NO"
14208.0,29646.0,Testosterone,hepatocellular carcinoma,disease-protein-drug,contraindication,"['hepatocellular carcinoma', 'CYP1A1', 'Testosterone']",0.0014410370866012,"Question: Is hepatocellular carcinoma an indication for Testosterone?
Reasoning: <dgd>The disease hepatocellular carcinoma is associated with the gene CYP1A1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating hepatocellular carcinoma.<dgd>
Answer: NO"
14320.0,32132.0,Dexamethasone,citrullinemia,disease-phenotype-protein-drug,contraindication,"['citrullinemia', 'Seizure', 'NOS2', 'Dexamethasone']",0.0049470174135527,"Question: Is citrullinemia an indication for Dexamethasone?
Reasoning: <dpgd>The disease citrullinemia is associated with the phenotype Seizure, which in turn affects the gene NOS2. This gene is targeted by the drug Dexamethasone. These connections suggest that Dexamethasone may be effective in treating citrullinemia.<dpgd>
Answer: NO"
15113.0,38575.0,Galantamine,cerebellar degeneration,disease-protein-drug,indication,"['cerebellar degeneration', 'ACHE', 'Galantamine']",0.0008901482403306,"Question: Is cerebellar degeneration an indication for Galantamine?
Reasoning: <dgd>The disease cerebellar degeneration is associated with the gene ACHE, which is targeted by the drug Galantamine. These connections suggest that Galantamine may be effective in treating cerebellar degeneration.<dgd>
Answer: YES"
14995.0,31033.0,Clarithromycin,benign recurrent intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['benign recurrent intrahepatic cholestasis', 'Pruritus', 'ABCB11', 'Clarithromycin']",0.001281629703012,"Question: Is benign recurrent intrahepatic cholestasis an indication for Clarithromycin?
Reasoning: <dpgd>The disease benign recurrent intrahepatic cholestasis is associated with the phenotype Pruritus, which in turn affects the gene ABCB11. This gene is targeted by the drug Clarithromycin. These connections suggest that Clarithromycin may be effective in treating benign recurrent intrahepatic cholestasis.<dpgd>
Answer: NO"
14685.0,36634.0,Progesterone,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'SLC22A1', 'Progesterone']",0.0008252409105141,"Question: Is liver cancer an indication for Progesterone?
Reasoning: <dgd>The disease liver cancer is associated with the gene SLC22A1, which is targeted by the drug Progesterone. These connections suggest that Progesterone may be effective in treating liver cancer.<dgd>
Answer: NO"
16011.0,28313.0,Loxapine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HTR2C', 'Loxapine']",0.0006257201355307,"Question: Is schizophrenia an indication for Loxapine?
Reasoning: <dgd>The disease schizophrenia is associated with the gene HTR2C, which is targeted by the drug Loxapine. These connections suggest that Loxapine may be effective in treating schizophrenia.<dgd>
Answer: YES"
16532.0,29113.0,Pirbuterol,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Pirbuterol']",0.000835515343857,"Question: Is diabetic ketoacidosis an indication for Pirbuterol?
Reasoning: <dpgd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene ADRB2. This gene is targeted by the drug Pirbuterol. These connections suggest that Pirbuterol may be effective in treating diabetic ketoacidosis.<dpgd>
Answer: NO"
15098.0,83998.0,Promazine,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Promazine']",0.0009374346462093,"Question: Is lingual-facial-buccal dyskinesia an indication for Promazine?
Reasoning: <dgd>The disease lingual-facial-buccal dyskinesia is associated with the gene DRD2, which is targeted by the drug Promazine. These connections suggest that Promazine may be effective in treating lingual-facial-buccal dyskinesia.<dgd>
Answer: NO"
14024.0,84154.0,Prednisone,"primary cutaneous diffuse large B-cell lymphoma, Leg type",disease-protein-drug,indication,"['primary cutaneous diffuse large B-cell lymphoma, Leg type', 'ABCB1', 'Prednisone']",0.0019114295671649,"Question: Is primary cutaneous diffuse large B-cell lymphoma, Leg type an indication for Prednisone?
Reasoning: <dgd>The disease primary cutaneous diffuse large B-cell lymphoma, Leg type is associated with the gene ABCB1, which is targeted by the drug Prednisone. These connections suggest that Prednisone may be effective in treating primary cutaneous diffuse large B-cell lymphoma, Leg type.<dgd>
Answer: YES"
15116.0,83841.0,Paroxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'SLC6A2', 'Paroxetine']",0.0006953339485851,"Question: Is endogenous depression an indication for Paroxetine?
Reasoning: <dgd>The disease endogenous depression is associated with the gene SLC6A2, which is targeted by the drug Paroxetine. These connections suggest that Paroxetine may be effective in treating endogenous depression.<dgd>
Answer: YES"
14792.0,31116.0,Paclitaxel,lung cancer,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Paclitaxel']",0.0019233225498654,"Question: Is lung cancer an indication for Paclitaxel?
Reasoning: <dgd>The disease lung cancer is associated with the gene ABCB1, which is targeted by the drug Paclitaxel. These connections suggest that Paclitaxel may be effective in treating lung cancer.<dgd>
Answer: YES"
20157.0,83779.0,Guaifenesin,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'GRIN1', 'Guaifenesin']",0.0006195365016481,"Question: Is schizoaffective disorder an indication for Guaifenesin?
Reasoning: <dgd>The disease schizoaffective disorder is associated with the gene GRIN1, which is targeted by the drug Guaifenesin. These connections suggest that Guaifenesin may be effective in treating schizoaffective disorder.<dgd>
Answer: NO"
14190.0,37144.0,Fluorouracil,squamous cell carcinoma of colon,disease-protein-drug,indication,"['squamous cell carcinoma of colon', 'UMPS', 'Fluorouracil']",0.0012165556961392,"Question: Is squamous cell carcinoma of colon an indication for Fluorouracil?
Reasoning: <dgd>The disease squamous cell carcinoma of colon is associated with the gene UMPS, which is targeted by the drug Fluorouracil. These connections suggest that Fluorouracil may be effective in treating squamous cell carcinoma of colon.<dgd>
Answer: YES"
14380.0,27655.0,Asenapine,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'DRD3', 'Asenapine']",0.0031617173488563,"Question: Is familial long QT syndrome an indication for Asenapine?
Reasoning: <dpgd>The disease familial long QT syndrome is associated with the phenotype Seizure, which in turn affects the gene DRD3. This gene is targeted by the drug Asenapine. These connections suggest that Asenapine may be effective in treating familial long QT syndrome.<dpgd>
Answer: NO"
14144.0,27933.0,Topiramate,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'CACNA1C', 'Topiramate']",0.0018969864647793,"Question: Is anxiety disorder an indication for Topiramate?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene CACNA1C, which is targeted by the drug Topiramate. These connections suggest that Topiramate may be effective in treating anxiety disorder.<dgd>
Answer: NO"
14157.0,30035.0,Hydromorphone,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'OPRD1', 'Hydromorphone']",0.0004499068996145,"Question: Is substance abuse/dependence an indication for Hydromorphone?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene OPRD1, which is targeted by the drug Hydromorphone. These connections suggest that Hydromorphone may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
17583.0,29078.0,Etanercept,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'TNF', 'Etanercept']",0.0035326947286491,"Question: Is rheumatoid arthritis an indication for Etanercept?
Reasoning: <dpgd>The disease rheumatoid arthritis is associated with the phenotype Fever, which in turn affects the gene TNF. This gene is targeted by the drug Etanercept. These connections suggest that Etanercept may be effective in treating rheumatoid arthritis.<dpgd>
Answer: YES"
14141.0,27326.0,Phenytoin,long QT syndrome,disease-protein-drug,contraindication,"['long QT syndrome', 'CACNA1C', 'Phenytoin']",0.0017778973335823,"Question: Is long QT syndrome an indication for Phenytoin?
Reasoning: <dgd>The disease long QT syndrome is associated with the gene CACNA1C, which is targeted by the drug Phenytoin. These connections suggest that Phenytoin may be effective in treating long QT syndrome.<dgd>
Answer: NO"
14208.0,30827.0,Testosterone,endometrial cancer,disease-protein-drug,contraindication,"['endometrial cancer', 'CYP11A1', 'Testosterone']",0.0011625814558685,"Question: Is endometrial cancer an indication for Testosterone?
Reasoning: <dgd>The disease endometrial cancer is associated with the gene CYP11A1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating endometrial cancer.<dgd>
Answer: NO"
16347.0,27933.0,Ferrous fumarate,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'FTH1', 'Ferrous fumarate']",0.0014512317036298,"Question: Is anxiety disorder an indication for Ferrous fumarate?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene FTH1, which is targeted by the drug Ferrous fumarate. These connections suggest that Ferrous fumarate may be effective in treating anxiety disorder.<dgd>
Answer: NO"
14323.0,37717.0,Aripiprazole,autism spectrum disorder,disease-protein-drug,indication,"['autism spectrum disorder', 'HTR5A', 'Aripiprazole']",0.0008293851754305,"Question: Is autism spectrum disorder an indication for Aripiprazole?
Reasoning: <dgd>The disease autism spectrum disorder is associated with the gene HTR5A, which is targeted by the drug Aripiprazole. These connections suggest that Aripiprazole may be effective in treating autism spectrum disorder.<dgd>
Answer: YES"
15472.0,36743.0,Tiagabine,partial epilepsy,disease-protein-drug,indication,"['partial epilepsy', 'SLC6A1', 'Tiagabine']",0.0004928176634528,"Question: Is partial epilepsy an indication for Tiagabine?
Reasoning: <dgd>The disease partial epilepsy is associated with the gene SLC6A1, which is targeted by the drug Tiagabine. These connections suggest that Tiagabine may be effective in treating partial epilepsy.<dgd>
Answer: YES"
14686.0,37703.0,Clomifene,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ESR1', 'Clomifene']",0.0021613124695736,"Question: Is neurotic disorder an indication for Clomifene?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene ESR1, which is targeted by the drug Clomifene. These connections suggest that Clomifene may be effective in treating neurotic disorder.<dgd>
Answer: NO"
