drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14975,36425,Sirolimus,primary central nervous system lymphoma,disease-protein-drug,contraindication,"['primary central nervous system lymphoma', 'ABCB1', 'Sirolimus']",0.0032764922888298,"Question: Is primary central nervous system lymphoma an indication for Sirolimus?
Answer: NO"
14841,33454,Triflupromazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Triflupromazine']",0.0019099411978551,"Question: Is neuroleptic malignant syndrome an indication for Triflupromazine?
Answer: NO"
14320,35650,Dexamethasone,non-Hodgkin lymphoma,disease-protein-drug,indication,"['non-Hodgkin lymphoma', 'CYP2E1', 'Dexamethasone']",0.0024967730552603,"Question: Is non-Hodgkin lymphoma an indication for Dexamethasone?
Answer: YES"
16066,83791,Brompheniramine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Brompheniramine']",0.0008244196823452,"Question: Is vasomotor rhinitis an indication for Brompheniramine?
Answer: YES"
14244,33605,Propofol,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ALB', 'Propofol']",0.0030837484190539,"Question: Is hypotensive disorder an indication for Propofol?
Answer: NO"
14279,33678,Sulfamethoxazole,glomerulonephritis,disease-protein-drug,contraindication,"['glomerulonephritis', 'ALB', 'Sulfamethoxazole']",0.0031304881877205,"Question: Is glomerulonephritis an indication for Sulfamethoxazole?
Answer: NO"
14158,33609,Indomethacin,osteoarthritis,disease-protein-drug,indication,"['osteoarthritis', 'PPARG', 'Indomethacin']",0.0011272353423562,"Question: Is osteoarthritis an indication for Indomethacin?
Answer: YES"
14139,31408,Benzatropine,X-linked parkinsonism-spasticity syndrome,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'SLC6A3', 'Benzatropine']",0.0009515884303592,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Benzatropine?
Answer: YES"
14596,37786,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'IGFBP3', 'Eletriptan']",0.0025120795984371,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
14737,83819,Carboplatin,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,indication,"['malignant dysgerminomatous germ cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.0015126446591399,"Question: Is malignant dysgerminomatous germ cell tumor of ovary an indication for Carboplatin?
Answer: YES"
14240,36432,Indapamide,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'ALB', 'Indapamide']",0.0030044207046832,"Question: Is congestive heart failure an indication for Indapamide?
Answer: YES"
15001,29637,Paliperidone,prolactin producing pituitary gland tumor,disease-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'DRD2', 'Paliperidone']",0.0015680095504693,"Question: Is prolactin producing pituitary gland tumor an indication for Paliperidone?
Answer: NO"
14640,36104,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'GATA1', 'Propylthiouracil']",0.0019595043423769,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14208,37047,Testosterone,immature ovarian teratoma,disease-protein-drug,contraindication,"['immature ovarian teratoma', 'ESR1', 'Testosterone']",0.0017126582662627,"Question: Is immature ovarian teratoma an indication for Testosterone?
Answer: NO"
14346,37805,Lopinavir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Lopinavir']",0.0030557230400683,"Question: Is HIV infectious disease an indication for Lopinavir?
Answer: YES"
15781,36209,Acetylsalicylic acid,arthropathy,disease-protein-drug,indication,"['arthropathy', 'AKR1C1', 'Acetylsalicylic acid']",0.0006964842260403,"Question: Is arthropathy an indication for Acetylsalicylic acid?
Answer: YES"
15781,35958,Acetylsalicylic acid,hemoglobinopathy,disease-protein-drug,indication,"['hemoglobinopathy', 'HSPA5', 'Acetylsalicylic acid']",0.0006479224048603,"Question: Is hemoglobinopathy an indication for Acetylsalicylic acid?
Answer: YES"
14024,36425,Prednisone,primary central nervous system lymphoma,disease-protein-drug,indication,"['primary central nervous system lymphoma', 'ABCB1', 'Prednisone']",0.0034239040772567,"Question: Is primary central nervous system lymphoma an indication for Prednisone?
Answer: YES"
14275,84155,Doxorubicin,Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly,disease-protein-drug,indication,"['Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly', 'ABCB1', 'Doxorubicin']",0.0041730392144103,"Question: Is Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly an indication for Doxorubicin?
Answer: YES"
14319,37805,Saquinavir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Saquinavir']",0.0030555371705025,"Question: Is HIV infectious disease an indication for Saquinavir?
Answer: YES"
14220,32974,Apomorphine,atypical juvenile parkinsonism,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'DRD1', 'Apomorphine']",0.0012730836096591,"Question: Is atypical juvenile parkinsonism an indication for Apomorphine?
Answer: YES"
14352,83790,Topiroxostat,gout,disease-protein-drug,indication,"['gout', 'ABCG2', 'Topiroxostat']",0.0007212637678633,"Question: Is gout an indication for Topiroxostat?
Answer: YES"
14275,37423,Doxorubicin,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'CYP1B1', 'Doxorubicin']",0.0024383853637854,"Question: Is ovarian clear cell adenocarcinoma an indication for Doxorubicin?
Answer: YES"
15594,33077,Brentuximab vedotin,Hodgkins lymphoma,disease-protein-drug,indication,"['Hodgkins lymphoma', 'TNFRSF8', 'Brentuximab vedotin']",0.0006951382073543,"Question: Is Hodgkins lymphoma an indication for Brentuximab vedotin?
Answer: YES"
15956,37180,Dyphylline,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'ADORA1', 'Dyphylline']",0.0013038594655733,"Question: Is myocardial infarction (disease) an indication for Dyphylline?
Answer: NO"
15101,27366,Celecoxib,"spondyloarthropathy, susceptibility to",disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Arrhythmia', 'PTGS2', 'Celecoxib']",0.0024580231027196,"Question: Is spondyloarthropathy, susceptibility to an indication for Celecoxib?
Answer: YES"
14241,37703,Fentanyl,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'OPRM1', 'Fentanyl']",0.001450218339784,"Question: Is neurotic disorder an indication for Fentanyl?
Answer: NO"
17585,37784,Infliximab,Crohn disease,disease-protein-drug,indication,"['Crohn disease', 'TNF', 'Infliximab']",0.0015426506286011,"Question: Is Crohn disease an indication for Infliximab?
Answer: YES"
14793,30826,Docetaxel,familial prostate carcinoma,disease-protein-drug,indication,"['familial prostate carcinoma', 'BCL2', 'Docetaxel']",0.0014147363009601,"Question: Is familial prostate carcinoma an indication for Docetaxel?
Answer: YES"
14232,83791,Olopatadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Olopatadine']",0.0007656317365639,"Question: Is vasomotor rhinitis an indication for Olopatadine?
Answer: YES"
15333,32759,Rasagiline,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'MAOB', 'Rasagiline']",0.0009108029543749,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Rasagiline?
Answer: YES"
15467,30827,Ethynodiol diacetate,endometrial cancer,disease-protein-drug,contraindication,"['endometrial cancer', 'PGR', 'Ethynodiol diacetate']",0.0005649278692964,"Question: Is endometrial cancer an indication for Ethynodiol diacetate?
Answer: NO"
14208,35739,Testosterone,uterine corpus cancer,disease-protein-drug,contraindication,"['uterine corpus cancer', 'CYP11A1', 'Testosterone']",0.001484195775179,"Question: Is uterine corpus cancer an indication for Testosterone?
Answer: NO"
14926,35583,Paricalcitol,phosphorus metabolism disease,disease-protein-drug,contraindication,"['phosphorus metabolism disease', 'CYP24A1', 'Paricalcitol']",0.0008915391596129,"Question: Is phosphorus metabolism disease an indication for Paricalcitol?
Answer: NO"
16758,29078,Alclofenac,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS2', 'Alclofenac']",0.001663188294584,"Question: Is rheumatoid arthritis an indication for Alclofenac?
Answer: YES"
15173,28052,Dextroamphetamine,hypertrophic cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Cardiomegaly', 'ADRA2C', 'Dextroamphetamine']",0.00088181828351,"Question: Is hypertrophic cardiomyopathy an indication for Dextroamphetamine?
Answer: NO"
15294,35641,Tacrine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Tacrine']",0.0027797919372103,"Question: Is epilepsy an indication for Tacrine?
Answer: NO"
14302,39880,Amiodarone,ventricular fibrillation (disease),disease-protein-drug,indication,"['ventricular fibrillation (disease)', 'KCNH2', 'Amiodarone']",0.0012762300639678,"Question: Is ventricular fibrillation (disease) an indication for Amiodarone?
Answer: YES"
14881,33575,Phenylephrine,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'CYP1A2', 'Phenylephrine']",0.0015449735864955,"Question: Is diabetes mellitus (disease) an indication for Phenylephrine?
Answer: NO"
14830,33241,Amantadine,hereditary late onset Parkinson disease,disease-protein-drug,indication,"['hereditary late onset Parkinson disease', 'MAOB', 'Amantadine']",0.0012347332361339,"Question: Is hereditary late onset Parkinson disease an indication for Amantadine?
Answer: YES"
14156,83760,Amitriptyline,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'HTR1B', 'Amitriptyline']",0.0014486100444534,"Question: Is dysthymic disorder an indication for Amitriptyline?
Answer: YES"
14737,83818,Carboplatin,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,indication,"['primary non-gestational choriocarcinoma of ovary', 'ATP7B', 'Carboplatin']",0.0015126446591399,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Carboplatin?
Answer: YES"
15018,83859,Midostaurin,acute myeloid leukemia with t(9;11)(p22;q23),disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'KIT', 'Midostaurin']",0.001339912232285,"Question: Is acute myeloid leukemia with t(9;11)(p22;q23) an indication for Midostaurin?
Answer: YES"
16344,36172,Ferrous gluconate,hemosiderosis,disease-protein-drug,contraindication,"['hemosiderosis', 'TF', 'Ferrous gluconate']",0.000716444233278,"Question: Is hemosiderosis an indication for Ferrous gluconate?
Answer: NO"
14597,33410,Dapsone,dermatitis herpetiformis,disease-phenotype-protein-drug,indication,"['dermatitis herpetiformis', 'Erythema', 'PTGS1', 'Dapsone']",0.0018624512135473,"Question: Is dermatitis herpetiformis an indication for Dapsone?
Answer: YES"
15176,37334,Everolimus,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCB1', 'Everolimus']",0.0027580397423724,"Question: Is breast carcinoma an indication for Everolimus?
Answer: YES"
15479,37786,Salbutamol,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'ADRB1', 'Salbutamol']",0.0005235407947476,"Question: Is myocardial ischemia an indication for Salbutamol?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'PPARG', 'Ibuprofen']",0.0011320357925772,"Question: Is arthropathy an indication for Ibuprofen?
Answer: YES"
15333,28249,Rasagiline,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'MAOB', 'Rasagiline']",0.0009166885214982,"Question: Is major affective disorder an indication for Rasagiline?
Answer: NO"
16825,32296,Ardeparin,acquired purpura fulminans,disease-protein-drug,indication,"['acquired purpura fulminans', 'SERPINC1', 'Ardeparin']",0.0009649836233085,"Question: Is acquired purpura fulminans an indication for Ardeparin?
Answer: YES"
15263,83858,Enasidenib,acute myeloid leukemia with t(6;9)(p23;q34),disease-protein-drug,indication,"['acute myeloid leukemia with t(6;9)(p23;q34)', 'IDH2', 'Enasidenib']",0.0009307400508285,"Question: Is acute myeloid leukemia with t(6;9)(p23;q34) an indication for Enasidenib?
Answer: YES"
14188,35641,Ciprofloxacin,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Ciprofloxacin']",0.0030460890134907,"Question: Is epilepsy an indication for Ciprofloxacin?
Answer: NO"
14286,37703,Rifampicin,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ABCB1', 'Rifampicin']",0.0028442662462306,"Question: Is neurotic disorder an indication for Rifampicin?
Answer: NO"
14685,83824,Progesterone,myocardial infarction,disease-protein-drug,contraindication,"['myocardial infarction', 'NR3C2', 'Progesterone']",0.0009194089364859,"Question: Is myocardial infarction an indication for Progesterone?
Answer: NO"
15770,33575,Glimepiride,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'KCNJ11', 'Glimepiride']",0.0009771740121509,"Question: Is diabetes mellitus (disease) an indication for Glimepiride?
Answer: YES"
15551,83928,Brivaracetam,partial motor epilepsy,disease-protein-drug,indication,"['partial motor epilepsy', 'SCN3A', 'Brivaracetam']",0.0005114143815484,"Question: Is partial motor epilepsy an indication for Brivaracetam?
Answer: YES"
14481,39603,Estradiol cypionate,malignant sex cord stromal tumor of ovary,disease-protein-drug,contraindication,"['malignant sex cord stromal tumor of ovary', 'ESR1', 'Estradiol cypionate']",0.001312997539505,"Question: Is malignant sex cord stromal tumor of ovary an indication for Estradiol cypionate?
Answer: NO"
14042,29078,Hydrocortisone acetate,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Hydrocortisone acetate']",0.0034382890402004,"Question: Is rheumatoid arthritis an indication for Hydrocortisone acetate?
Answer: YES"
16004,83878,Phenyl salicylate,peptic esophagitis,disease-protein-drug,contraindication,"['peptic esophagitis', 'PTGS2', 'Phenyl salicylate']",0.0016319657691932,"Question: Is peptic esophagitis an indication for Phenyl salicylate?
Answer: NO"
14952,83778,Haloperidol,schizophreniform disorder,disease-protein-drug,indication,"['schizophreniform disorder', 'HTR2A', 'Haloperidol']",0.0010464501885911,"Question: Is schizophreniform disorder an indication for Haloperidol?
Answer: YES"
16357,27933,Isometheptene,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'SLC18A2', 'Isometheptene']",0.0006321558159899,"Question: Is anxiety disorder an indication for Isometheptene?
Answer: NO"
14913,36242,Trifluoperazine,fatty liver disease,disease-protein-drug,contraindication,"['fatty liver disease', 'CYP1A2', 'Trifluoperazine']",0.0013912461548407,"Question: Is fatty liver disease an indication for Trifluoperazine?
Answer: NO"
14320,36425,Dexamethasone,primary central nervous system lymphoma,disease-protein-drug,indication,"['primary central nervous system lymphoma', 'ABCB1', 'Dexamethasone']",0.0041394522608429,"Question: Is primary central nervous system lymphoma an indication for Dexamethasone?
Answer: YES"
15914,35552,Minocycline,pneumonia,disease-protein-drug,indication,"['pneumonia', 'CASP1', 'Minocycline']",0.0016672738532342,"Question: Is pneumonia an indication for Minocycline?
Answer: YES"
14342,84094,Testosterone propionate,premature menopause,disease-protein-drug,indication,"['premature menopause', 'AR', 'Testosterone propionate']",0.0014146956596339,"Question: Is premature menopause an indication for Testosterone propionate?
Answer: YES"
14507,37764,Clofibrate,familial hyperlipidemia,disease-protein-drug,indication,"['familial hyperlipidemia', 'PPARA', 'Clofibrate']",0.0007535512927643,"Question: Is familial hyperlipidemia an indication for Clofibrate?
Answer: YES"
14218,36229,Lamivudine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Lamivudine']",0.0026222145930263,"Question: Is agranulocytosis an indication for Lamivudine?
Answer: NO"
14814,37573,Chlorotrianisene,dementia (disease),disease-protein-drug,contraindication,"['dementia (disease)', 'APP', 'Chlorotrianisene']",0.0043279907251101,"Question: Is dementia (disease) an indication for Chlorotrianisene?
Answer: NO"
16004,29525,Phenyl salicylate,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Arrhythmia', 'PTGS2', 'Phenyl salicylate']",0.0023219509861116,"Question: Is sudden cardiac arrest an indication for Phenyl salicylate?
Answer: NO"
14189,35641,Nortriptyline,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Nortriptyline']",0.0026560533826046,"Question: Is epilepsy an indication for Nortriptyline?
Answer: NO"
14807,35897,Epinephrine,pulmonary emphysema,disease-protein-drug,indication,"['pulmonary emphysema', 'TNF', 'Epinephrine']",0.0018310028047329,"Question: Is pulmonary emphysema an indication for Epinephrine?
Answer: YES"
14192,36229,Lamotrigine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'UGT1A1', 'Lamotrigine']",0.001075097432525,"Question: Is agranulocytosis an indication for Lamotrigine?
Answer: NO"
16347,36214,Ferrous fumarate,iron metabolism disease,disease-protein-drug,contraindication,"['iron metabolism disease', 'CP', 'Ferrous fumarate']",0.0012132129783302,"Question: Is iron metabolism disease an indication for Ferrous fumarate?
Answer: NO"
14207,37613,Imatinib,hypereosinophilic syndrome,disease-protein-drug,indication,"['hypereosinophilic syndrome', 'PDGFRA', 'Imatinib']",0.001592235603743,"Question: Is hypereosinophilic syndrome an indication for Imatinib?
Answer: YES"
15989,29078,Tiaprofenic acid,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS1', 'Tiaprofenic acid']",0.0012278283188999,"Question: Is rheumatoid arthritis an indication for Tiaprofenic acid?
Answer: YES"
14277,37765,Letrozole,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ALB', 'Letrozole']",0.0031375758097528,"Question: Is cirrhosis of liver an indication for Letrozole?
Answer: NO"
17062,83760,Butalbital,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'GABRB3', 'Butalbital']",0.0007534743952538,"Question: Is dysthymic disorder an indication for Butalbital?
Answer: NO"
14275,84158,Doxorubicin,T-cell/histiocyte rich large B cell lymphoma,disease-protein-drug,indication,"['T-cell/histiocyte rich large B cell lymphoma', 'ABCB1', 'Doxorubicin']",0.0041730392144103,"Question: Is T-cell/histiocyte rich large B cell lymphoma an indication for Doxorubicin?
Answer: YES"
15112,35641,Dextropropoxyphene,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'OPRM1', 'Dextropropoxyphene']",0.0015115751070679,"Question: Is epilepsy an indication for Dextropropoxyphene?
Answer: NO"
14058,37082,Diethylstilbestrol,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'ESR1', 'Diethylstilbestrol']",0.0012846377371601,"Question: Is malignant germ cell tumor of ovary an indication for Diethylstilbestrol?
Answer: NO"
14287,37180,Ibuprofen,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'BCL2', 'Ibuprofen']",0.0013281017011359,"Question: Is myocardial infarction (disease) an indication for Ibuprofen?
Answer: NO"
14375,37743,Telaprevir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Telaprevir']",0.000677480521492,"Question: Is hepatitis C virus infection an indication for Telaprevir?
Answer: YES"
14943,39603,Levonorgestrel,malignant sex cord stromal tumor of ovary,disease-protein-drug,contraindication,"['malignant sex cord stromal tumor of ovary', 'ESR1', 'Levonorgestrel']",0.0012756065222187,"Question: Is malignant sex cord stromal tumor of ovary an indication for Levonorgestrel?
Answer: NO"
14320,84161,Dexamethasone,intravascular large B-cell lymphoma,disease-protein-drug,indication,"['intravascular large B-cell lymphoma', 'ABCB1', 'Dexamethasone']",0.0041395775788229,"Question: Is intravascular large B-cell lymphoma an indication for Dexamethasone?
Answer: YES"
14211,83821,Estrone,malignant Sertoli-Leydig cell tumor of ovary,disease-protein-drug,contraindication,"['malignant Sertoli-Leydig cell tumor of ovary', 'ESR1', 'Estrone']",0.0011941607047317,"Question: Is malignant Sertoli-Leydig cell tumor of ovary an indication for Estrone?
Answer: NO"
15210,30035,Mepyramine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2D6', 'Mepyramine']",0.0018266354400627,"Question: Is substance abuse/dependence an indication for Mepyramine?
Answer: NO"
16268,83923,Fenofibric acid,chronic renal failure syndrome,disease-protein-drug,contraindication,"['chronic renal failure syndrome', 'PPARA', 'Fenofibric acid']",0.0008983126517887,"Question: Is chronic renal failure syndrome an indication for Fenofibric acid?
Answer: NO"
14490,39480,Zinc chloride,methemoglobinemia,disease-protein-drug,contraindication,"['methemoglobinemia', 'HBB', 'Zinc chloride']",0.0016557478954528,"Question: Is methemoglobinemia an indication for Zinc chloride?
Answer: NO"
14599,83781,Montelukast,intrinsic asthma,disease-protein-drug,indication,"['intrinsic asthma', 'ALOX5', 'Montelukast']",0.0006842227931979,"Question: Is intrinsic asthma an indication for Montelukast?
Answer: YES"
14943,35901,Levonorgestrel,leiomyoma,disease-protein-drug,contraindication,"['leiomyoma', 'ESR1', 'Levonorgestrel']",0.0012802682862906,"Question: Is leiomyoma an indication for Levonorgestrel?
Answer: NO"
15082,38957,Citalopram,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'SLC6A4', 'Citalopram']",0.0011238605546174,"Question: Is major depressive disorder an indication for Citalopram?
Answer: YES"
15914,33332,Minocycline,tularemia,disease-phenotype-protein-drug,indication,"['tularemia', 'Leukocytosis', 'IL1B', 'Minocycline']",0.0025095127848893,"Question: Is tularemia an indication for Minocycline?
Answer: YES"
14814,37967,Chlorotrianisene,ovarian endometrioid adenocarcinoma,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'ESR1', 'Chlorotrianisene']",0.0010495057190393,"Question: Is ovarian endometrioid adenocarcinoma an indication for Chlorotrianisene?
Answer: NO"
15074,28651,Amphetamine,monogenic obesity,disease-protein-drug,indication,"['monogenic obesity', 'ADRB1', 'Amphetamine']",0.0008305468590468,"Question: Is monogenic obesity an indication for Amphetamine?
Answer: YES"
15781,33609,Acetylsalicylic acid,osteoarthritis,disease-protein-drug,indication,"['osteoarthritis', 'AKR1C1', 'Acetylsalicylic acid']",0.0006715685298545,"Question: Is osteoarthritis an indication for Acetylsalicylic acid?
Answer: YES"
14943,37082,Levonorgestrel,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'ESR1', 'Levonorgestrel']",0.0012711506710314,"Question: Is malignant germ cell tumor of ovary an indication for Levonorgestrel?
Answer: NO"
14806,28547,Entacapone,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'CYP2D6', 'Entacapone']",0.0017189250268887,"Question: Is Parkinson disease an indication for Entacapone?
Answer: YES"
14223,39081,Risperidone,hyperprolactinemia (disease),disease-protein-drug,contraindication,"['hyperprolactinemia (disease)', 'DRD2', 'Risperidone']",0.0015657838735738,"Question: Is hyperprolactinemia (disease) an indication for Risperidone?
Answer: NO"
14278,35764,Ketoprofen,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Ketoprofen']",0.0031290312186938,"Question: Is kidney disease an indication for Ketoprofen?
Answer: NO"
15555,28651,Rimonabant,monogenic obesity,disease-protein-drug,indication,"['monogenic obesity', 'CNR1', 'Rimonabant']",0.0005248925153792,"Question: Is monogenic obesity an indication for Rimonabant?
Answer: YES"
16179,32354,Turoctocog alfa,symptomatic form of hemophilia in female carriers,disease-protein-drug,indication,"['symptomatic form of hemophilia in female carriers', 'F9', 'Turoctocog alfa']",0.0004774812159226,"Question: Is symptomatic form of hemophilia in female carriers an indication for Turoctocog alfa?
Answer: YES"
15116,27933,Paroxetine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Paroxetine']",0.002686208670293,"Question: Is anxiety disorder an indication for Paroxetine?
Answer: YES"
15210,36693,Mepyramine,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'CYP2D6', 'Mepyramine']",0.0018003928674912,"Question: Is substance-related disorder an indication for Mepyramine?
Answer: NO"
14019,33577,Betamethasone,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'CYP3A5', 'Betamethasone']",0.0020675076664438,"Question: Is hypertensive disorder an indication for Betamethasone?
Answer: NO"
15294,28780,Tacrine,Alzheimer disease,disease-protein-drug,indication,"['Alzheimer disease', 'BCHE', 'Tacrine']",0.0060248028462818,"Question: Is Alzheimer disease an indication for Tacrine?
Answer: YES"
14686,30756,Clomifene,polycystic ovary syndrome,disease-phenotype-protein-drug,contraindication,"['polycystic ovary syndrome', 'Oligomenorrhea', 'CYP17A1', 'Clomifene']",0.003503783157299,"Question: Is polycystic ovary syndrome an indication for Clomifene?
Answer: NO"
14161,35641,Olanzapine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'HTR1B', 'Olanzapine']",0.0011804125189465,"Question: Is epilepsy an indication for Olanzapine?
Answer: NO"
15914,33193,Minocycline,plague,disease-phenotype-protein-drug,indication,"['plague', 'Hepatomegaly', 'MAPK14', 'Minocycline']",0.0038380914559311,"Question: Is plague an indication for Minocycline?
Answer: YES"
14241,28149,Fentanyl,orthostatic hypotension,disease-protein-drug,contraindication,"['orthostatic hypotension', 'ABCB1', 'Fentanyl']",0.0026312726818991,"Question: Is orthostatic hypotension an indication for Fentanyl?
Answer: NO"
15655,37743,Velpatasvir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Velpatasvir']",0.0006767422839114,"Question: Is hepatitis C virus infection an indication for Velpatasvir?
Answer: YES"
14208,36634,Testosterone,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'CYP1A1', 'Testosterone']",0.0019562867954741,"Question: Is liver cancer an indication for Testosterone?
Answer: NO"
14061,28158,Diclofenac,inflammatory bowel disease,disease-protein-drug,contraindication,"['inflammatory bowel disease', 'ABCB1', 'Diclofenac']",0.0028535069435179,"Question: Is inflammatory bowel disease an indication for Diclofenac?
Answer: NO"
14527,39615,Fluoxymesterone,borderline epithelial tumor of ovary,disease-protein-drug,contraindication,"['borderline epithelial tumor of ovary', 'ESR1', 'Fluoxymesterone']",0.0011831168480825,"Question: Is borderline epithelial tumor of ovary an indication for Fluoxymesterone?
Answer: NO"
14235,32617,Estradiol,hereditary breast ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary breast ovarian cancer syndrome', 'ABCB1', 'Estradiol']",0.00321816843937,"Question: Is hereditary breast ovarian cancer syndrome an indication for Estradiol?
Answer: NO"
15127,33454,Perphenazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Perphenazine']",0.0018053646654601,"Question: Is neuroleptic malignant syndrome an indication for Perphenazine?
Answer: NO"
14331,83924,Polythiazide,end stage renal failure,disease-protein-drug,contraindication,"['end stage renal failure', 'ALB', 'Polythiazide']",0.0030201814049225,"Question: Is end stage renal failure an indication for Polythiazide?
Answer: NO"
15609,33605,Aliskiren,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'REN', 'Aliskiren']",0.0007549366610325,"Question: Is hypotensive disorder an indication for Aliskiren?
Answer: NO"
16434,38003,Acetophenazine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'DRD2', 'Acetophenazine']",0.0014436268299304,"Question: Is basal ganglia disease an indication for Acetophenazine?
Answer: NO"
15858,35475,Migalastat,lysosomal lipid storage disorder,disease-protein-drug,indication,"['lysosomal lipid storage disorder', 'GLA', 'Migalastat']",0.0012251180960848,"Question: Is lysosomal lipid storage disorder an indication for Migalastat?
Answer: YES"
