drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14540.0,35641.0,Amoxapine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'GABRB3', 'Amoxapine']",0.0006904683161679,"Question: Is epilepsy an indication for Amoxapine?
Answer: NO"
15147.0,28780.0,Orphenadrine,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'SLC6A2', 'Orphenadrine']",0.0029011219899263,"Question: Is Alzheimer disease an indication for Orphenadrine?
Answer: NO"
15418.0,83751.0,Dofetilide,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'KCNH2', 'Dofetilide']",0.0006780513853463,"Question: Is torsades de pointes an indication for Dofetilide?
Answer: NO"
14854.0,28547.0,Ambenonium,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Postural tremor', 'ACHE', 'Ambenonium']",0.0010678234278511,"Question: Is Parkinson disease an indication for Ambenonium?
Answer: NO"
14150.0,37703.0,Morphine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ABCB1', 'Morphine']",0.0013496763179363,"Question: Is neurotic disorder an indication for Morphine?
Answer: NO"
14296.0,36645.0,Atazanavir,hyperbilirubinemia,disease-protein-drug,contraindication,"['hyperbilirubinemia', 'UGT1A1', 'Atazanavir']",0.0005836297203267,"Question: Is hyperbilirubinemia an indication for Atazanavir?
Answer: NO"
14249.0,36091.0,Pseudoephedrine,atopic conjunctivitis,disease-phenotype-protein-drug,indication,"['atopic conjunctivitis', 'Allergy', 'TNF', 'Pseudoephedrine']",0.0037147410474334,"Question: Is atopic conjunctivitis an indication for Pseudoephedrine?
Answer: YES"
14670.0,33575.0,Drospirenone,diabetes mellitus (disease),disease-phenotype-protein-drug,contraindication,"['diabetes mellitus (disease)', 'Maternal diabetes', 'AR', 'Drospirenone']",0.0014841361021526,"Question: Is diabetes mellitus (disease) an indication for Drospirenone?
Answer: NO"
14235.0,35966.0,Estradiol,prostate cancer,disease-protein-drug,contraindication,"['prostate cancer', 'CYP3A5', 'Estradiol']",0.0012550107138294,"Question: Is prostate cancer an indication for Estradiol?
Answer: NO"
15098.0,28396.0,Promazine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Tremor', 'CYP2D6', 'Promazine']",0.0020733162285989,"Question: Is multiple system atrophy an indication for Promazine?
Answer: NO"
14273.0,31637.0,Azathioprine,Budd-Chiari syndrome,disease-phenotype-protein-drug,contraindication,"['Budd-Chiari syndrome', 'Splenomegaly', 'CYP1A2', 'Azathioprine']",0.0024520952947033,"Question: Is Budd-Chiari syndrome an indication for Azathioprine?
Answer: NO"
14141.0,29525.0,Phenytoin,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Syncope', 'CACNA1C', 'Phenytoin']",0.0019627917321635,"Question: Is sudden cardiac arrest an indication for Phenytoin?
Answer: NO"
15413.0,83819.0,Gemcitabine,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,indication,"['malignant dysgerminomatous germ cell tumor of ovary', 'TYMS', 'Gemcitabine']",0.0016148109916016,"Question: Is malignant dysgerminomatous germ cell tumor of ovary an indication for Gemcitabine?
Answer: YES"
14211.0,29646.0,Estrone,hepatocellular carcinoma,disease-protein-drug,contraindication,"['hepatocellular carcinoma', 'ESR1', 'Estrone']",0.0010327107155925,"Question: Is hepatocellular carcinoma an indication for Estrone?
Answer: NO"
,,,,,,,,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: YES"
14481.0,28651.0,Estradiol cypionate,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'CYP1B1', 'Estradiol cypionate']",0.0012507405934798,"Question: Is monogenic obesity an indication for Estradiol cypionate?
Answer: NO"
14268.0,37152.0,Norgestimate,familial ovarian cancer,disease-protein-drug,contraindication,"['familial ovarian cancer', 'ESR1', 'Norgestimate']",0.0008918267901983,"Question: Is familial ovarian cancer an indication for Norgestimate?
Answer: NO"
15002.0,36937.0,Sunitinib,clear cell renal carcinoma,disease-protein-drug,indication,"['clear cell renal carcinoma', 'FLT4', 'Sunitinib']",0.0011301375810731,"Question: Is clear cell renal carcinoma an indication for Sunitinib?
Answer: YES"
17023.0,27710.0,Tafamidis,AL amyloidosis,disease-protein-drug,indication,"['AL amyloidosis', 'TTR', 'Tafamidis']",0.0006869144799959,"Question: Is AL amyloidosis an indication for Tafamidis?
Answer: YES"
14833.0,30653.0,Riboflavin,multiple acyl-CoA dehydrogenase deficiency,disease-phenotype-protein-drug,off-label use,"['multiple acyl-CoA dehydrogenase deficiency', 'Seizure', 'MTHFR', 'Riboflavin']",0.0033547203787893,"Question: Is multiple acyl-CoA dehydrogenase deficiency an indication for Riboflavin?
Answer: NO"
14806.0,28801.0,Entacapone,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Rigidity', 'CYP2D6', 'Entacapone']",0.0020058144285555,"Question: Is juvenile onset Parkinson disease 19A an indication for Entacapone?
Answer: YES"
15174.0,27933.0,Metamfetamine,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'SLC6A3', 'Metamfetamine']",0.0008922957502071,"Question: Is anxiety disorder an indication for Metamfetamine?
Answer: NO"
14951.0,27626.0,Quinine,thrombocytopenia,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'GP9', 'Quinine']",0.0018531847095662,"Question: Is thrombocytopenia an indication for Quinine?
Answer: NO"
14132.0,31502.0,Pyridoxine,Wilson disease,disease-phenotype-protein-drug,contraindication,"['Wilson disease', 'Proteinuria', 'ALB', 'Pyridoxine']",0.0024180364296828,"Question: Is Wilson disease an indication for Pyridoxine?
Answer: NO"
15222.0,83841.0,Levomilnacipran,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'ABCB1', 'Levomilnacipran']",0.0011353521211134,"Question: Is endogenous depression an indication for Levomilnacipran?
Answer: YES"
14245.0,30715.0,Diazepam,Wernicke-Korsakoff syndrome,disease-phenotype-protein-drug,indication,"['Wernicke-Korsakoff syndrome', 'Memory impairment', 'GABRA5', 'Diazepam']",0.0008919454962383,"Question: Is Wernicke-Korsakoff syndrome an indication for Diazepam?
Answer: YES"
14024.0,29832.0,Prednisone,hyperargininemia,disease-phenotype-protein-drug,contraindication,"['hyperargininemia', 'Hepatomegaly', 'CYP1B1', 'Prednisone']",0.0028525426712512,"Question: Is hyperargininemia an indication for Prednisone?
Answer: NO"
16011.0,39081.0,Loxapine,hyperprolactinemia (disease),disease-protein-drug,contraindication,"['hyperprolactinemia (disease)', 'DRD2', 'Loxapine']",0.0010901342211864,"Question: Is hyperprolactinemia (disease) an indication for Loxapine?
Answer: NO"
14809.0,35735.0,Methyldopa,sympathetic paraganglioma,disease-protein-drug,contraindication,"['sympathetic paraganglioma', 'COMT', 'Methyldopa']",0.000788995854445,"Question: Is sympathetic paraganglioma an indication for Methyldopa?
Answer: NO"
14424.0,33440.0,Methylene blue,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Proteinuria', 'ALB', 'Methylene blue']",0.0022925521574834,"Question: Is thrombocytopenic purpura an indication for Methylene blue?
Answer: NO"
14135.0,33612.0,Lovastatin,rhabdomyolysis (disease),disease-protein-drug,contraindication,"['rhabdomyolysis (disease)', 'CYP2C8', 'Lovastatin']",0.0005772962090172,"Question: Is rhabdomyolysis (disease) an indication for Lovastatin?
Answer: NO"
14220.0,28396.0,Apomorphine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Tremor', 'HTR1A', 'Apomorphine']",0.0015511654190107,"Question: Is multiple system atrophy an indication for Apomorphine?
Answer: NO"
15119.0,37919.0,Tranylcypromine,adrenal gland pheochromocytoma,disease-protein-drug,contraindication,"['adrenal gland pheochromocytoma', 'MAOA', 'Tranylcypromine']",0.0005233821871686,"Question: Is adrenal gland pheochromocytoma an indication for Tranylcypromine?
Answer: NO"
14993.0,36229.0,Phenobarbital,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'UGT1A1', 'Phenobarbital']",0.0010841529504237,"Question: Is agranulocytosis an indication for Phenobarbital?
Answer: NO"
14155.0,31116.0,Gefitinib,lung cancer,disease-protein-drug,indication,"['lung cancer', 'ALB', 'Gefitinib']",0.0018197488864308,"Question: Is lung cancer an indication for Gefitinib?
Answer: YES"
16011.0,35641.0,Loxapine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ADRA2A', 'Loxapine']",0.0006645482726758,"Question: Is epilepsy an indication for Loxapine?
Answer: NO"
14945.0,36104.0,Sorafenib,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'UGT1A1', 'Sorafenib']",0.0013181912799864,"Question: Is neutropenia an indication for Sorafenib?
Answer: NO"
,,,,,,,,"Question: Is psychotic disorder an indication for Methylphenidate?
Answer: NO"
,,,,,,,,"Question: Is psychotic disorder an indication for Methylphenidate?
Answer: NO"
15087.0,83841.0,Venlafaxine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'ABCB1', 'Venlafaxine']",0.0011668428712278,"Question: Is endogenous depression an indication for Venlafaxine?
Answer: YES"
14900.0,28651.0,Almotriptan,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'CYP2E1', 'Almotriptan']",0.0006635505010726,"Question: Is monogenic obesity an indication for Almotriptan?
Answer: NO"
16056.0,28547.0,Procyclidine,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Tremor', 'CHRM4', 'Procyclidine']",0.0008717157068261,"Question: Is Parkinson disease an indication for Procyclidine?
Answer: YES"
15074.0,35641.0,Amphetamine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ADRA2A', 'Amphetamine']",0.0008078331416088,"Question: Is epilepsy an indication for Amphetamine?
Answer: NO"
14137.0,31618.0,Butabarbital,congenital central hypoventilation syndrome,disease-phenotype-protein-drug,contraindication,"['congenital central hypoventilation syndrome', 'Seizure', 'CHRNA3', 'Butabarbital']",0.003864269271713,"Question: Is congenital central hypoventilation syndrome an indication for Butabarbital?
Answer: NO"
15297.0,83760.0,Secobarbital,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'GABRA3', 'Secobarbital']",0.0005219704459386,"Question: Is dysthymic disorder an indication for Secobarbital?
Answer: NO"
15104.0,27292.0,Dextromethorphan,glycogen storage disease,disease-phenotype-protein-drug,contraindication,"['glycogen storage disease', 'Seizure', 'SLC6A2', 'Dextromethorphan']",0.0041486969180624,"Question: Is glycogen storage disease an indication for Dextromethorphan?
Answer: NO"
14604.0,31116.0,Etoposide,lung cancer,disease-protein-drug,off-label use,"['lung cancer', 'CYP1A2', 'Etoposide']",0.0014429946484446,"Question: Is lung cancer an indication for Etoposide?
Answer: NO"
19207.0,27933.0,Carbidopa,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'DDC', 'Carbidopa']",0.0008137308637233,"Question: Is anxiety disorder an indication for Carbidopa?
Answer: NO"
15205.0,32719.0,Pazopanib,congenital hypothyroidism,disease-phenotype-protein-drug,contraindication,"['congenital hypothyroidism', 'Hearing impairment', 'FGFR3', 'Pazopanib']",0.0013126808836131,"Question: Is congenital hypothyroidism an indication for Pazopanib?
Answer: NO"
14156.0,28547.0,Amitriptyline,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Tremor', 'CYP2D6', 'Amitriptyline']",0.0026701611658226,"Question: Is Parkinson disease an indication for Amitriptyline?
Answer: NO"
14211.0,29220.0,Estrone,hyperlipoproteinemia,disease-phenotype-protein-drug,contraindication,"['hyperlipoproteinemia', 'Hepatomegaly', 'ALB', 'Estrone']",0.0034257489322184,"Question: Is hyperlipoproteinemia an indication for Estrone?
Answer: NO"
,,,,,,,,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
14024.0,27452.0,Prednisone,Diamond-Blackfan anemia,disease-phenotype-protein-drug,indication,"['Diamond-Blackfan anemia', 'Thrombocytopenia', 'ALB', 'Prednisone']",0.0035969842631207,"Question: Is Diamond-Blackfan anemia an indication for Prednisone?
Answer: YES"
14945.0,32621.0,Sorafenib,pediatric hepatocellular carcinoma,disease-phenotype-protein-drug,indication,"['pediatric hepatocellular carcinoma', 'Vomiting', 'ABCB1', 'Sorafenib']",0.0027490297742075,"Question: Is pediatric hepatocellular carcinoma an indication for Sorafenib?
Answer: YES"
14323.0,28396.0,Aripiprazole,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Postural tremor', 'CYP2D6', 'Aripiprazole']",0.0023417896957703,"Question: Is multiple system atrophy an indication for Aripiprazole?
Answer: NO"
15130.0,36645.0,Tipranavir,hyperbilirubinemia,disease-protein-drug,contraindication,"['hyperbilirubinemia', 'UGT1A1', 'Tipranavir']",0.0005867667912529,"Question: Is hyperbilirubinemia an indication for Tipranavir?
Answer: NO"
14140.0,27655.0,Ziprasidone,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'HTR1B', 'Ziprasidone']",0.0031135116626433,"Question: Is familial long QT syndrome an indication for Ziprasidone?
Answer: NO"
17241.0,37888.0,Diphenylpyraline,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Diphenylpyraline']",0.0005204477862606,"Question: Is allergic rhinitis an indication for Diphenylpyraline?
Answer: YES"
14320.0,29078.0,Dexamethasone,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Dexamethasone']",0.002741890468532,"Question: Is rheumatoid arthritis an indication for Dexamethasone?
Answer: YES"
14284.0,37764.0,Fenofibrate,familial hyperlipidemia,disease-protein-drug,indication,"['familial hyperlipidemia', 'PPARA', 'Fenofibrate']",0.0010423407973311,"Question: Is familial hyperlipidemia an indication for Fenofibrate?
Answer: YES"
14783.0,32841.0,Caffeine,idiopathic achalasia,disease-phenotype-protein-drug,contraindication,"['idiopathic achalasia', 'Weight loss', 'ADORA2A', 'Caffeine']",0.0044772801461767,"Question: Is idiopathic achalasia an indication for Caffeine?
Answer: NO"
15138.0,83840.0,Selegiline,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'CYP2C9', 'Selegiline']",0.0005575508129869,"Question: Is unipolar depression an indication for Selegiline?
Answer: YES"
14207.0,28542.0,Imatinib,mastocytosis,disease-phenotype-protein-drug,indication,"['mastocytosis', 'Hepatomegaly', 'ALB', 'Imatinib']",0.0039031799485083,"Question: Is mastocytosis an indication for Imatinib?
Answer: YES"
15100.0,33454.0,Prochlorperazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Bradycardia', 'DRD2', 'Prochlorperazine']",0.0011742874368157,"Question: Is neuroleptic malignant syndrome an indication for Prochlorperazine?
Answer: NO"
14151.0,83818.0,Desogestrel,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'ESR1', 'Desogestrel']",0.0008556318501231,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Desogestrel?
Answer: NO"
15338.0,38312.0,Deferasirox,hereditary hyperbilirubinemia,disease-protein-drug,contraindication,"['hereditary hyperbilirubinemia', 'UGT1A1', 'Deferasirox']",0.0006763432943993,"Question: Is hereditary hyperbilirubinemia an indication for Deferasirox?
Answer: NO"
14351.0,35641.0,Thiothixene,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'DRD2', 'Thiothixene']",0.0009333932937511,"Question: Is epilepsy an indication for Thiothixene?
Answer: NO"
14156.0,83751.0,Amitriptyline,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Amitriptyline']",0.0011279883888254,"Question: Is torsades de pointes an indication for Amitriptyline?
Answer: NO"
15480.0,37703.0,Guanfacine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ADRA2A', 'Guanfacine']",0.0004709395290384,"Question: Is neurotic disorder an indication for Guanfacine?
Answer: NO"
14156.0,83760.0,Amitriptyline,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'ABCB1', 'Amitriptyline']",0.0017663879102181,"Question: Is dysthymic disorder an indication for Amitriptyline?
Answer: YES"
14235.0,38928.0,Estradiol,metabolic syndrome,disease-protein-drug,contraindication,"['metabolic syndrome', 'SHBG', 'Estradiol']",0.0015219895873957,"Question: Is metabolic syndrome an indication for Estradiol?
Answer: NO"
14604.0,36544.0,Etoposide,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'CYP3A4', 'Etoposide']",0.0009465256397255,"Question: Is drug-induced liver injury an indication for Etoposide?
Answer: NO"
15982.0,37784.0,Sulfasalazine,Crohn disease,disease-protein-drug,off-label use,"['Crohn disease', 'PPARG', 'Sulfasalazine']",0.0010285914241913,"Question: Is Crohn disease an indication for Sulfasalazine?
Answer: NO"
17174.0,28780.0,Rivastigmine,Alzheimer disease,disease-phenotype-protein-drug,indication,"['Alzheimer disease', 'Seizure', 'ACHE', 'Rivastigmine']",0.003250476640071,"Question: Is Alzheimer disease an indication for Rivastigmine?
Answer: YES"
14246.0,35764.0,Oxazepam,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Oxazepam']",0.0019304070785464,"Question: Is kidney disease an indication for Oxazepam?
Answer: NO"
14161.0,28313.0,Olanzapine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HTR2A', 'Olanzapine']",0.0009842214441432,"Question: Is schizophrenia an indication for Olanzapine?
Answer: YES"
15233.0,27933.0,Dosulepin,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'SLC6A2', 'Dosulepin']",0.0006231498085234,"Question: Is anxiety disorder an indication for Dosulepin?
Answer: YES"
17062.0,83911.0,Butalbital,Reye syndrome,disease-protein-drug,contraindication,"['Reye syndrome', 'CHRNA7', 'Butalbital']",0.0008500197915449,"Question: Is Reye syndrome an indication for Butalbital?
Answer: NO"
14831.0,28974.0,Droxidopa,early-onset parkinsonism-intellectual disability syndrome,disease-phenotype-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'Seizure', 'ADRA1B', 'Droxidopa']",0.0028139616753317,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Droxidopa?
Answer: YES"
14238.0,35953.0,Naproxen,atherosclerosis,disease-protein-drug,contraindication,"['atherosclerosis', 'PTGS2', 'Naproxen']",0.0013504627191274,"Question: Is atherosclerosis an indication for Naproxen?
Answer: NO"
,,,,,,,,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
14814.0,37150.0,Chlorotrianisene,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Chlorotrianisene']",0.0008274438403024,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Chlorotrianisene?
Answer: NO"
14656.0,28005.0,Cannabidiol,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,indication,"['developmental and epileptic encephalopathy', 'Decreased liver function', 'NQO1', 'Cannabidiol']",0.0018449119514398,"Question: Is developmental and epileptic encephalopathy an indication for Cannabidiol?
Answer: YES"
18277.0,27933.0,Levetiracetam,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ABCB1', 'Levetiracetam']",0.0012776046249667,"Question: Is anxiety disorder an indication for Levetiracetam?
Answer: NO"
14685.0,36035.0,Progesterone,hypertension,disease-protein-drug,contraindication,"['hypertension', 'CYP3A5', 'Progesterone']",0.0009893652037461,"Question: Is hypertension an indication for Progesterone?
Answer: NO"
14177.0,33091.0,Duloxetine,serotonin syndrome,disease-phenotype-protein-drug,contraindication,"['serotonin syndrome', 'Seizure', 'SLC6A2', 'Duloxetine']",0.0028015998252216,"Question: Is serotonin syndrome an indication for Duloxetine?
Answer: NO"
,,,,,,,,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
15074.0,83760.0,Amphetamine,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'SLC6A3', 'Amphetamine']",0.0008610024766012,"Question: Is dysthymic disorder an indication for Amphetamine?
Answer: NO"
14194.0,83865.0,Methotrexate,upper aerodigestive tract neoplasm,disease-protein-drug,indication,"['upper aerodigestive tract neoplasm', 'TYMS', 'Methotrexate']",0.002422104843263,"Question: Is upper aerodigestive tract neoplasm an indication for Methotrexate?
Answer: YES"
14685.0,83824.0,Progesterone,myocardial infarction,disease-protein-drug,contraindication,"['myocardial infarction', 'ESR1', 'Progesterone']",0.0011767141117486,"Question: Is myocardial infarction an indication for Progesterone?
Answer: NO"
15001.0,31912.0,Paliperidone,autism susceptibility 1,disease-phenotype-protein-drug,off-label use,"['autism susceptibility 1', 'Seizure', 'ADRA1B', 'Paliperidone']",0.0029283497182176,"Question: Is autism susceptibility 1 an indication for Paliperidone?
Answer: NO"
14958.0,27655.0,Cisapride,familial long QT syndrome,disease-protein-drug,contraindication,"['familial long QT syndrome', 'KCNH2', 'Cisapride']",0.0006380423704915,"Question: Is familial long QT syndrome an indication for Cisapride?
Answer: NO"
15095.0,37703.0,Timolol,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ABCB1', 'Timolol']",0.0011836816850669,"Question: Is neurotic disorder an indication for Timolol?
Answer: NO"
14256.0,35764.0,Didanosine,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Didanosine']",0.0019722512528739,"Question: Is kidney disease an indication for Didanosine?
Answer: NO"
14481.0,33680.0,Estradiol cypionate,endometriosis (disease),disease-protein-drug,contraindication,"['endometriosis (disease)', 'HSD17B2', 'Estradiol cypionate']",0.0010271861258372,"Question: Is endometriosis (disease) an indication for Estradiol cypionate?
Answer: NO"
14137.0,38242.0,Butabarbital,bipolar disorder,disease-protein-drug,contraindication,"['bipolar disorder', 'CHRNA6', 'Butabarbital']",0.001433401975681,"Question: Is bipolar disorder an indication for Butabarbital?
Answer: NO"
15908.0,31918.0,Glutamic acid,phenylketonuria,disease-phenotype-protein-drug,contraindication,"['phenylketonuria', 'Seizure', 'SLC1A1', 'Glutamic acid']",0.0056909665441491,"Question: Is phenylketonuria an indication for Glutamic acid?
Answer: NO"
14177.0,37765.0,Duloxetine,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ALB', 'Duloxetine']",0.0018052149373021,"Question: Is cirrhosis of liver an indication for Duloxetine?
Answer: NO"
15821.0,28052.0,Isosorbide dinitrate,hypertrophic cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Cardiomegaly', 'CYP2E1', 'Isosorbide dinitrate']",0.0008167571569962,"Question: Is hypertrophic cardiomyopathy an indication for Isosorbide dinitrate?
Answer: NO"
14323.0,28780.0,Aripiprazole,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'DRD1', 'Aripiprazole']",0.0033806329345878,"Question: Is Alzheimer disease an indication for Aripiprazole?
Answer: NO"
15089.0,27361.0,Codeine,hemophilia,disease-phenotype-protein-drug,contraindication,"['hemophilia', 'Seizure', 'OPRK1', 'Codeine']",0.0031380664974615,"Question: Is hemophilia an indication for Codeine?
Answer: NO"
15683.0,33688.0,Brigatinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ERBB2', 'Brigatinib']",0.0005565984751891,"Question: Is non-small cell lung carcinoma (disease) an indication for Brigatinib?
Answer: YES"
14271.0,33025.0,Isotretinoin,connective tissue disease,disease-phenotype-protein-drug,contraindication,"['connective tissue disease', 'Hepatomegaly', 'ALB', 'Isotretinoin']",0.0033049936633831,"Question: Is connective tissue disease an indication for Isotretinoin?
Answer: NO"
14881.0,32977.0,Phenylephrine,inherited porphyria,disease-phenotype-protein-drug,contraindication,"['inherited porphyria', 'Seizure', 'ADRA1B', 'Phenylephrine']",0.003101807439484,"Question: Is inherited porphyria an indication for Phenylephrine?
Answer: NO"
14161.0,28396.0,Olanzapine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Rigidity', 'CYP2D6', 'Olanzapine']",0.0023230650748745,"Question: Is multiple system atrophy an indication for Olanzapine?
Answer: NO"
14737.0,37334.0,Carboplatin,breast carcinoma,disease-protein-drug,off-label use,"['breast carcinoma', 'GSTP1', 'Carboplatin']",0.0015375633019844,"Question: Is breast carcinoma an indication for Carboplatin?
Answer: NO"
14772.0,37564.0,Aminosalicylic acid,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'PTGS2', 'Aminosalicylic acid']",0.0014115221328822,"Question: Is gastric ulcer (disease) an indication for Aminosalicylic acid?
Answer: NO"
16306.0,32384.0,Pentoxyverine,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'SIGMAR1', 'Pentoxyverine']",0.0029317555006521,"Question: Is adrenal insufficiency an indication for Pentoxyverine?
Answer: NO"
14137.0,35641.0,Butabarbital,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'CHRNB4', 'Butabarbital']",0.0014915675645116,"Question: Is epilepsy an indication for Butabarbital?
Answer: NO"
14846.0,33025.0,Perindopril,connective tissue disease,disease-phenotype-protein-drug,contraindication,"['connective tissue disease', 'Pulmonary arterial hypertension', 'ACE', 'Perindopril']",0.0010238160995672,"Question: Is connective tissue disease an indication for Perindopril?
Answer: NO"
15430.0,33605.0,Pentobarbital,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'GRIN2B', 'Pentobarbital']",0.0006323011105835,"Question: Is hypotensive disorder an indication for Pentobarbital?
Answer: NO"
16011.0,28313.0,Loxapine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'DRD3', 'Loxapine']",0.0007990756655031,"Question: Is schizophrenia an indication for Loxapine?
Answer: YES"
15762.0,37659.0,Trandolapril,heart failure,disease-protein-drug,contraindication,"['heart failure', 'ACE', 'Trandolapril']",0.0007845368917719,"Question: Is heart failure an indication for Trandolapril?
Answer: NO"
14477.0,30827.0,Testosterone enanthate,endometrial cancer,disease-protein-drug,contraindication,"['endometrial cancer', 'SRD5A2', 'Testosterone enanthate']",0.00090468849227,"Question: Is endometrial cancer an indication for Testosterone enanthate?
Answer: NO"
14830.0,32468.0,Amantadine,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Seizure', 'CHRNA4', 'Amantadine']",0.0031262667456848,"Question: Is postencephalitic Parkinson disease an indication for Amantadine?
Answer: YES"
14020.0,32905.0,Fluticasone propionate,Sheehan syndrome,disease-phenotype-protein-drug,contraindication,"['Sheehan syndrome', 'Nausea', 'ABCB1', 'Fluticasone propionate']",0.0018494482495777,"Question: Is Sheehan syndrome an indication for Fluticasone propionate?
Answer: NO"
17230.0,37888.0,Doxylamine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Doxylamine']",0.0005407914909633,"Question: Is allergic rhinitis an indication for Doxylamine?
Answer: YES"
14685.0,83760.0,Progesterone,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ESR1', 'Progesterone']",0.0011762711415407,"Question: Is dysthymic disorder an indication for Progesterone?
Answer: NO"
15077.0,33575.0,Bortezomib,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'CYP1A2', 'Bortezomib']",0.0014717148271091,"Question: Is diabetes mellitus (disease) an indication for Bortezomib?
Answer: NO"
