drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
16341.0,33589.0,Iron,hypochromic anemia,disease-protein-drug,indication,"['hypochromic anemia', 'Iron', 'HBA2']",0.0016014912401753677
16341.0,33622.0,Iron,microcytic anemia,disease-protein-drug,indication,"['microcytic anemia', 'Iron', 'TFRC']",0.001544506395918292
16341.0,36172.0,Iron,hemosiderosis,disease-protein-drug,contraindication,"['hemosiderosis', 'Iron', 'FTH1']",0.0017530876038993296
16341.0,36214.0,Iron,iron metabolism disease,disease-protein-drug,contraindication,"['iron metabolism disease', 'Iron', 'CP']",0.0017111407344564873
16341.0,36315.0,Iron,deficiency anemia,disease-protein-drug,indication,"['deficiency anemia', 'Iron', 'TFRC']",0.0013502594899629636
16341.0,37785.0,Iron,ulcerative colitis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['ulcerative colitis (disease)', 'Iron', 'perfluorooctanoic acid', 'FEN1', 'memory']",0.00806308180138806
16341.0,38641.0,Iron,hereditary hemochromatosis,disease-protein-drug,contraindication,"['hereditary hemochromatosis', 'Iron', 'CP']",0.0017111407344564873
16341.0,84087.0,Iron,iron deficiency anemia,disease-protein-drug,indication,"['iron deficiency anemia', 'Iron', 'TFRC']",0.001544506395918292
16344.0,28158.0,Ferrous gluconate,inflammatory bowel disease,disease-exposure-gene-drug,contraindication,"['inflammatory bowel disease', 'Ferrous gluconate', 'Tobacco Smoke Pollution', 'FTH1']",0.003380481421888859
16344.0,28158.0,Ferrous gluconate,inflammatory bowel disease,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Ferrous gluconate', 'Tobacco Smoke Pollution', 'POLB', 'inflammatory response']",0.008808464450037738
16344.0,31502.0,Ferrous gluconate,Wilson disease,disease-protein-drug,contraindication,"['Wilson disease', 'Ferrous gluconate', 'CP']",0.0003715822202430318
16344.0,33589.0,Ferrous gluconate,hypochromic anemia,disease-protein-drug,indication,"['hypochromic anemia', 'Ferrous gluconate', 'TFRC']",0.0005481145424499029
16344.0,33622.0,Ferrous gluconate,microcytic anemia,disease-protein-drug,indication,"['microcytic anemia', 'Ferrous gluconate', 'TFRC']",0.0005366675297913682
16344.0,36172.0,Ferrous gluconate,hemosiderosis,disease-protein-drug,contraindication,"['hemosiderosis', 'Ferrous gluconate', 'FTH1']",0.0007452487377724057
16344.0,36214.0,Ferrous gluconate,iron metabolism disease,disease-protein-drug,contraindication,"['iron metabolism disease', 'Ferrous gluconate', 'CP']",0.0007033018683295633
16344.0,36315.0,Ferrous gluconate,deficiency anemia,disease-protein-drug,indication,"['deficiency anemia', 'Ferrous gluconate', 'TFRC']",0.00034242062383603965
16344.0,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['ulcerative colitis (disease)', 'Ferrous gluconate', 'perfluorooctanoic acid', 'FEN1', 'memory']",0.007055242935261135
16344.0,38641.0,Ferrous gluconate,hereditary hemochromatosis,disease-protein-drug,contraindication,"['hereditary hemochromatosis', 'Ferrous gluconate', 'CP']",0.0007033018683295633
16344.0,84087.0,Ferrous gluconate,iron deficiency anemia,disease-protein-drug,indication,"['iron deficiency anemia', 'Ferrous gluconate', 'TFRC']",0.0005366675297913682
16347.0,27746.0,Ferrous fumarate,intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['intrahepatic cholestasis', 'Ferrous fumarate', 'CP', 'Asterixis']",0.0007436947461851131
16347.0,27933.0,Ferrous fumarate,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'Ferrous fumarate', 'FTH1']",0.0017758667239164997
16347.0,27933.0,Ferrous fumarate,anxiety disorder,disease-exposure-gene-drug,contraindication,"['anxiety disorder', 'Ferrous fumarate', 'Tobacco Smoke Pollution', 'FTH1']",0.004461027657361219
16347.0,27933.0,Ferrous fumarate,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Ferrous fumarate', 'Asbestos', 'POLB', 'inflammatory response']",0.007766426173376633
16347.0,28158.0,Ferrous fumarate,inflammatory bowel disease,disease-exposure-gene-drug,contraindication,"['inflammatory bowel disease', 'Ferrous fumarate', 'Tobacco Smoke Pollution', 'FTH1']",0.003593494084727535
16347.0,28158.0,Ferrous fumarate,inflammatory bowel disease,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Ferrous fumarate', 'Tobacco Smoke Pollution', 'POLB', 'inflammatory response']",0.009021477112876415
16347.0,28651.0,Ferrous fumarate,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'Ferrous fumarate', 'NEIL1']",0.0010841386039958819
16347.0,29113.0,Ferrous fumarate,diabetic ketoacidosis,disease-protein-drug,contraindication,"['diabetic ketoacidosis', 'Ferrous fumarate', 'CP']",0.000664117130084689
16347.0,29113.0,Ferrous fumarate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Ferrous fumarate', 'NEIL1', 'Insulin resistance']",0.001442644277102665
16347.0,29646.0,Ferrous fumarate,hepatocellular carcinoma,disease-protein-drug,contraindication,"['hepatocellular carcinoma', 'Ferrous fumarate', 'CP']",0.0007351134448299525
16347.0,29646.0,Ferrous fumarate,hepatocellular carcinoma,disease-exposure-bioprocess-gene-drug,contraindication,"['hepatocellular carcinoma', 'Ferrous fumarate', 'Air Pollutants', 'NEIL1', 'response to oxidative stress']",0.006303817930959989
16347.0,30756.0,Ferrous fumarate,polycystic ovary syndrome,disease-protein-drug,off-label use,"['polycystic ovary syndrome', 'Ferrous fumarate', 'TFRC']",0.0005554332866747157
16347.0,31107.0,Ferrous fumarate,cervical cancer,disease-exposure-bioprocess-gene-drug,contraindication,"['cervical cancer', 'Ferrous fumarate', 'Vehicle Emissions', 'FEN1', 'memory']",0.005369823021387926
16347.0,31502.0,Ferrous fumarate,Wilson disease,disease-protein-drug,contraindication,"['Wilson disease', 'Ferrous fumarate', 'CP']",0.0005845948830817078
16347.0,33575.0,Ferrous fumarate,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Ferrous fumarate', 'Tobacco Smoke Pollution', 'FTH1']",0.003821163994473663
16347.0,33575.0,Ferrous fumarate,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Ferrous fumarate', 'Zinc', 'POLB', 'inflammatory response']",0.007362330910912712
16347.0,33577.0,Ferrous fumarate,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Ferrous fumarate', 'Air Pollutants', 'TF', 'positive regulation of transcription, DNA-templated']",0.007490368610164669
16347.0,33589.0,Ferrous fumarate,hypochromic anemia,disease-protein-drug,indication,"['hypochromic anemia', 'Ferrous fumarate', 'HBA2']",0.0008066650368871197
16347.0,33593.0,Ferrous fumarate,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'Ferrous fumarate', 'TF']",0.0011071725735469463
16347.0,33593.0,Ferrous fumarate,obesity disorder,disease-exposure-gene-drug,contraindication,"['obesity disorder', 'Ferrous fumarate', 'Tobacco Smoke Pollution', 'FTH1']",0.0038051888061245032
16347.0,33593.0,Ferrous fumarate,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Ferrous fumarate', 'perfluorohexanesulfonic acid', 'FEN1', 'memory']",0.00480776593455026
16347.0,33598.0,Ferrous fumarate,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Ferrous fumarate', 'Arsenic', 'NEIL1', 'response to oxidative stress']",0.00863091208239816
16347.0,33622.0,Ferrous fumarate,microcytic anemia,disease-protein-drug,indication,"['microcytic anemia', 'Ferrous fumarate', 'TFRC']",0.0007496801926300443
16347.0,33658.0,Ferrous fumarate,hyperlipidemia,disease-protein-drug,contraindication,"['hyperlipidemia', 'Ferrous fumarate', 'NEIL1']",0.0009304897338241541
16347.0,33695.0,Ferrous fumarate,hypertriglyceridemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Ferrous fumarate', 'Cadmium', 'NEIL1', 'response to oxidative stress']",0.006733052416928101
16347.0,33699.0,Ferrous fumarate,pulmonary embolism (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary embolism (disease)', 'Ferrous fumarate', 'Air Pollutants', 'FEN1', 'memory']",0.006368104212620497
16347.0,35565.0,Ferrous fumarate,liver disease,disease-exposure-gene-drug,contraindication,"['liver disease', 'Ferrous fumarate', 'Manganese', 'TFRC']",0.003442221918104834
16347.0,35565.0,Ferrous fumarate,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Ferrous fumarate', 'Manganese', 'FEN1', 'memory']",0.00610721799535929
16347.0,35764.0,Ferrous fumarate,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Ferrous fumarate', 'Mercury', 'FEN1', 'memory']",0.008115252741992528
16347.0,35909.0,Ferrous fumarate,cerebrovascular disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'Ferrous fumarate', 'Particulate Matter', 'AHSP', 'hemoglobin metabolic process']",0.005433102824047127
16347.0,35958.0,Ferrous fumarate,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'Ferrous fumarate', 'HBA2']",0.0018217702308410593
16347.0,36172.0,Ferrous fumarate,hemosiderosis,disease-protein-drug,contraindication,"['hemosiderosis', 'Ferrous fumarate', 'FTH1']",0.0009582614006110816
16347.0,36187.0,Ferrous fumarate,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'Ferrous fumarate', 'TFRC']",0.0012908937333979418
16347.0,36187.0,Ferrous fumarate,coronary artery disease,disease-exposure-gene-drug,contraindication,"['coronary artery disease', 'Ferrous fumarate', 'Tobacco Smoke Pollution', 'FTH1']",0.004037123389759342
16347.0,36187.0,Ferrous fumarate,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Ferrous fumarate', 'Air Pollutants', 'FEN1', 'memory']",0.007103564659343723
16347.0,36214.0,Ferrous fumarate,iron metabolism disease,disease-protein-drug,contraindication,"['iron metabolism disease', 'Ferrous fumarate', 'CP']",0.0009163145311682395
16347.0,36315.0,Ferrous fumarate,deficiency anemia,disease-protein-drug,indication,"['deficiency anemia', 'Ferrous fumarate', 'TFRC']",0.0005554332866747157
16347.0,36634.0,Ferrous fumarate,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'Ferrous fumarate', 'CP']",0.0006236668526993171
16347.0,36634.0,Ferrous fumarate,liver cancer,disease-exposure-bioprocess-gene-drug,contraindication,"['liver cancer', 'Ferrous fumarate', 'Air Pollutants', 'POLB', 'cellular response to DNA damage stimulus']",0.004729306320981536
16347.0,37180.0,Ferrous fumarate,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Ferrous fumarate', 'Cadmium', 'NEIL1', 'response to oxidative stress']",0.007559875203301937
16347.0,37703.0,Ferrous fumarate,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'Ferrous fumarate', 'FTH1']",0.0014690432460334026
16347.0,37764.0,Ferrous fumarate,familial hyperlipidemia,disease-protein-drug,contraindication,"['familial hyperlipidemia', 'Ferrous fumarate', 'NEIL1']",0.0010587200024864112
16347.0,37785.0,Ferrous fumarate,ulcerative colitis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['ulcerative colitis (disease)', 'Ferrous fumarate', 'perfluorooctanoic acid', 'FEN1', 'memory']",0.007268255598099811
16347.0,38641.0,Ferrous fumarate,hereditary hemochromatosis,disease-protein-drug,contraindication,"['hereditary hemochromatosis', 'Ferrous fumarate', 'CP']",0.0009163145311682395
16347.0,83760.0,Ferrous fumarate,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'Ferrous fumarate', 'FTH1']",0.0014615735305732644
16347.0,83813.0,Ferrous fumarate,hereditary persistence of fetal hemoglobin,disease-protein-drug,contraindication,"['hereditary persistence of fetal hemoglobin', 'Ferrous fumarate', 'TFRC']",0.0007198575098978175
16347.0,84087.0,Ferrous fumarate,iron deficiency anemia,disease-protein-drug,indication,"['iron deficiency anemia', 'Ferrous fumarate', 'TFRC']",0.0007496801926300443
16350.0,27292.0,Citric acid,glycogen storage disease,disease-phenotype-protein-drug,off-label use,"['glycogen storage disease', 'Citric acid', 'SRC', 'Cardiomegaly']",0.0014073143368896987
16350.0,27581.0,Citric acid,von Willebrand disease,disease-phenotype-protein-drug,contraindication,"['von Willebrand disease', 'Citric acid', 'ITPA', 'Thrombocytopenia']",0.00099106945807526
16350.0,27626.0,Citric acid,thrombocytopenia,disease-protein-drug,contraindication,"['thrombocytopenia', 'Citric acid', 'SRC']",0.0005442301504101036
16350.0,27626.0,Citric acid,thrombocytopenia,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Citric acid', 'ITPA', 'Thrombocytopenia']",0.0010318928397589264
16350.0,27626.0,Citric acid,thrombocytopenia,disease-exposure-bioprocess-gene-drug,contraindication,"['thrombocytopenia', 'Citric acid', 'Dioxins', 'PLEKHA1', 'spermatogenesis']",0.002874871919181713
16350.0,28780.0,Citric acid,Alzheimer disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Alzheimer disease', 'Citric acid', 'Particulate Matter', 'AKR1B1', 'electron transport chain']",0.005985017952726427
16350.0,33440.0,Citric acid,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Citric acid', 'ITPA', 'Thrombocytopenia']",0.0009930056846481137
16350.0,33577.0,Citric acid,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Citric acid', 'Lead', 'AKR1B1', 'tissue homeostasis']",0.006610529349994709
16350.0,33632.0,Citric acid,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Citric acid', 'Water Pollutants, Chemical', 'PLEKHA1', 'spermatogenesis']",0.003964160282438269
16350.0,35565.0,Citric acid,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Citric acid', 'Manganese', 'AKR1B1', 'tissue homeostasis']",0.00352811689009877
16350.0,35764.0,Citric acid,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Citric acid', 'Arsenic', 'SRC', 'innate immune response']",0.009206074924291695
16350.0,36432.0,Citric acid,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'Citric acid', 'CS']",0.0005894843598580554
16352.0,33577.0,Norepinephrine,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Norepinephrine', 'Particulate Matter', 'ADRA2A', 'glucose homeostasis']",0.008355807844701553
16352.0,33605.0,Norepinephrine,hypotensive disorder,disease-protein-drug,indication,"['hypotensive disorder', 'Norepinephrine', 'ADRA2A']",0.0006373550032543869
16352.0,33675.0,Norepinephrine,asthma,disease-protein-drug,indication,"['asthma', 'Norepinephrine', 'ADRB2']",0.0010676500473187822
16352.0,33675.0,Norepinephrine,asthma,disease-exposure-bioprocess-gene-drug,indication,"['asthma', 'Norepinephrine', 'perfluorohexanesulfonic acid', 'ADRA2B', 'female pregnancy']",0.0032766842805462965
16352.0,35766.0,Norepinephrine,thrombotic disease,disease-exposure-bioprocess-gene-drug,contraindication,"['thrombotic disease', 'Norepinephrine', 'Particulate Matter', 'ADRA2A', 'platelet activation']",0.005975687880490823
16352.0,35897.0,Norepinephrine,pulmonary emphysema,disease-exposure-bioprocess-gene-drug,indication,"['pulmonary emphysema', 'Norepinephrine', 'Particulate Matter', 'ADRA2A', 'glucose homeostasis']",0.006406590483516853
16352.0,37830.0,Norepinephrine,bronchitis,disease-exposure-bioprocess-gene-drug,indication,"['bronchitis', 'Norepinephrine', 'Vehicle Emissions', 'ADRA2B', 'positive regulation of blood pressure']",0.0030511965914677454
16352.0,39773.0,Norepinephrine,allergic asthma,disease-protein-drug,indication,"['allergic asthma', 'Norepinephrine', 'ADRB2']",0.0010224484413287758
16352.0,83781.0,Norepinephrine,intrinsic asthma,disease-protein-drug,indication,"['intrinsic asthma', 'Norepinephrine', 'ADRB2']",0.0010224484413287758
16353.0,33593.0,Mazindol,obesity disorder,disease-exposure-bioprocess-gene-drug,indication,"['obesity disorder', 'Mazindol', 'Lead', 'SLC6A4', 'memory']",0.007679040791686117
16354.0,33575.0,Deserpidine,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Deserpidine', 'Dichlorodiphenyl Dichloroethylene', 'SLC18A2', 'locomotory behavior']",0.0028990839652801408
16357.0,27933.0,Isometheptene,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'Isometheptene', 'ADRA1A']",0.0015449480521968818
16357.0,27933.0,Isometheptene,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Isometheptene', 'Particulate Matter', 'ADRA1A', 'apoptotic process']",0.0076282860823273565
16357.0,30035.0,Isometheptene,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'Isometheptene', 'ADRA1A']",0.0008823692873201501
16357.0,33577.0,Isometheptene,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Isometheptene', 'Particulate Matter', 'ADRA1A', 'apoptotic process']",0.008519604903045243
16357.0,36187.0,Isometheptene,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Isometheptene', 'Particulate Matter', 'ADRA1A', 'apoptotic process']",0.007204381814725479
16357.0,37786.0,Isometheptene,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Isometheptene', 'Particulate Matter', 'ADRA1A', 'apoptotic process']",0.006507426116713831
16376.0,28651.0,Quinestrol,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'Quinestrol', 'ESR1']",0.0011041720057349347
16376.0,29182.0,Quinestrol,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.006005932073038818
16376.0,31477.0,Quinestrol,ovarian cancer,disease-protein-drug,contraindication,"['ovarian cancer', 'Quinestrol', 'ESR1']",0.0008507433603240291
16376.0,31596.0,Quinestrol,uterine corpus leiomyoma,disease-protein-drug,contraindication,"['uterine corpus leiomyoma', 'Quinestrol', 'ESR1']",0.0007199649260732289
16376.0,32617.0,Quinestrol,hereditary breast ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary breast ovarian cancer syndrome', 'Quinestrol', 'ESR1']",0.0009596038323310745
16376.0,33575.0,Quinestrol,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.0060396327414305884
16376.0,33577.0,Quinestrol,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.007570815225036033
16376.0,33593.0,Quinestrol,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'Quinestrol', 'ESR1']",0.0011327583628500755
16376.0,33593.0,Quinestrol,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.00602365755308143
16376.0,33598.0,Quinestrol,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.005987183421945999
16376.0,33675.0,Quinestrol,asthma,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.006116032488965471
16376.0,33680.0,Quinestrol,endometriosis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['endometriosis (disease)', 'Quinestrol', 'bisphenol A', 'ESR1', 'intracellular estrogen receptor signaling pathway']",0.0020972257571648207
16376.0,33699.0,Quinestrol,pulmonary embolism (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary embolism (disease)', 'Quinestrol', 'Air Pollutants', 'ESR1', 'positive regulation of transcription, DNA-templated']",0.005465270864424808
16376.0,35738.0,Quinestrol,endometrial carcinoma (disease),disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'Quinestrol', 'ESR1']",0.0007772873168902114
16376.0,35739.0,Quinestrol,uterine corpus cancer,disease-protein-drug,contraindication,"['uterine corpus cancer', 'Quinestrol', 'ESR1']",0.0006292324997616877
16376.0,35901.0,Quinestrol,leiomyoma,disease-protein-drug,contraindication,"['leiomyoma', 'Quinestrol', 'ESR1']",0.0007247452380838076
16376.0,35909.0,Quinestrol,cerebrovascular disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.006102404083180564
16376.0,35958.0,Quinestrol,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'Quinestrol', 'ESR1']",0.0018500316123294907
16376.0,36187.0,Quinestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'Quinestrol', 'ESR1']",0.0013646929464849137
16376.0,36187.0,Quinestrol,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.006255592136716268
16376.0,36527.0,Quinestrol,yolk sac tumor,disease-protein-drug,contraindication,"['yolk sac tumor', 'Quinestrol', 'ESR1']",0.0006292324997616877
16376.0,36792.0,Quinestrol,ovarian mucinous adenocarcinoma,disease-protein-drug,contraindication,"['ovarian mucinous adenocarcinoma', 'Quinestrol', 'ESR1']",0.0008485911637708875
16376.0,36794.0,Quinestrol,ovarian adenocarcinoma,disease-protein-drug,contraindication,"['ovarian adenocarcinoma', 'Quinestrol', 'ESR1']",0.0008581342159834488
16376.0,37038.0,Quinestrol,endometrium neoplasm,disease-protein-drug,contraindication,"['endometrium neoplasm', 'Quinestrol', 'ESR1']",0.0008061744850543546
16376.0,37047.0,Quinestrol,immature ovarian teratoma,disease-protein-drug,contraindication,"['immature ovarian teratoma', 'Quinestrol', 'ESR1']",0.0008486187413260616
16376.0,37082.0,Quinestrol,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'Quinestrol', 'ESR1']",0.0008533767013742435
16376.0,37150.0,Quinestrol,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'Quinestrol', 'ESR1']",0.0008486187413260616
16376.0,37152.0,Quinestrol,familial ovarian cancer,disease-protein-drug,contraindication,"['familial ovarian cancer', 'Quinestrol', 'ESR1']",0.0008602402207111742
16376.0,37180.0,Quinestrol,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'Quinestrol', 'ESR1']",0.0015824476912355834
16376.0,37180.0,Quinestrol,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.006473346881466937
16376.0,37423.0,Quinestrol,ovarian clear cell adenocarcinoma,disease-protein-drug,contraindication,"['ovarian clear cell adenocarcinoma', 'Quinestrol', 'ESR1']",0.0008485911637708875
16376.0,37466.0,Quinestrol,ovarian small cell carcinoma,disease-protein-drug,contraindication,"['ovarian small cell carcinoma', 'Quinestrol', 'ESR1']",0.0006292324997616877
16376.0,37573.0,Quinestrol,dementia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['dementia (disease)', 'Quinestrol', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.005526623267907168
16376.0,37768.0,Quinestrol,migraine disorder,disease-protein-drug,contraindication,"['migraine disorder', 'Quinestrol', 'ESR1']",0.000648386327963188
16376.0,37967.0,Quinestrol,ovarian endometrioid adenocarcinoma,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'Quinestrol', 'ESR1']",0.0008485911637708875
16376.0,39603.0,Quinestrol,malignant sex cord stromal tumor of ovary,disease-protein-drug,contraindication,"['malignant sex cord stromal tumor of ovary', 'Quinestrol', 'ESR1']",0.0008581342159834489
16376.0,39615.0,Quinestrol,borderline epithelial tumor of ovary,disease-protein-drug,contraindication,"['borderline epithelial tumor of ovary', 'Quinestrol', 'ESR1']",0.0006663424186521981
16376.0,83816.0,Quinestrol,ovarian carcinosarcoma,disease-protein-drug,contraindication,"['ovarian carcinosarcoma', 'Quinestrol', 'ESR1']",0.0006292324997616877
16376.0,83817.0,Quinestrol,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary site-specific ovarian cancer syndrome', 'Quinestrol', 'ESR1']",0.0008486255577410173
16376.0,83818.0,Quinestrol,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'Quinestrol', 'ESR1']",0.0008486046859159918
16376.0,83819.0,Quinestrol,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant dysgerminomatous germ cell tumor of ovary', 'Quinestrol', 'ESR1']",0.0008486046859159918
16376.0,83820.0,Quinestrol,maligant granulosa cell tumor of ovary,disease-protein-drug,contraindication,"['maligant granulosa cell tumor of ovary', 'Quinestrol', 'ESR1']",0.0008485911637708875
16376.0,83821.0,Quinestrol,malignant Sertoli-Leydig cell tumor of ovary,disease-protein-drug,contraindication,"['malignant Sertoli-Leydig cell tumor of ovary', 'Quinestrol', 'ESR1']",0.0008485911637708875
16376.0,83822.0,Quinestrol,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'Quinestrol', 'ESR1']",0.0008485911637708875
16376.0,83823.0,Quinestrol,coronary thrombosis,disease-protein-drug,contraindication,"['coronary thrombosis', 'Quinestrol', 'ESR1']",0.001215497038996195
16376.0,83824.0,Quinestrol,myocardial infarction,disease-protein-drug,contraindication,"['myocardial infarction', 'Quinestrol', 'ESR1']",0.0016594168814481778
16434.0,27326.0,Acetophenazine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Acetophenazine', 'DRD2', 'Tachycardia']",0.0015469470454969804
16434.0,27326.0,Acetophenazine,long QT syndrome,disease-exposure-bioprocess-gene-drug,contraindication,"['long QT syndrome', 'Acetophenazine', 'Arsenic', 'AR', 'spermatogenesis']",0.008549948344650418
16434.0,27626.0,Acetophenazine,thrombocytopenia,disease-exposure-bioprocess-gene-drug,contraindication,"['thrombocytopenia', 'Acetophenazine', 'Dioxins', 'AR', 'spermatogenesis']",0.0033190077185418047
16434.0,27655.0,Acetophenazine,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Acetophenazine', 'DRD2', 'Seizure']",0.004757478563479418
16434.0,28375.0,Acetophenazine,familial hyperprolactinemia,disease-protein-drug,contraindication,"['familial hyperprolactinemia', 'Acetophenazine', 'DRD2']",0.0008345827613954375
16434.0,28547.0,Acetophenazine,Parkinson disease,disease-protein-drug,contraindication,"['Parkinson disease', 'Acetophenazine', 'DRD2']",0.001126644206593946
