drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYL3', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYO16', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYO3B', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYO9A', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'PIN1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYH1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'KIF3C', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'DNAI1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'KLC1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'KIF15', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYH11', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYL6', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYO1E', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYL6B', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'DYNC1I1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'MYH9', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'KIF18B', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'DYNC2H1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'GPR88', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'motor activity', 'KIF1C', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'cholinesterase activity', 'CHKA', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'cholinesterase activity', 'BCHE', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'cholinesterase activity', 'ACHE', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'transaminase activity', 'ETNPPL', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'transaminase activity', 'PHYKPL', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'transaminase activity', 'AGXT', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'transaminase activity', 'AADAT', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'transaminase activity', 'AMT', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'alkaline phosphatase activity', 'ALPG', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'alkaline phosphatase activity', 'ALPL', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'alkaline phosphatase activity', 'ALPP', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'alkaline phosphatase activity', 'ALPI', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTM3', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTA5', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'ALOX5AP', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTA2', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTK1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTM4', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTO2', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'PTGES', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTM2', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTA3', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTT4', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTM1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTT2B', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'MGST1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTZ1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTP1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'MGST2', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTA1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTA4', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTT1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTT2', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'LTC4S', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'HPGDS', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTO1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'LANCL1', 'Phenyltoloxamine']",1
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTM5', 'Phenyltoloxamine']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX5B', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'NDUFA4L2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX6A1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'MT-CO1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX15', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX4I2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX4I1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'CYB5A', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'MT-CO2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'SURF1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'MT-CO3', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7B', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7A2L', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'MTCO2P12', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX6B1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7B2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX6A2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX5A', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX8A', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7A1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'COX10', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'C15orf48', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cytochrome-c oxidase activity', 'NDUFA4', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'catalase activity', 'GPX7', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'catalase activity', 'CAT', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'catalase activity', 'CYGB', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTM3', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTA5', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'ALOX5AP', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTA2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTK1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTM4', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTO2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'PTGES', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTM2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTA3', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTT4', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTM1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTT2B', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'MGST1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTZ1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'MGST2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTA1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTA4', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTT2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'LTC4S', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'HPGDS', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTO1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'LANCL1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'GSTM5', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione-disulfide reductase (NADPH) activity', 'GSR', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione-disulfide reductase (NADPH) activity', 'GLRX', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'superoxide dismutase activity', 'NQO1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'superoxide dismutase activity', 'SOD3', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'superoxide dismutase activity', 'SOD1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'superoxide dismutase activity', 'SOD2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cholinesterase activity', 'CHKA', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cholinesterase activity', 'BCHE', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'cholinesterase activity', 'ACHE', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GPX6', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'ALOX5AP', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GPX4', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GSTK1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'MGST3', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GPX3', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GPX7', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GPX5', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'PTGES', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GSTM2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GPX1', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'CLIC2', 'Etoposide']",1
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'MGST1', 'Etoposide']",1
