drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15467,36187.0,Ethynodiol diacetate,coronary artery disease,disease-exposure-gene-drug,contraindication,"['coronary artery disease', 'Arsenic', 'PGR', 'Ethynodiol diacetate']",0.5,"Question: Is coronary artery disease an indication for Ethynodiol diacetate?
Reasoning: <degd>The disease:coronary artery disease is related to the exposure:Arsenic, which is related to the gene:PGR, which is related to the drug:Ethynodiol diacetate. This indicates that the drug:Ethynodiol diacetate may be effective for the disease:coronary artery disease.<degd>
Answer: YES"
15479,37786.0,Salbutamol,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'ADRB1', 'Salbutamol']",0.5,"Question: Is myocardial ischemia an indication for Salbutamol?
Reasoning: <dpd>The disease myocardial ischemia is associated with the gene ADRB1, which is targeted by the drug Salbutamol. These connections suggest that Salbutamol may be effective in treating myocardial ischemia.<dpd>
Answer: YES"
15479,37786.0,Salbutamol,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Salbutamol']",0.5,"Question: Is myocardial ischemia an indication for Salbutamol?
Reasoning: <debgd>The disease myocardial ischemia is associated with the exposure Arsenic, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP3A4, which is targeted by the drug Salbutamol. These connections suggest that Salbutamol may be effective in treating myocardial ischemia.<debgd>
Answer: YES"
15480,33605.0,Guanfacine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ADRA2A', 'Guanfacine']",0.5,"Question: Is hypotensive disorder an indication for Guanfacine?
Reasoning: <dpd>The disease hypotensive disorder is associated with the gene ADRA2A, which is targeted by the drug Guanfacine. These connections suggest that Guanfacine may be effective in treating hypotensive disorder.<dpd>
Answer: YES"
15490,28396.0,Pergolide,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'HTR1A', 'Pergolide']",0.5,"Question: Is multiple system atrophy an indication for Pergolide?
Reasoning: <dppd>The disease multiple system atrophy is associated with the phenotype Resting tremor, which in turn affects the gene HTR1A. This gene is targeted by the drug Pergolide. These connections suggest that Pergolide may be effective in treating multiple system atrophy.<dppd>
Answer: YES"
15493,28547.0,Bromocriptine,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'ABCB1', 'Bromocriptine']",0.5,"Question: Is Parkinson disease an indication for Bromocriptine?
Reasoning: <dpd>The disease Parkinson disease is associated with the gene ABCB1, which is targeted by the drug Bromocriptine. These connections suggest that Bromocriptine may be effective in treating Parkinson disease.<dpd>
Answer: YES"
15493,28547.0,Bromocriptine,Parkinson disease,disease-exposure-bioprocess-gene-drug,indication,"['Parkinson disease', 'Air Pollutants', 'glucose homeostasis', 'ADRA2A', 'Bromocriptine']",0.5,"Question: Is Parkinson disease an indication for Bromocriptine?
Reasoning: <debgd>The disease Parkinson disease is associated with the exposure Air Pollutants, which in turn affects the biological process glucose homeostasis. This process is linked to the gene ADRA2A, which is targeted by the drug Bromocriptine. These connections suggest that Bromocriptine may be effective in treating Parkinson disease.<debgd>
Answer: YES"
15493,28547.0,Bromocriptine,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Resting tremor', 'HTR1A', 'Bromocriptine']",0.5,"Question: Is Parkinson disease an indication for Bromocriptine?
Reasoning: <dppd>The disease Parkinson disease is associated with the phenotype Resting tremor, which in turn affects the gene HTR1A. This gene is targeted by the drug Bromocriptine. These connections suggest that Bromocriptine may be effective in treating Parkinson disease.<dppd>
Answer: YES"
15493,33454.0,Bromocriptine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,off-label use,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Bromocriptine']",0.5,"Question: Is neuroleptic malignant syndrome an indication for Bromocriptine?
Reasoning: <dppd>The disease neuroleptic malignant syndrome is associated with the phenotype Tachycardia, which in turn affects the gene DRD2. This gene is targeted by the drug Bromocriptine. These connections suggest that Bromocriptine may be effective in treating neuroleptic malignant syndrome.<dppd>
Answer: YES"
15503,33695.0,Fosamprenavir,hypertriglyceridemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Fosamprenavir']",0.5,"Question: Is hypertriglyceridemia (disease) an indication for Fosamprenavir?
Reasoning: <debgd>The disease hypertriglyceridemia (disease) is associated with the exposure Mercury, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP3A4, which is targeted by the drug Fosamprenavir. These connections suggest that Fosamprenavir may be effective in treating hypertriglyceridemia (disease).<debgd>
Answer: YES"
15507,33695.0,Mestranol,hypertriglyceridemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Mestranol']",0.5,"Question: Is hypertriglyceridemia (disease) an indication for Mestranol?
Reasoning: <debgd>The disease hypertriglyceridemia (disease) is associated with the exposure Mercury, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP2C9, which is targeted by the drug Mestranol. These connections suggest that Mestranol may be effective in treating hypertriglyceridemia (disease).<debgd>
Answer: YES"
15507,35958.0,Mestranol,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'ESR1', 'Mestranol']",0.5,"Question: Is hemoglobinopathy an indication for Mestranol?
Reasoning: <dpd>The disease hemoglobinopathy is associated with the gene ESR1, which is targeted by the drug Mestranol. These connections suggest that Mestranol may be effective in treating hemoglobinopathy.<dpd>
Answer: YES"
15511,33675.0,Pranlukast,asthma,disease-protein-drug,indication,"['asthma', 'RNASE3', 'Pranlukast']",0.5,"Question: Is asthma an indication for Pranlukast?
Reasoning: <dpd>The disease asthma is associated with the gene RNASE3, which is targeted by the drug Pranlukast. These connections suggest that Pranlukast may be effective in treating asthma.<dpd>
Answer: YES"
15511,33675.0,Pranlukast,asthma,disease-exposure-bioprocess-gene-drug,indication,"['asthma', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'TNF', 'Pranlukast']",0.5,"Question: Is asthma an indication for Pranlukast?
Reasoning: <debgd>The disease asthma is associated with the exposure Air Pollutants, which in turn affects the biological process negative regulation of transcription, DNA-templated. This process is linked to the gene TNF, which is targeted by the drug Pranlukast. These connections suggest that Pranlukast may be effective in treating asthma.<debgd>
Answer: YES"
15511,33675.0,Pranlukast,asthma,disease-exposure-gene-drug,indication,"['asthma', 'Air Pollutants', 'IL5', 'Pranlukast']",0.5,"Question: Is asthma an indication for Pranlukast?
Reasoning: <degd>The disease:asthma is related to the exposure:Air Pollutants, which is related to the gene:IL5, which is related to the drug:Pranlukast. This indicates that the drug:Pranlukast may be effective for the disease:asthma.<degd>
Answer: YES"
15539,36229.0,Ixabepilone,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Ixabepilone']",0.5,"Question: Is agranulocytosis an indication for Ixabepilone?
Reasoning: <dpd>The disease agranulocytosis is associated with the gene ABCB1, which is targeted by the drug Ixabepilone. These connections suggest that Ixabepilone may be effective in treating agranulocytosis.<dpd>
Answer: YES"
15542,30035.0,Milnacipran,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'SLC6A2', 'Milnacipran']",0.5,"Question: Is substance abuse/dependence an indication for Milnacipran?
Reasoning: <dpd>The disease substance abuse/dependence is associated with the gene SLC6A2, which is targeted by the drug Milnacipran. These connections suggest that Milnacipran may be effective in treating substance abuse/dependence.<dpd>
Answer: YES"
15546,27326.0,Indacaterol,long QT syndrome,disease-exposure-bioprocess-gene-drug,contraindication,"['long QT syndrome', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Indacaterol']",0.5,"Question: Is long QT syndrome an indication for Indacaterol?
Reasoning: <debgd>The disease long QT syndrome is associated with the exposure Arsenic, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP3A4, which is targeted by the drug Indacaterol. These connections suggest that Indacaterol may be effective in treating long QT syndrome.<debgd>
Answer: YES"
15584,36469.0,Lanreotide,hypothyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Lanreotide']",0.5,"Question: Is hypothyroidism an indication for Lanreotide?
Reasoning: <debgd>The disease hypothyroidism is associated with the exposure glyphosate, which in turn affects the biological process lipid metabolic process. This process is linked to the gene CYP3A4, which is targeted by the drug Lanreotide. These connections suggest that Lanreotide may be effective in treating hypothyroidism.<debgd>
Answer: YES"
15597,36825.0,Ruxolitinib,plasmacytoma,disease-protein-drug,indication,"['plasmacytoma', 'JAK1', 'Ruxolitinib']",0.5,"Question: Is plasmacytoma an indication for Ruxolitinib?
Reasoning: <dpd>The disease plasmacytoma is associated with the gene JAK1, which is targeted by the drug Ruxolitinib. These connections suggest that Ruxolitinib may be effective in treating plasmacytoma.<dpd>
Answer: YES"
15599,29194.0,Regorafenib,gastrointestinal stromal tumor,disease-protein-drug,indication,"['gastrointestinal stromal tumor', 'PDGFRA', 'Regorafenib']",0.5,"Question: Is gastrointestinal stromal tumor an indication for Regorafenib?
Reasoning: <dpd>The disease gastrointestinal stromal tumor is associated with the gene PDGFRA, which is targeted by the drug Regorafenib. These connections suggest that Regorafenib may be effective in treating gastrointestinal stromal tumor.<dpd>
Answer: YES"
15621,33598.0,Dienogest,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'spermatogenesis', 'AR', 'Dienogest']",0.5,"Question: Is stroke disorder an indication for Dienogest?
Reasoning: <debgd>The disease stroke disorder is associated with the exposure Pesticides, which in turn affects the biological process spermatogenesis. This process is linked to the gene AR, which is targeted by the drug Dienogest. These connections suggest that Dienogest may be effective in treating stroke disorder.<debgd>
Answer: YES"
15621,33598.0,Dienogest,stroke disorder,disease-exposure-gene-drug,contraindication,"['stroke disorder', 'Arsenic', 'PGR', 'Dienogest']",0.5,"Question: Is stroke disorder an indication for Dienogest?
Reasoning: <degd>The disease:stroke disorder is related to the exposure:Arsenic, which is related to the gene:PGR, which is related to the drug:Dienogest. This indicates that the drug:Dienogest may be effective for the disease:stroke disorder.<degd>
Answer: YES"
15762,28052.0,Trandolapril,hypertrophic cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Sudden death', 'ACE', 'Trandolapril']",0.5,"Question: Is hypertrophic cardiomyopathy an indication for Trandolapril?
Reasoning: <dppd>The disease hypertrophic cardiomyopathy is associated with the phenotype Sudden death, which in turn affects the gene ACE. This gene is targeted by the drug Trandolapril. These connections suggest that Trandolapril may be effective in treating hypertrophic cardiomyopathy.<dppd>
Answer: YES"
15767,31650.0,Homatropine,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'CHRM1', 'Homatropine']",0.5,"Question: Is myasthenia gravis an indication for Homatropine?
Reasoning: <dppd>The disease myasthenia gravis is associated with the phenotype Seizure, which in turn affects the gene CHRM1. This gene is targeted by the drug Homatropine. These connections suggest that Homatropine may be effective in treating myasthenia gravis.<dppd>
Answer: YES"
15767,32313.0,Homatropine,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'CHRM1', 'Homatropine']",0.5,"Question: Is Haddad syndrome an indication for Homatropine?
Reasoning: <dppd>The disease Haddad syndrome is associated with the phenotype Seizure, which in turn affects the gene CHRM1. This gene is targeted by the drug Homatropine. These connections suggest that Homatropine may be effective in treating Haddad syndrome.<dppd>
Answer: YES"
15767,35641.0,Homatropine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'CHRM2', 'Homatropine']",0.5,"Question: Is epilepsy an indication for Homatropine?
Reasoning: <dpd>The disease epilepsy is associated with the gene CHRM2, which is targeted by the drug Homatropine. These connections suggest that Homatropine may be effective in treating epilepsy.<dpd>
Answer: YES"
15767,36034.0,Homatropine,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Chlorpyrifos', 'cognition', 'CHRM1', 'Homatropine']",0.5,"Question: Is hyperthyroidism an indication for Homatropine?
Reasoning: <debgd>The disease hyperthyroidism is associated with the exposure Chlorpyrifos, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Homatropine. These connections suggest that Homatropine may be effective in treating hyperthyroidism.<debgd>
Answer: YES"
15767,36187.0,Homatropine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'cognition', 'CHRM1', 'Homatropine']",0.5,"Question: Is coronary artery disease an indication for Homatropine?
Reasoning: <debgd>The disease coronary artery disease is associated with the exposure Air Pollutants, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Homatropine. These connections suggest that Homatropine may be effective in treating coronary artery disease.<debgd>
Answer: YES"
15767,36469.0,Homatropine,hypothyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'Chlorpyrifos', 'cognition', 'CHRM1', 'Homatropine']",0.5,"Question: Is hypothyroidism an indication for Homatropine?
Reasoning: <debgd>The disease hypothyroidism is associated with the exposure Chlorpyrifos, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Homatropine. These connections suggest that Homatropine may be effective in treating hypothyroidism.<debgd>
Answer: YES"
15773,35565.0,Treprostinil,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'adipose tissue development', 'PPARD', 'Treprostinil']",0.5,"Question: Is liver disease an indication for Treprostinil?
Reasoning: <debgd>The disease liver disease is associated with the exposure perfluorooctane sulfonic acid, which in turn affects the biological process adipose tissue development. This process is linked to the gene PPARD, which is targeted by the drug Treprostinil. These connections suggest that Treprostinil may be effective in treating liver disease.<debgd>
Answer: YES"
15783,33675.0,Cyclizine,asthma,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Air Pollutants', 'inflammatory response', 'HRH1', 'Cyclizine']",0.5,"Question: Is asthma an indication for Cyclizine?
Reasoning: <debgd>The disease asthma is associated with the exposure Air Pollutants, which in turn affects the biological process inflammatory response. This process is linked to the gene HRH1, which is targeted by the drug Cyclizine. These connections suggest that Cyclizine may be effective in treating asthma.<debgd>
Answer: YES"
15783,35764.0,Cyclizine,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'memory', 'HRH1', 'Cyclizine']",0.5,"Question: Is kidney disease an indication for Cyclizine?
Reasoning: <debgd>The disease kidney disease is associated with the exposure Mercury, which in turn affects the biological process memory. This process is linked to the gene HRH1, which is targeted by the drug Cyclizine. These connections suggest that Cyclizine may be effective in treating kidney disease.<debgd>
Answer: YES"
15826,37722.0,Dalfampridine,multiple sclerosis,disease-exposure-bioprocess-gene-drug,indication,"['multiple sclerosis', 'Mercury', 'glucose homeostasis', 'KCNB1', 'Dalfampridine']",0.5,"Question: Is multiple sclerosis an indication for Dalfampridine?
Reasoning: <debgd>The disease multiple sclerosis is associated with the exposure Mercury, which in turn affects the biological process glucose homeostasis. This process is linked to the gene KCNB1, which is targeted by the drug Dalfampridine. These connections suggest that Dalfampridine may be effective in treating multiple sclerosis.<debgd>
Answer: YES"
15836,29182.0,Telmisartan,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'regulation of blood pressure', 'PPARG', 'Telmisartan']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Telmisartan?
Reasoning: <debgd>The disease systemic lupus erythematosus (disease) is associated with the exposure Particulate Matter, which in turn affects the biological process regulation of blood pressure. This process is linked to the gene PPARG, which is targeted by the drug Telmisartan. These connections suggest that Telmisartan may be effective in treating systemic lupus erythematosus (disease).<debgd>
Answer: YES"
15836,29182.0,Telmisartan,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Seizure', 'ABCC2', 'Telmisartan']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Telmisartan?
Reasoning: <dppd>The disease systemic lupus erythematosus (disease) is associated with the phenotype Seizure, which in turn affects the gene ABCC2. This gene is targeted by the drug Telmisartan. These connections suggest that Telmisartan may be effective in treating systemic lupus erythematosus (disease).<dppd>
Answer: YES"
15836,35764.0,Telmisartan,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol homeostasis', 'ABCB11', 'Telmisartan']",0.5,"Question: Is kidney disease an indication for Telmisartan?
Reasoning: <debgd>The disease kidney disease is associated with the exposure Mercury, which in turn affects the biological process cholesterol homeostasis. This process is linked to the gene ABCB11, which is targeted by the drug Telmisartan. These connections suggest that Telmisartan may be effective in treating kidney disease.<debgd>
Answer: YES"
15836,35764.0,Telmisartan,kidney disease,disease-exposure-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'PPARG', 'Telmisartan']",0.5,"Question: Is kidney disease an indication for Telmisartan?
Reasoning: <degd>The disease:kidney disease is related to the exposure:Arsenic, which is related to the gene:PPARG, which is related to the drug:Telmisartan. This indicates that the drug:Telmisartan may be effective for the disease:kidney disease.<degd>
Answer: YES"
15840,83823.0,Digoxin,coronary thrombosis,disease-protein-drug,contraindication,"['coronary thrombosis', 'ATP1A1', 'Digoxin']",0.5,"Question: Is coronary thrombosis an indication for Digoxin?
Reasoning: <dpd>The disease coronary thrombosis is associated with the gene ATP1A1, which is targeted by the drug Digoxin. These connections suggest that Digoxin may be effective in treating coronary thrombosis.<dpd>
Answer: YES"
15868,29113.0,Isoprenaline,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PIK3R1', 'Isoprenaline']",0.5,"Question: Is diabetic ketoacidosis an indication for Isoprenaline?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene PIK3R1. This gene is targeted by the drug Isoprenaline. These connections suggest that Isoprenaline may be effective in treating diabetic ketoacidosis.<dppd>
Answer: YES"
15889,27326.0,Tenofovir disoproxil,long QT syndrome,disease-exposure-bioprocess-gene-drug,contraindication,"['long QT syndrome', 'Arsenic', 'cellular response to oxidative stress', 'NME2', 'Tenofovir disoproxil']",0.5,"Question: Is long QT syndrome an indication for Tenofovir disoproxil?
Reasoning: <debgd>The disease long QT syndrome is associated with the exposure Arsenic, which in turn affects the biological process cellular response to oxidative stress. This process is linked to the gene NME2, which is targeted by the drug Tenofovir disoproxil. These connections suggest that Tenofovir disoproxil may be effective in treating long QT syndrome.<debgd>
Answer: YES"
15892,84087.0,Ferric maltol,iron deficiency anemia,disease-protein-drug,indication,"['iron deficiency anemia', 'SLC11A2', 'Ferric maltol']",0.5,"Question: Is iron deficiency anemia an indication for Ferric maltol?
Reasoning: <dpd>The disease iron deficiency anemia is associated with the gene SLC11A2, which is targeted by the drug Ferric maltol. These connections suggest that Ferric maltol may be effective in treating iron deficiency anemia.<dpd>
Answer: YES"
15913,29186.0,Citrulline,carbamoyl phosphate synthetase I deficiency disease,disease-phenotype-protein-drug,off-label use,"['carbamoyl phosphate synthetase I deficiency disease', 'Hyperammonemia', 'OTC', 'Citrulline']",0.5,"Question: Is carbamoyl phosphate synthetase I deficiency disease an indication for Citrulline?
Reasoning: <dppd>The disease carbamoyl phosphate synthetase I deficiency disease is associated with the phenotype Hyperammonemia, which in turn affects the gene OTC. This gene is targeted by the drug Citrulline. These connections suggest that Citrulline may be effective in treating carbamoyl phosphate synthetase I deficiency disease.<dppd>
Answer: YES"
15914,35985.0,Minocycline,periodontitis,disease-protein-drug,indication,"['periodontitis', 'MMP9', 'Minocycline']",0.5,"Question: Is periodontitis an indication for Minocycline?
Reasoning: <dpd>The disease periodontitis is associated with the gene MMP9, which is targeted by the drug Minocycline. These connections suggest that Minocycline may be effective in treating periodontitis.<dpd>
Answer: YES"
15956,27933.0,Dyphylline,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ADORA2A', 'Dyphylline']",0.5,"Question: Is anxiety disorder an indication for Dyphylline?
Reasoning: <dpd>The disease anxiety disorder is associated with the gene ADORA2A, which is targeted by the drug Dyphylline. These connections suggest that Dyphylline may be effective in treating anxiety disorder.<dpd>
Answer: YES"
15956,27933.0,Dyphylline,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Nicotine', 'regulation of heart rate', 'PDE4D', 'Dyphylline']",0.5,"Question: Is anxiety disorder an indication for Dyphylline?
Reasoning: <debgd>The disease anxiety disorder is associated with the exposure Nicotine, which in turn affects the biological process regulation of heart rate. This process is linked to the gene PDE4D, which is targeted by the drug Dyphylline. These connections suggest that Dyphylline may be effective in treating anxiety disorder.<debgd>
Answer: YES"
15956,32313.0,Dyphylline,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'ADORA2A', 'Dyphylline']",0.5,"Question: Is Haddad syndrome an indication for Dyphylline?
Reasoning: <dppd>The disease Haddad syndrome is associated with the phenotype Seizure, which in turn affects the gene ADORA2A. This gene is targeted by the drug Dyphylline. These connections suggest that Dyphylline may be effective in treating Haddad syndrome.<dppd>
Answer: YES"
16011,28313.0,Loxapine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HTR5A', 'Loxapine']",0.5,"Question: Is schizophrenia an indication for Loxapine?
Reasoning: <dpd>The disease schizophrenia is associated with the gene HTR5A, which is targeted by the drug Loxapine. These connections suggest that Loxapine may be effective in treating schizophrenia.<dpd>
Answer: YES"
16011,28313.0,Loxapine,schizophrenia,disease-exposure-bioprocess-gene-drug,indication,"['schizophrenia', 'Vitamin D', 'social behavior', 'DRD3', 'Loxapine']",0.5,"Question: Is schizophrenia an indication for Loxapine?
Reasoning: <debgd>The disease schizophrenia is associated with the exposure Vitamin D, which in turn affects the biological process social behavior. This process is linked to the gene DRD3, which is targeted by the drug Loxapine. These connections suggest that Loxapine may be effective in treating schizophrenia.<debgd>
Answer: YES"
16011,33454.0,Loxapine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Loxapine']",0.5,"Question: Is neuroleptic malignant syndrome an indication for Loxapine?
Reasoning: <dppd>The disease neuroleptic malignant syndrome is associated with the phenotype Tachycardia, which in turn affects the gene DRD2. This gene is targeted by the drug Loxapine. These connections suggest that Loxapine may be effective in treating neuroleptic malignant syndrome.<dppd>
Answer: YES"
16014,30879.0,Chlorprothixene,Kostmann syndrome,disease-phenotype-protein-drug,contraindication,"['Kostmann syndrome', 'Seizure', 'HTR1B', 'Chlorprothixene']",0.5,"Question: Is Kostmann syndrome an indication for Chlorprothixene?
Reasoning: <dppd>The disease Kostmann syndrome is associated with the phenotype Seizure, which in turn affects the gene HTR1B. This gene is targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may be effective in treating Kostmann syndrome.<dppd>
Answer: YES"
16054,28158.0,Trihexyphenidyl,inflammatory bowel disease,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Tobacco Smoke Pollution', 'cognition', 'CHRM1', 'Trihexyphenidyl']",0.5,"Question: Is inflammatory bowel disease an indication for Trihexyphenidyl?
Reasoning: <debgd>The disease inflammatory bowel disease is associated with the exposure Tobacco Smoke Pollution, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Trihexyphenidyl. These connections suggest that Trihexyphenidyl may be effective in treating inflammatory bowel disease.<debgd>
Answer: YES"
16054,37617.0,Trihexyphenidyl,chronic obstructive pulmonary disease,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'cognition', 'CHRM1', 'Trihexyphenidyl']",0.5,"Question: Is chronic obstructive pulmonary disease an indication for Trihexyphenidyl?
Reasoning: <debgd>The disease chronic obstructive pulmonary disease is associated with the exposure Air Pollutants, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Trihexyphenidyl. These connections suggest that Trihexyphenidyl may be effective in treating chronic obstructive pulmonary disease.<debgd>
Answer: YES"
16065,36034.0,Tropicamide,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Chlorpyrifos', 'cognition', 'CHRM1', 'Tropicamide']",0.5,"Question: Is hyperthyroidism an indication for Tropicamide?
Reasoning: <debgd>The disease hyperthyroidism is associated with the exposure Chlorpyrifos, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Tropicamide. These connections suggest that Tropicamide may be effective in treating hyperthyroidism.<debgd>
Answer: YES"
16074,33577.0,Mepenzolate,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Methylmercury Compounds', 'cognition', 'CHRM1', 'Mepenzolate']",0.5,"Question: Is hypertensive disorder an indication for Mepenzolate?
Reasoning: <debgd>The disease hypertensive disorder is associated with the exposure Methylmercury Compounds, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Mepenzolate. These connections suggest that Mepenzolate may be effective in treating hypertensive disorder.<debgd>
Answer: YES"
16217,35669.0,Serine,heart disease,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'bisphenol A', 'adipose tissue development', 'SPTLC2', 'Serine']",0.5,"Question: Is heart disease an indication for Serine?
Reasoning: <debgd>The disease heart disease is associated with the exposure bisphenol A, which in turn affects the biological process adipose tissue development. This process is linked to the gene SPTLC2, which is targeted by the drug Serine. These connections suggest that Serine may be effective in treating heart disease.<debgd>
Answer: YES"
16217,35669.0,Serine,heart disease,disease-exposure-gene-drug,contraindication,"['heart disease', 'Arsenic', 'CBS', 'Serine']",0.5,"Question: Is heart disease an indication for Serine?
Reasoning: <degd>The disease:heart disease is related to the exposure:Arsenic, which is related to the gene:CBS, which is related to the drug:Serine. This indicates that the drug:Serine may be effective for the disease:heart disease.<degd>
Answer: YES"
16217,35669.0,Serine,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Arsenic', 'transaminase activity', 'AGXT', 'Serine']",0.5,"Question: Is heart disease an indication for Serine?
Reasoning: <demgd>The disease heart disease is associated with the exposure Arsenic, which in turn affects the molecular function transaminase activity. This function is linked to the gene AGXT, which is targeted by the drug Serine. These connections suggest that Serine may be effective in treating heart disease.<demgd>
Answer: YES"
16220,35761.0,Dinoprostone,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Zinc', 'inflammatory response', 'PTGER3', 'Dinoprostone']",0.5,"Question: Is cardiovascular disease an indication for Dinoprostone?
Reasoning: <debgd>The disease cardiovascular disease is associated with the exposure Zinc, which in turn affects the biological process inflammatory response. This process is linked to the gene PTGER3, which is targeted by the drug Dinoprostone. These connections suggest that Dinoprostone may be effective in treating cardiovascular disease.<debgd>
Answer: YES"
16268,36040.0,Fenofibric acid,chronic kidney disease,disease-protein-drug,contraindication,"['chronic kidney disease', 'PPARA', 'Fenofibric acid']",0.5,"Question: Is chronic kidney disease an indication for Fenofibric acid?
Reasoning: <dpd>The disease chronic kidney disease is associated with the gene PPARA, which is targeted by the drug Fenofibric acid. These connections suggest that Fenofibric acid may be effective in treating chronic kidney disease.<dpd>
Answer: YES"
