drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14320,39798,Dexamethasone,peripheral arterial disease,disease-exposure-bioprocess-gene-drug,contraindication,"['peripheral arterial disease', 'Arsenic', 'cholesterol metabolic process', 'CYP11B1', 'Dexamethasone']",0.0032003996767168,"Question: Is peripheral arterial disease an indication for Dexamethasone?
Reasoning: <debgd>The disease peripheral arterial disease is associated with the exposure Arsenic, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP11B1, which is targeted by the drug Dexamethasone. These connections suggest that Dexamethasone may be effective in treating peripheral arterial disease.<debgd>
Answer: YES"
15001,29637,Paliperidone,prolactin producing pituitary gland tumor,disease-phenotype-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Vomiting', 'ABCB1', 'Paliperidone']",0.0021291427374851,"Question: Is prolactin producing pituitary gland tumor an indication for Paliperidone?
Reasoning: <dppd>The disease prolactin producing pituitary gland tumor is associated with the phenotype Vomiting, which in turn affects the gene ABCB1. This gene is targeted by the drug Paliperidone. These connections suggest that Paliperidone may be effective in treating prolactin producing pituitary gland tumor.<dppd>
Answer: YES"
17066,33632,Amobarbital,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Air Pollutants', 'cognition', 'CHRNA7', 'Amobarbital']",0.0027758675896787,"Question: Is anemia (disease) an indication for Amobarbital?
Reasoning: <debgd>The disease anemia (disease) is associated with the exposure Air Pollutants, which in turn affects the biological process cognition. This process is linked to the gene CHRNA7, which is targeted by the drug Amobarbital. These connections suggest that Amobarbital may be effective in treating anemia (disease).<debgd>
Answer: YES"
17739,35764,Dihydrotachysterol,kidney disease,disease-exposure-molfunc-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'cholinesterase activity', 'ACHE', 'Dihydrotachysterol']",0.0125577158940595,"Question: Is kidney disease an indication for Dihydrotachysterol?
Reasoning: <demgd>The disease kidney disease is associated with the exposure Arsenic, which in turn affects the molecular function cholinesterase activity. This function is linked to the gene ACHE, which is not targeted by the drug Dihydrotachysterol. These connections suggest that Dihydrotachysterol may not be effective in treating kidney disease.<demgd>
Answer: NO"
14968,37180,Modafinil,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Arsenic', 'regulation of gene expression', 'CYP1A2', 'Modafinil']",0.0018533685215035,"Question: Is myocardial infarction (disease) an indication for Modafinil?
Reasoning: <debgd>The disease myocardial infarction (disease) is associated with the exposure Arsenic, which in turn affects the biological process regulation of gene expression. This process is linked to the gene CYP1A2, which is targeted by the drug Modafinil. These connections suggest that Modafinil may be effective in treating myocardial infarction (disease).<debgd>
Answer: YES"
15049,38592,Osilodrostat,Cushing syndrome,disease-disease-drug,indication,"['Cushing syndrome', 'ACTH-dependent Cushing syndrome', 'Osilodrostat']",0.0008246740403786,"Question: Is Cushing syndrome an indication for Osilodrostat?
Reasoning: <ddd>The disease:Cushing syndrome is related to the disease:ACTH-dependent Cushing syndrome, which is related to the drug:Osilodrostat. This indicates that the drug:Osilodrostat may be effective for the disease:Cushing syndrome.<ddd>
Answer: YES"
14476,83781,Testosterone cypionate,asthma,disease-disease-drug,contraindication,"['asthma', 'intrinsic asthma', 'Testosterone cypionate']",0.000735883855482,"Question: Is asthma an indication for Testosterone cypionate?
Reasoning: <ddd>The disease:asthma is related to the disease:intrinsic asthma, which is related to the drug:Testosterone cypionate. This indicates that the drug:Testosterone cypionate may be effective for the disease:asthma.<ddd>
Answer: YES"
15143,32642,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'autosomal semi-dominant severe lipodystrophic laminopathy', 'Bicalutamide']",0.0047422358745113,"Question: Is diabetes mellitus (disease) an indication for Bicalutamide?
Reasoning: <ddd>The disease diabetes mellitus (disease) is linked to autosomal semi-dominant severe lipodystrophic laminopathy, but since autosomal semi-dominant severe lipodystrophic laminopathy is not associated with the drug Bicalutamide, this suggests that Bicalutamide may not be effective for treating diabetes mellitus (disease).<ddd>
Answer: NO"
14792,33623,Paclitaxel,macrocytic anemia (disease),disease-protein-drug,contraindication,"['macrocytic anemia (disease)', 'TNFRSF10A', 'Paclitaxel']",0.0028013798451,"Question: Is macrocytic anemia (disease) an indication for Paclitaxel?
Reasoning: <dpd>The disease macrocytic anemia (disease) is associated with the gene TNFRSF10A, which is not targeted by the drug Paclitaxel. These connections suggest that Paclitaxel may not be effective in treating macrocytic anemia (disease).<dpd>
Answer: NO"
14194,32256,Methotrexate,unclassified acute myeloid leukemia,disease-disease-drug,off-label use,"['unclassified acute myeloid leukemia', 'acute erythroid leukemia', 'Methotrexate']",0.0013243325722441,"Question: Is unclassified acute myeloid leukemia an indication for Methotrexate?
Reasoning: <ddd>The disease unclassified acute myeloid leukemia is linked to acute erythroid leukemia, but since acute erythroid leukemia is not associated with the drug Methotrexate, this suggests that Methotrexate may not be effective for treating unclassified acute myeloid leukemia.<ddd>
Answer: NO"
14028,97987,Hydrocortisone,Langerhans cell histiocytosis,disease-disease-drug,indication,"['Langerhans cell histiocytosis', 'necrobiotic xanthogranuloma', 'Hydrocortisone']",0.0022343785620164,"Question: Is Langerhans cell histiocytosis an indication for Hydrocortisone?
Reasoning: <ddd>The disease Langerhans cell histiocytosis is linked to necrobiotic xanthogranuloma, but since necrobiotic xanthogranuloma is not associated with the drug Hydrocortisone, this suggests that Hydrocortisone may not be effective for treating Langerhans cell histiocytosis.<ddd>
Answer: NO"
14452,32759,Istradefylline,hemiparkinsonism-hemiatrophy syndrome,disease-phenotype-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'Tremor', 'CYP2D6', 'Istradefylline']",0.0021573202078344,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Istradefylline?
Reasoning: <dppd>The disease hemiparkinsonism-hemiatrophy syndrome is associated with the phenotype Tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Istradefylline. These connections suggest that Istradefylline may be effective in treating hemiparkinsonism-hemiatrophy syndrome.<dppd>
Answer: YES"
14060,36433,Levothyroxine,heart disease,disease-disease-drug,contraindication,"['heart disease', 'rheumatic heart disease', 'Levothyroxine']",0.0230149363867878,"Question: Is heart disease an indication for Levothyroxine?
Reasoning: <ddd>The disease heart disease is linked to rheumatic heart disease, but since rheumatic heart disease is not associated with the drug Levothyroxine, this suggests that Levothyroxine may not be effective for treating heart disease.<ddd>
Answer: NO"
14527,33534,Fluoxymesterone,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Fever', 'CRH', 'Fluoxymesterone']",0.0371087706950413,"Question: Is pediatric systemic lupus erythematosus an indication for Fluoxymesterone?
Reasoning: <dppd>The disease pediatric systemic lupus erythematosus is associated with the phenotype Fever, which in turn affects the gene CRH. This gene is not targeted by the drug Fluoxymesterone. These connections suggest that Fluoxymesterone may not be effective in treating pediatric systemic lupus erythematosus.<dppd>
Answer: NO"
17739,95802,Dihydrotachysterol,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'atheroembolism of kidney', 'Dihydrotachysterol']",0.011697967777338,"Question: Is kidney disease an indication for Dihydrotachysterol?
Reasoning: <ddd>The disease kidney disease is linked to atheroembolism of kidney, but since atheroembolism of kidney is not associated with the drug Dihydrotachysterol, this suggests that Dihydrotachysterol may not be effective for treating kidney disease.<ddd>
Answer: NO"
17128,36924,Eflornithine,dermatitis,disease-protein-drug,contraindication,"['dermatitis', 'IL4', 'Eflornithine']",0.0058670965667565,"Question: Is dermatitis an indication for Eflornithine?
Reasoning: <dpd>The disease dermatitis is associated with the gene IL4, which is not targeted by the drug Eflornithine. These connections suggest that Eflornithine may not be effective in treating dermatitis.<dpd>
Answer: NO"
15143,33575,Bicalutamide,diabetes mellitus (disease),disease-exposure-cellcomp-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Particulate Matter', 'proteasome complex', 'PAAF1', 'Bicalutamide']",0.005585725180982,"Question: Is diabetes mellitus (disease) an indication for Bicalutamide?
Reasoning: <decgd>The disease diabetes mellitus (disease) is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PAAF1, which is not targeted by the drug Bicalutamide. These connections suggest that Bicalutamide may not be effective in treating diabetes mellitus (disease).<decgd>
Answer: NO"
16317,35519,Molindone,leukopenia,disease-disease-drug,contraindication,"['leukopenia', 'leukocyte disease', 'Molindone']",0.0006676853785206,"Question: Is leukopenia an indication for Molindone?
Reasoning: <ddd>The disease leukopenia is linked to leukocyte disease, but since leukocyte disease is not associated with the drug Molindone, this suggests that Molindone may not be effective for treating leukopenia.<ddd>
Answer: NO"
19222,35909,Isocarboxazid,cerebrovascular disorder,disease-exposure-cellcomp-gene-drug,contraindication,"['cerebrovascular disorder', 'Particulate Matter', 'proteasome complex', 'PSMD4', 'Isocarboxazid']",0.0049205287292273,"Question: Is cerebrovascular disorder an indication for Isocarboxazid?
Reasoning: <decgd>The disease cerebrovascular disorder is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMD4, which is not targeted by the drug Isocarboxazid. These connections suggest that Isocarboxazid may not be effective in treating cerebrovascular disorder.<decgd>
Answer: NO"
14940,35641,Lidocaine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'SCN9A', 'Lidocaine']",0.0011251609892596,"Question: Is epilepsy an indication for Lidocaine?
Reasoning: <dpd>The disease epilepsy is associated with the gene SCN9A, which is targeted by the drug Lidocaine. These connections suggest that Lidocaine may be effective in treating epilepsy.<dpd>
Answer: YES"
15829,33575,Fingolimod,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Particulate Matter', 'inflammatory response', 'SPHK1', 'Fingolimod']",0.0020888941952089,"Question: Is diabetes mellitus (disease) an indication for Fingolimod?
Reasoning: <debgd>The disease diabetes mellitus (disease) is associated with the exposure Particulate Matter, which in turn affects the biological process inflammatory response. This process is linked to the gene SPHK1, which is targeted by the drug Fingolimod. These connections suggest that Fingolimod may be effective in treating diabetes mellitus (disease).<debgd>
Answer: YES"
15500,35931,Desonide,intermittent vascular claudication,disease-disease-drug,contraindication,"['intermittent vascular claudication', 'peripheral vascular disease', 'Desonide']",0.0006484145436996,"Question: Is intermittent vascular claudication an indication for Desonide?
Reasoning: <ddd>The disease:intermittent vascular claudication is related to the disease:peripheral vascular disease, which is related to the drug:Desonide. This indicates that the drug:Desonide may be effective for the disease:intermittent vascular claudication.<ddd>
Answer: YES"
15036,32617,Olaparib,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'ABCG2', 'Olaparib']",0.0009842409674362,"Question: Is hereditary breast ovarian cancer syndrome an indication for Olaparib?
Reasoning: <dpd>The disease hereditary breast ovarian cancer syndrome is associated with the gene ABCG2, which is targeted by the drug Olaparib. These connections suggest that Olaparib may be effective in treating hereditary breast ovarian cancer syndrome.<dpd>
Answer: YES"
15893,30264,Bleomycin,Langerhans cell histiocytosis,disease-disease-drug,indication,"['Langerhans cell histiocytosis', 'letterer-Siwe disease', 'Bleomycin']",0.0022343785620164,"Question: Is Langerhans cell histiocytosis an indication for Bleomycin?
Reasoning: <ddd>The disease Langerhans cell histiocytosis is linked to letterer-Siwe disease, but since letterer-Siwe disease is not associated with the drug Bleomycin, this suggests that Bleomycin may not be effective for treating Langerhans cell histiocytosis.<ddd>
Answer: NO"
15057,96542,Rucaparib,immature ovarian teratoma,disease-disease-drug,indication,"['immature ovarian teratoma', 'childhood immature teratoma of ovary', 'Rucaparib']",0.0010839904803457,"Question: Is immature ovarian teratoma an indication for Rucaparib?
Reasoning: <ddd>The disease immature ovarian teratoma is linked to childhood immature teratoma of ovary, but since childhood immature teratoma of ovary is not associated with the drug Rucaparib, this suggests that Rucaparib may not be effective for treating immature ovarian teratoma.<ddd>
Answer: NO"
17149,99845,Butorphanol,respiratory failure,disease-disease-drug,contraindication,"['respiratory failure', 'respiratory paralysis', 'Butorphanol']",0.0010329983011383,"Question: Is respiratory failure an indication for Butorphanol?
Reasoning: <ddd>The disease respiratory failure is linked to respiratory paralysis, but since respiratory paralysis is not associated with the drug Butorphanol, this suggests that Butorphanol may not be effective for treating respiratory failure.<ddd>
Answer: NO"
15893,33506,Bleomycin,Langerhans cell histiocytosis,disease-disease-drug,indication,"['Langerhans cell histiocytosis', 'papular xanthoma', 'Bleomycin']",0.0022343785620164,"Question: Is Langerhans cell histiocytosis an indication for Bleomycin?
Reasoning: <ddd>The disease Langerhans cell histiocytosis is linked to papular xanthoma, but since papular xanthoma is not associated with the drug Bleomycin, this suggests that Bleomycin may not be effective for treating Langerhans cell histiocytosis.<ddd>
Answer: NO"
15165,38003,Methotrimeprazine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'DRD3', 'Methotrimeprazine']",0.0007351565948028,"Question: Is basal ganglia disease an indication for Methotrimeprazine?
Reasoning: <dpd>The disease basal ganglia disease is associated with the gene DRD3, which is targeted by the drug Methotrimeprazine. These connections suggest that Methotrimeprazine may be effective in treating basal ganglia disease.<dpd>
Answer: YES"
14276,35667,Hydrochlorothiazide,atrioventricular block,disease-disease-drug,contraindication,"['atrioventricular block', 'genetic cardiac rhythm disease', 'Hydrochlorothiazide']",0.000604278052244,"Question: Is atrioventricular block an indication for Hydrochlorothiazide?
Reasoning: <ddd>The disease atrioventricular block is linked to genetic cardiac rhythm disease, but since genetic cardiac rhythm disease is not associated with the drug Hydrochlorothiazide, this suggests that Hydrochlorothiazide may not be effective for treating atrioventricular block.<ddd>
Answer: NO"
14387,33699,Methyltestosterone,pulmonary embolism (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary embolism (disease)', 'Air Pollutants', 'positive regulation of transcription, DNA-templated', 'AR', 'Methyltestosterone']",0.0018089092130025,"Question: Is pulmonary embolism (disease) an indication for Methyltestosterone?
Reasoning: <debgd>The disease pulmonary embolism (disease) is associated with the exposure Air Pollutants, which in turn affects the biological process positive regulation of transcription, DNA-templated. This process is linked to the gene AR, which is targeted by the drug Methyltestosterone. These connections suggest that Methyltestosterone may be effective in treating pulmonary embolism (disease).<debgd>
Answer: YES"
14171,35761,Meperidine,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Particulate Matter', 'cognition', 'CHRM1', 'Meperidine']",0.0027865529452287,"Question: Is cardiovascular disease an indication for Meperidine?
Reasoning: <debgd>The disease cardiovascular disease is associated with the exposure Particulate Matter, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Meperidine. These connections suggest that Meperidine may be effective in treating cardiovascular disease.<debgd>
Answer: YES"
16357,84321,Isometheptene,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'sinoatrial block', 'Isometheptene']",0.0011091056678124,"Question: Is heart conduction disease an indication for Isometheptene?
Reasoning: <ddd>The disease heart conduction disease is linked to sinoatrial block, but since sinoatrial block is not associated with the drug Isometheptene, this suggests that Isometheptene may not be effective for treating heart conduction disease.<ddd>
Answer: NO"
14193,35915,Hydroxyzine,mental disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['mental disorder', 'Asbestos', 'inflammatory response', 'HRH1', 'Hydroxyzine']",0.0011433873189664,"Question: Is mental disorder an indication for Hydroxyzine?
Reasoning: <debgd>The disease mental disorder is associated with the exposure Asbestos, which in turn affects the biological process inflammatory response. This process is linked to the gene HRH1, which is targeted by the drug Hydroxyzine. These connections suggest that Hydroxyzine may be effective in treating mental disorder.<debgd>
Answer: YES"
15291,83779,Ropinirole,schizoaffective disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['schizoaffective disorder', 'Vitamin D', 'cholesterol metabolic process', 'CYP1A2', 'Ropinirole']",0.0016490404229447,"Question: Is schizoaffective disorder an indication for Ropinirole?
Reasoning: <debgd>The disease schizoaffective disorder is associated with the exposure Vitamin D, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP1A2, which is targeted by the drug Ropinirole. These connections suggest that Ropinirole may be effective in treating schizoaffective disorder.<debgd>
Answer: YES"
15762,35764,Trandolapril,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Lead', 'regulation of blood pressure', 'ACE', 'Trandolapril']",0.001694734897482,"Question: Is kidney disease an indication for Trandolapril?
Reasoning: <debgd>The disease kidney disease is associated with the exposure Lead, which in turn affects the biological process regulation of blood pressure. This process is linked to the gene ACE, which is targeted by the drug Trandolapril. These connections suggest that Trandolapril may be effective in treating kidney disease.<debgd>
Answer: YES"
15185,27933,Tetrabenazine,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'cholesterol metabolic process', 'CYP2D6', 'Tetrabenazine']",0.0026833362572715,"Question: Is anxiety disorder an indication for Tetrabenazine?
Reasoning: <debgd>The disease anxiety disorder is associated with the exposure Hydrocarbons, Chlorinated, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP2D6, which is targeted by the drug Tetrabenazine. These connections suggest that Tetrabenazine may be effective in treating anxiety disorder.<debgd>
Answer: YES"
16588,35909,Metformin,stroke disorder,disease-disease-drug,contraindication,"['stroke disorder', 'cerebrovascular disorder', 'Metformin']",0.0009563138850735,"Question: Is stroke disorder an indication for Metformin?
Reasoning: <ddd>The disease:stroke disorder is related to the disease:cerebrovascular disorder, which is related to the drug:Metformin. This indicates that the drug:Metformin may be effective for the disease:stroke disorder.<ddd>
Answer: YES"
15559,37786,Lacosamide,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'inflammatory response', 'SCN9A', 'Lacosamide']",0.0014726529939406,"Question: Is myocardial ischemia an indication for Lacosamide?
Reasoning: <debgd>The disease myocardial ischemia is associated with the exposure Air Pollutants, which in turn affects the biological process inflammatory response. This process is linked to the gene SCN9A, which is targeted by the drug Lacosamide. These connections suggest that Lacosamide may be effective in treating myocardial ischemia.<debgd>
Answer: YES"
14602,28161,Voriconazole,liver disease,disease-disease-drug,contraindication,"['liver disease', 'glycogen storage disease due to hepatic glycogen synthase deficiency', 'Voriconazole']",0.0076396990199038,"Question: Is liver disease an indication for Voriconazole?
Reasoning: <ddd>The disease liver disease is linked to glycogen storage disease due to hepatic glycogen synthase deficiency, but since glycogen storage disease due to hepatic glycogen synthase deficiency is not associated with the drug Voriconazole, this suggests that Voriconazole may not be effective for treating liver disease.<ddd>
Answer: NO"
14481,36469,Estradiol cypionate,hypothyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'Hydrocarbons, Chlorinated', 'cholesterol metabolic process', 'CYP1A2', 'Estradiol cypionate']",0.0022949295756087,"Question: Is hypothyroidism an indication for Estradiol cypionate?
Reasoning: <debgd>The disease hypothyroidism is associated with the exposure Hydrocarbons, Chlorinated, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP1A2, which is targeted by the drug Estradiol cypionate. These connections suggest that Estradiol cypionate may be effective in treating hypothyroidism.<debgd>
Answer: YES"
15812,28547,Opicapone,Parkinson disease,disease-exposure-bioprocess-gene-drug,indication,"['Parkinson disease', 'Organophosphorus Compounds', 'developmental process', 'COMT', 'Opicapone']",0.0010388078707883,"Question: Is Parkinson disease an indication for Opicapone?
Reasoning: <debgd>The disease Parkinson disease is associated with the exposure Organophosphorus Compounds, which in turn affects the biological process developmental process. This process is linked to the gene COMT, which is targeted by the drug Opicapone. These connections suggest that Opicapone may be effective in treating Parkinson disease.<debgd>
Answer: YES"
14955,83826,Vincristine,astrocytoma (excluding glioblastoma),disease-disease-drug,off-label use,"['astrocytoma (excluding glioblastoma)', 'anaplastic astrocytoma', 'Vincristine']",0.0010059474963933,"Question: Is astrocytoma (excluding glioblastoma) an indication for Vincristine?
Reasoning: <ddd>The disease:astrocytoma (excluding glioblastoma) is related to the disease:anaplastic astrocytoma, which is related to the drug:Vincristine. This indicates that the drug:Vincristine may be effective for the disease:astrocytoma (excluding glioblastoma).<ddd>
Answer: YES"
14030,32702,Prednisolone,dry eye syndrome,disease-disease-drug,indication,"['dry eye syndrome', 'keratoconjunctivitis', 'Prednisolone']",0.0016243091433473,"Question: Is dry eye syndrome an indication for Prednisolone?
Reasoning: <ddd>The disease:dry eye syndrome is related to the disease:keratoconjunctivitis, which is related to the drug:Prednisolone. This indicates that the drug:Prednisolone may be effective for the disease:dry eye syndrome.<ddd>
Answer: YES"
15449,94656,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'melancholia', 'Ethosuximide']",0.1784944914974076,"Question: Is anxiety disorder an indication for Ethosuximide?
Reasoning: <ddd>The disease anxiety disorder is linked to melancholia, but since melancholia is not associated with the drug Ethosuximide, this suggests that Ethosuximide may not be effective for treating anxiety disorder.<ddd>
Answer: NO"
14545,35762,Clindamycin,inflammatory bowel disease,disease-disease-drug,contraindication,"['inflammatory bowel disease', 'immune system disease', 'Clindamycin']",0.0019994180594006,"Question: Is inflammatory bowel disease an indication for Clindamycin?
Reasoning: <ddd>The disease inflammatory bowel disease is linked to immune system disease, but since immune system disease is not associated with the drug Clindamycin, this suggests that Clindamycin may not be effective for treating inflammatory bowel disease.<ddd>
Answer: NO"
15174,97074,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'methamphetamine-induced psychosis', 'Metamfetamine']",0.0015438658013506,"Question: Is psychotic disorder an indication for Metamfetamine?
Reasoning: <ddd>The disease psychotic disorder is linked to methamphetamine-induced psychosis, but since methamphetamine-induced psychosis is not associated with the drug Metamfetamine, this suggests that Metamfetamine may not be effective for treating psychotic disorder.<ddd>
Answer: NO"
17128,36113,Eflornithine,dermatitis,disease-disease-drug,contraindication,"['dermatitis', 'skin infection', 'Eflornithine']",0.0058276947732652,"Question: Is dermatitis an indication for Eflornithine?
Reasoning: <ddd>The disease dermatitis is linked to skin infection, but since skin infection is not associated with the drug Eflornithine, this suggests that Eflornithine may not be effective for treating dermatitis.<ddd>
Answer: NO"
17064,83781,Meprobamate,asthma,disease-disease-drug,contraindication,"['asthma', 'intrinsic asthma', 'Meprobamate']",0.0005544790231138,"Question: Is asthma an indication for Meprobamate?
Reasoning: <ddd>The disease:asthma is related to the disease:intrinsic asthma, which is related to the drug:Meprobamate. This indicates that the drug:Meprobamate may be effective for the disease:asthma.<ddd>
Answer: YES"
14937,35432,Sildenafil,Peyronie disease,disease-disease-drug,contraindication,"['Peyronie disease', 'Mendelian disease', 'Sildenafil']",0.0009037183283916,"Question: Is Peyronie disease an indication for Sildenafil?
Reasoning: <ddd>The disease Peyronie disease is linked to Mendelian disease, but since Mendelian disease is not associated with the drug Sildenafil, this suggests that Sildenafil may not be effective for treating Peyronie disease.<ddd>
Answer: NO"
14610,38957,Ketamine,major depressive disorder,disease-exposure-cellcomp-gene-drug,off-label use,"['major depressive disorder', 'Particulate Matter', 'proteasome complex', 'PSMC1', 'Ketamine']",0.0017485286089257,"Question: Is major depressive disorder an indication for Ketamine?
Reasoning: <decgd>The disease major depressive disorder is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMC1, which is not targeted by the drug Ketamine. These connections suggest that Ketamine may not be effective in treating major depressive disorder.<decgd>
Answer: NO"
14023,35823,Triamcinolone,eye disease,disease-exposure-cellcomp-gene-drug,indication,"['eye disease', 'Particulate Matter', 'proteasome complex', 'ADRM1', 'Triamcinolone']",0.0025645368937807,"Question: Is eye disease an indication for Triamcinolone?
Reasoning: <decgd>The disease eye disease is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene ADRM1, which is not targeted by the drug Triamcinolone. These connections suggest that Triamcinolone may not be effective in treating eye disease.<decgd>
Answer: NO"
15835,31618,Methylphenobarbital,congenital central hypoventilation syndrome,disease-phenotype-protein-drug,contraindication,"['congenital central hypoventilation syndrome', 'Seizure', 'CHRNA7', 'Methylphenobarbital']",0.0031377973527898,"Question: Is congenital central hypoventilation syndrome an indication for Methylphenobarbital?
Reasoning: <dppd>The disease congenital central hypoventilation syndrome is associated with the phenotype Seizure, which in turn affects the gene CHRNA7. This gene is targeted by the drug Methylphenobarbital. These connections suggest that Methylphenobarbital may be effective in treating congenital central hypoventilation syndrome.<dppd>
Answer: YES"
14510,39008,Heparin,hemophilia,disease-disease-drug,contraindication,"['hemophilia', 'factor XI deficiency', 'Heparin']",0.001560143099336,"Question: Is hemophilia an indication for Heparin?
Reasoning: <ddd>The disease hemophilia is linked to factor XI deficiency, but since factor XI deficiency is not associated with the drug Heparin, this suggests that Heparin may not be effective for treating hemophilia.<ddd>
Answer: NO"
14542,30035,Maprotiline,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ADRA2A', 'Maprotiline']",0.0005251673403318,"Question: Is substance abuse/dependence an indication for Maprotiline?
Reasoning: <dpd>The disease substance abuse/dependence is associated with the gene ADRA2A, which is targeted by the drug Maprotiline. These connections suggest that Maprotiline may be effective in treating substance abuse/dependence.<dpd>
Answer: YES"
14542,33598,Maprotiline,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Arsenic', 'cholesterol metabolic process', 'CYP2D6', 'Maprotiline']",0.0028534317945646,"Question: Is stroke disorder an indication for Maprotiline?
Reasoning: <debgd>The disease stroke disorder is associated with the exposure Arsenic, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP2D6, which is targeted by the drug Maprotiline. These connections suggest that Maprotiline may be effective in treating stroke disorder.<debgd>
Answer: YES"
15089,36187,Codeine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Mercury', 'cholesterol metabolic process', 'CYP2D6', 'Codeine']",0.0027293370365572,"Question: Is coronary artery disease an indication for Codeine?
Reasoning: <debgd>The disease coronary artery disease is associated with the exposure Mercury, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP2D6, which is targeted by the drug Codeine. These connections suggest that Codeine may be effective in treating coronary artery disease.<debgd>
Answer: YES"
20454,27315,Mupirocin,epidermolysis bullosa simplex,disease-disease-drug,off-label use,"['epidermolysis bullosa simplex', 'limb-girdle muscular dystrophy', 'Mupirocin']",0.0053727289339455,"Question: Is epidermolysis bullosa simplex an indication for Mupirocin?
Reasoning: <ddd>The disease epidermolysis bullosa simplex is linked to limb-girdle muscular dystrophy, but since limb-girdle muscular dystrophy is not associated with the drug Mupirocin, this suggests that Mupirocin may not be effective for treating epidermolysis bullosa simplex.<ddd>
Answer: NO"
14900,37180,Almotriptan,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Nitrogen Dioxide', 'cytokine-mediated signaling pathway', 'MAOA', 'Almotriptan']",0.0008364160921691,"Question: Is myocardial infarction (disease) an indication for Almotriptan?
Reasoning: <debgd>The disease myocardial infarction (disease) is associated with the exposure Nitrogen Dioxide, which in turn affects the biological process cytokine-mediated signaling pathway. This process is linked to the gene MAOA, which is targeted by the drug Almotriptan. These connections suggest that Almotriptan may be effective in treating myocardial infarction (disease).<debgd>
Answer: YES"
14201,36106,Oxytetracycline,chlamydia infectious disease,disease-disease-drug,off-label use,"['chlamydia infectious disease', 'chlamydia trachomatis infectious disease', 'Oxytetracycline']",0.000594393678055,"Question: Is chlamydia infectious disease an indication for Oxytetracycline?
Reasoning: <ddd>The disease:chlamydia infectious disease is related to the disease:chlamydia trachomatis infectious disease, which is related to the drug:Oxytetracycline. This indicates that the drug:Oxytetracycline may be effective for the disease:chlamydia infectious disease.<ddd>
Answer: YES"
